"Analyst",""
"Date Started","1/24/2025 5:04 AM  GMT: 1/24/2025 12:04 PM"
"Worksheet","LC003577_24"
"Comment",""
"Methods","Au,Au"

"Method: Au (Flame)"

"1/24/2025","5:47:36 AM","PATRON",0.8927,"","mg/L"
"1/24/2025","5:47:52 AM","BLANCO",0.0111,"","mg/L"
"1/24/2025","5:48:04 AM","REAGENT BLANK",0.0000,"","mg/L"
"1/24/2025","5:48:46 AM","LC003577-002",0.2816,"","mg/L"
"1/24/2025","5:49:02 AM","LC003577-003",0.3205,"","mg/L"
"1/24/2025","5:49:16 AM","LC003577-004",0.2549,"","mg/L"
"1/24/2025","5:49:30 AM","LC003577-005",0.0021,"","mg/L"
"1/24/2025","5:49:50 AM","LC003577-006",0.0037,"","mg/L"
"1/24/2025","5:50:06 AM","PATRON",0.8888,"","mg/L"
"1/24/2025","5:51:14 AM","LC003577-007",1.2937,"","mg/L"
"1/24/2025","5:51:28 AM","LC003577-008",1.2356,"","mg/L"
"1/24/2025","5:51:46 AM","LC003577-009",1.0044,"","mg/L"
"1/24/2025","5:52:02 AM","PATRON",0.8902,"","mg/L"
"1/24/2025","5:53:10 AM","LC003577-001",0.4183,"","mg/L"
"1/24/2025","5:53:10 AM","BLANCO","","","mg/L"

"Method: Au AU ALTO (Flame)"

