Sample ID,Analyte Name,Reported Conc (Samp)
Comp. Cabeza Columna,Untitled 000,0.555
Cabeza puntual retorno,Untitled 000,0.553
Celda #(F1+F2),Untitled 000,0.671
Puntual Noroeste,Untitled 000,0.288
Tubo 3,Untitled 000,0.199
NE Tubo 2,Untitled 000,0.488
NE Tubo 4,Untitled 000,0.071
Especial 1,Untitled 000,0.031
Especial 2,Untitled 000,0.057
Especial 3,Untitled 000,0.038
Especial 4,Untitled 000,0.056
Especial 5,Untitled 000,0.136
Columna #1,Untitled 000,0.52
Columna #2,Untitled 000,0.453
Columna #3,Untitled 000,0.408
Columna #4,Untitled 000,0.365
Columna #5,Untitled 000,0.319
Comp. Cola Columna,Untitled 000,0.297
Barren,Untitled 000,0.295
Barren Patios,Untitled 000,0.285
NE Tubo 1,Untitled 000,2.823
NE Tubo 5,Untitled 000,0.078
NE Tubo 6,Untitled 000,0.141
NE Tubo 7,Untitled 000,0.06
Celda # 11-A,Untitled 000,0.043
Celda # 11-B,Untitled 000,0.062
Celda # 11-C,Untitled 000,0.045
Celda #5-9,Untitled 000,0.028
