"Analista",""
"Fecha de inicio","13/11/2025 02:48 a. m.  GMT: 13/11/2025 09:48 a. m."
"Hoja de trabajo","LC005774"
"Comentario",""
"Métodos","Au"

"Método: Au ACIDO (Llama)"

"13/11/2025","03:12:56 a. m.","PATRON",0.9066,"","mg/L",0.5
"13/11/2025","03:13:14 a. m.","BLANCO",0.0096,"","mg/L",22.4
"13/11/2025","03:13:28 a. m.","REAGENT BLANK",0.0000,"","mg/L",24.9
"13/11/2025","03:13:52 a. m.","LC005774-001",0.2471,"","mg/L",1.3
"13/11/2025","03:14:12 a. m.","LC005774-002",0.2597,"","mg/L",0.4
"13/11/2025","03:14:24 a. m.","LC005774-003",0.1357,"","mg/L",0.2
"13/11/2025","03:14:40 a. m.","LC005774-004",0.1565,"","mg/L",0.8
"13/11/2025","03:16:12 a. m.","PATRON",0.9016,"","mg/L",1.3
"13/11/2025","03:17:30 a. m.","LC005774-008",0.0224,"","mg/L",5.0
"13/11/2025","03:19:18 a. m.","LC005774-009",-0.0046,"","mg/L",19.7
"13/11/2025","03:19:44 a. m.","LC005774-011",0.1150,"","mg/L",1.5
"13/11/2025","03:19:58 a. m.","LC005774-012",0.0531,"","mg/L",0.8
"13/11/2025","03:21:12 a. m.","LC005774-005",0.0400,"","mg/L",1.6
"13/11/2025","03:21:26 a. m.","LC005774-006",-0.0071,"","mg/L",9.7
"13/11/2025","03:22:00 a. m.","LC005774-007",0.0210,"","mg/L",4.9
"13/11/2025","03:22:50 a. m.","LC005774-010",0.1166,"","mg/L",0.9
"13/11/2025","03:23:38 a. m.","PATRON",0.8874,"","mg/L",2.1
"13/11/2025","03:23:56 a. m.","LC005774-013",0.0277,"","mg/L",5.4
"13/11/2025","03:24:16 a. m.","LC005774-014",0.0132,"","mg/L",8.8
"13/11/2025","03:24:30 a. m.","LC005774-015",0.0466,"","mg/L",2.5
"13/11/2025","03:24:48 a. m.","LC005774-016",1.0463,"","mg/L",0.6
"13/11/2025","03:25:02 a. m.","PATRON",0.8947,"","mg/L",0.5
"13/11/2025","03:25:26 a. m.","REAGENT BLANK",0.0000,"","mg/L",26.6
"13/11/2025","03:25:44 a. m.","BLANCO",0.0045,"","mg/L",">100"
"13/11/2025","03:25:44 a. m.","LC004827-019","","","mg/L",""
