Analista,,,,,,,,,,
Fecha de inicio,23/01/2023 10:12 a. m.  GMT: 23/01/2023 04:12 p. m.,,,,,,,,,
Hoja de trabajo,SA000122_3,,,,,,,,,
Comentario,,,,,,,,,,
Métodos,Au,,,,,,,,,
,,,,,,,,,,
Método: Au EFAA30 (Llama),,,,,,,,,,
,,,,,,,,,,
,PATRON,0.4887,,mg/L,0.6,0.0159,-0.0023,0.016,0.0158,0.0158
,BLANCO,0.0067,,mg/L,>100,0.0002,0.0003,0.0003,0.0005,-0.0002
,BLANCO REACTIVO,0,,mg/L,97.1,0.0003,-0.0007,0.0004,0,0.0006
,SA000122-001,0.3457,,mg/L,0.1,0.0487,-0.0017,0.0487,0.0488,0.0487
,SA000122-002,1.3878,,mg/L,0.5,0.1997,-0.0015,0.1987,0.1997,0.2008
,SA000122-003,0.1682,,mg/L,0.4,0.0235,-0.002,0.0236,0.0236,0.0234
,SA000122-004,0.2711,,mg/L,0.7,0.038,-0.002,0.0383,0.0381,0.0378
,SA000122-005,0.1342,,mg/L,1.4,0.0187,-0.002,0.0189,0.0188,0.0184
,PATRON,0.5045,,mg/L,2.3,0.0164,-0.0022,0.016,0.0168,0.0163
,SA000122-006,0.2354,,mg/L,0.9,0.033,-0.002,0.0334,0.0329,0.0328
,SA000122-007,0.1096,,mg/L,1.5,0.0153,-0.002,0.0151,0.0151,0.0155
,SA000122-008,0.3038,,mg/L,0.8,0.0427,-0.0017,0.0429,0.0429,0.0423
,SA000122-009,0.1529,,mg/L,1.7,0.0213,-0.0015,0.021,0.0213,0.0217
,SA000122-010,0.2022,,mg/L,0.9,0.0283,-0.0017,0.0284,0.0286,0.0281
,PATRON,0.5106,,mg/L,1.1,0.0166,-0.0023,0.0165,0.0168,0.0164
,BLANCO,0.0007,,mg/L,>100,0,-0.0019,-0.0005,0.0001,0.0004
,BLANCO REACTIVO,0,,mg/L,91.5,0.0002,-0.0012,0.0004,0,0.0004
,SA000122-011,0.2289,,mg/L,1.3,0.0321,-0.0016,0.0326,0.0319,0.0318
,SA000122-012,0.0102,,mg/L,26.4,0.0014,-0.0019,0.0018,0.0013,0.0011
,SA000122-013,0.0375,,mg/L,5,0.0052,-0.0018,0.0049,0.0053,0.0054
,SA000122-014,0.0407,,mg/L,5.8,0.0057,-0.0019,0.0055,0.0054,0.006
,SA000122-015,0.2594,,mg/L,0.4,0.0364,-0.0016,0.0365,0.0363,0.0365
,PATRON,0.5053,,mg/L,1.3,0.0164,-0.0022,0.0165,0.0165,0.0162
,SA000122-016,0.2639,,mg/L,0.9,0.037,-0.0016,0.0372,0.0373,0.0366
,SA000122-017,0.1725,,mg/L,1.4,0.0241,-0.0016,0.0244,0.0238,0.0242
,SA000122-018,0.0043,,mg/L,19.2,0.0006,-0.0019,0.0006,0.0007,0.0005
,SA000122-019,0.1412,,mg/L,1.5,0.0197,-0.0017,0.0199,0.0194,0.0198
,SA000122-020,0.4381,,mg/L,0.5,0.0619,-0.0018,0.0617,0.0622,0.0617
,PATRON,0.5062,,mg/L,2,0.0164,-0.0023,0.0168,0.0162,0.0162
,BLANCO,0.0059,,mg/L,>100,0.0002,-0.0023,-0.0001,0.0004,0.0003
,BLANCO REACTIVO,0,,mg/L,54.7,0.0004,-0.0016,0.0002,0.0006,0.0003
,SA000122-021,0.0999,,mg/L,0.5,0.0139,-0.0021,0.0138,0.0139,0.014
,SA000122-022,0.0873,,mg/L,2.7,0.0121,-0.0021,0.0118,0.0125,0.012
,SA000122-023,0.0958,,mg/L,4.1,0.0133,-0.0021,0.0133,0.0128,0.0139
,SA000122-024,0.0679,,mg/L,0.8,0.0094,-0.0023,0.0095,0.0094,0.0094
,SA000122-025,0.1174,,mg/L,2.4,0.0164,-0.0021,0.0161,0.0162,0.0168
,PATRON,0.5063,,mg/L,0.5,0.0164,-0.0024,0.0164,0.0165,0.0163
,SA000122-026,0.1193,,mg/L,0.2,0.0166,-0.0018,0.0166,0.0166,0.0166
,SA000122-027,0.0893,,mg/L,3.3,0.0124,-0.002,0.0129,0.0121,0.0124
,SA000122-028,0.1307,,mg/L,0.6,0.018,-0.0017,0.0181,0.0181,0.0179
,SA000122-029,0.1712,,mg/L,1.3,0.0239,-0.0016,0.0241,0.0236,0.024
,SA000122-030,0.1556,,mg/L,1.3,0.0217,-0.0021,0.0215,0.022,0.0215
,PATRON,0.5005,,mg/L,1.8,0.0162,-0.0022,0.0163,0.0165,0.0159
,BLANCO,-0.003,,mg/L,>100,-0.0001,-0.0011,0.0001,-0.0002,-0.0002
,BLANCO REACTIVO,0,,mg/L,>100,0,-0.0014,0.0001,-0.0001,-0.0001
,SA000122-031,0.3025,,mg/L,0.7,0.0425,-0.0014,0.0424,0.0428,0.0422
,SA000122-032,0.212,,mg/L,0.9,0.0297,-0.0015,0.0294,0.0298,0.0299
,PATRON,0.5023,,mg/L,1.2,0.0163,-0.002,0.0162,0.0165,0.0162
,BLANCO,-0.0078,,mg/L,38.7,-0.0003,-0.0014,-0.0003,-0.0003,-0.0001
,BLANCO REACTIVO,0,,mg/L,22.8,-0.0004,-0.0012,-0.0004,-0.0003,-0.0005
