Analista,,,,,,,,,,
Fecha de inicio,01/02/2023 01:11 a. m.  GMT: 01/02/2023 07:11 a. m.,,,,,,,,,
Hoja de trabajo,SA000207_3,,,,,,,,,
Comentario,,,,,,,,,,
Métodos,Au,,,,,,,,,
,,,,,,,,,,
Método: Au EFAA30 (Llama),,,,,,,,,,
,,,,,,,,,,
,PATRON,0.5105,,mg/L,1.8,0.0169,-0.0002,0.0166,0.0172,0.0168
,BLANCO,0.0065,,mg/L,42.7,0.0002,0.0001,0.0001,0.0003,0.0003
,BLANCO REACTIVO,0,,mg/L,>100,0.0003,0.0005,0.0006,0,0.0002
,SA000207-001,0.6706,,mg/L,0.4,0.0929,0.0001,0.0925,0.0933,0.093
,SA000207-002,0.0645,,mg/L,0.9,0.0092,0.0001,0.0093,0.0092,0.0091
,SA000207-003,0.0028,,mg/L,49.8,0.0004,0.0001,0.0004,0.0006,0.0002
,SA000207-004,0.1699,,mg/L,0.6,0.024,0,0.0242,0.0239,0.024
,SA000207-005,0.2724,,mg/L,0.3,0.0385,0,0.0386,0.0384,0.0384
,PATRON,0.5109,,mg/L,0.7,0.0169,-0.0003,0.017,0.0169,0.0168
,SA000207-006,0.3138,,mg/L,0.1,0.0441,0.0003,0.0441,0.0441,0.0441
,SA000207-007,0.0045,,mg/L,38,0.0006,0.0001,0.0006,0.0004,0.0009
,SA000207-008,2.575,,mg/L,1.4,0.0363,-0.0008,0.0369,0.0362,0.0359
,SA000207-009,0.417,,mg/L,0.5,0.0586,0,0.0587,0.0582,0.0589
,SA000207-010,0.2414,,mg/L,0.3,0.0342,0.0003,0.0341,0.0341,0.0343
,PATRON,0.5127,,mg/L,0.3,0.017,-0.0002,0.017,0.0169,0.017
,BLANCO,0.0093,,mg/L,73,0.0003,0.0001,0.0001,0.0006,0.0002
,BLANCO REACTIVO,0,,mg/L,65.3,0.0003,0.0008,0.0004,0.0001,0.0005
,SA000207-011,0.5387,,mg/L,0.5,0.0751,0.0002,0.0749,0.0754,0.0748
,SA000207-012,1.0147,,mg/L,0.3,0.1399,0.0004,0.1396,0.1403,0.1399
,SA000207-013,0.752,,mg/L,0.5,0.1041,0.0003,0.1043,0.1044,0.1035
,SA000207-014,0.5654,,mg/L,0.5,0.0789,0.0003,0.0784,0.079,0.0793
,SA000207-015,0.9831,,mg/L,0.2,0.1354,0.0003,0.1353,0.1357,0.1353
,PATRON,0.5105,,mg/L,2,0.0169,-0.0003,0.0171,0.0171,0.0165
,SA000207-016,1.016,,mg/L,0.5,0.1392,0.0004,0.1385,0.1394,0.1397
,SA000207-017,0.9431,,mg/L,0.2,0.1295,0.0003,0.1292,0.1295,0.1299
,SA000207-018,0.3884,,mg/L,0.9,0.0545,0.0003,0.055,0.054,0.0546
,SA000207-019,0.0017,,mg/L,82.1,0.0002,0.0002,0.0003,0.0004,0
,SA000207-020,0.6392,,mg/L,0.4,0.0887,0.0003,0.0885,0.0892,0.0885
,PATRON,0.5143,,mg/L,1.7,0.017,-0.0003,0.0169,0.0168,0.0173
,BLANCO,0.0097,,mg/L,74.2,0.0003,-0.0001,0.0002,0.0001,0.0006
,BLANCO REACTIVO,0,,mg/L,4.4,0.0005,0.0005,0.0005,0.0004,0.0004
,SA000207-021,0.2016,,mg/L,0.4,0.0285,-0.0002,0.0285,0.0286,0.0283
,SA000207-022,1.446,,mg/L,0.3,0.1973,0.0002,0.1969,0.1972,0.1979
,SA000207-023,0.4736,,mg/L,0.4,0.0661,0.0001,0.0664,0.066,0.066
,SA000207-024,0.3234,,mg/L,0.7,0.0454,0,0.0452,0.0458,0.0454
,SA000207-025,0.816,,mg/L,0.3,0.1126,0.0001,0.1125,0.1123,0.113
,PATRON,0.5057,,mg/L,0.5,0.0167,-0.0005,0.0167,0.0168,0.0167
,SA000207-026,0.4368,,mg/L,0.1,0.061,0,0.0609,0.0611,0.061
,SA000207-027,1.1213,,mg/L,0.2,0.1537,0.0003,0.1536,0.1535,0.154
,SA000207-028,0.6379,,mg/L,0.2,0.0886,0.0001,0.0887,0.0886,0.0884
,SA000207-029,0.2406,,mg/L,0.3,0.034,0.0001,0.0338,0.0341,0.034
,SA000207-030,2.665,,mg/L,0.8,0.0376,-0.0006,0.0379,0.0373,0.0377
,PATRON,0.5122,,mg/L,0.8,0.0168,-0.0004,0.017,0.0168,0.0167
,BLANCO,0.0015,,mg/L,>100,0,-0.0001,0,-0.0001,0.0003
,BLANCO REACTIVO,0,,mg/L,61.7,0.0003,-0.0003,0.0002,0.0002,0.0005
,SA000207-031,0.8522,,mg/L,0.9,0.1184,-0.0006,0.1188,0.1191,0.1172
,PATRON,0.5038,,mg/L,0.8,0.0165,-0.0008,0.0166,0.0166,0.0164
,BLANCO,0.0015,,mg/L,>100,0.0001,-0.0009,0.0004,-0.0002,-0.0001
,BLANCO REACTIVO,0,,mg/L,48.3,0.0004,-0.0005,0.0003,0.0003,0.0007
