"Analista",""
"Fecha de inicio","8/31/2023 3:49 AM  GMT: 8/31/2023 10:49 AM"
"Hoja de trabajo","LC001107_24"
"Comentario",""
"Métodos","Au,Au"

"Método: Au (Llama)"

"8/31/2023","3:55:50 AM","PATRON",0.8975,"","mg/L"
"8/31/2023","3:56:06 AM","BLANCO",0.0200,"","mg/L"
"8/31/2023","3:56:16 AM","BLANCO REACTIVO REAG",0.0304,"","mg/L"
"8/31/2023","3:56:30 AM","LC001107-001",0.1150,"","mg/L"
"8/31/2023","3:56:42 AM","LC001107-002",0.0710,"","mg/L"
"8/31/2023","3:56:54 AM","LC001107-003",0.0192,"","mg/L"
"8/31/2023","3:57:06 AM","LC001107-004",0.0125,"","mg/L"
"8/31/2023","3:57:16 AM","LC001107-005",0.0804,"","mg/L"
"8/31/2023","3:57:30 AM","LC001107-006",0.0087,"","mg/L"
"8/31/2023","3:57:44 AM","PATRON",0.8893,"","mg/L"
"8/31/2023","3:57:58 AM","LC001107-007",0.0071,"","mg/L"
"8/31/2023","3:58:10 AM","LC001107-008",0.0792,"","mg/L"
"8/31/2023","3:58:20 AM","LC001107-009",0.0793,"","mg/L"
"8/31/2023","3:58:32 AM","LC001107-010",0.2644,"","mg/L"
"8/31/2023","3:58:44 AM","LC001107-011",0.4357,"","mg/L"
"8/31/2023","3:58:56 AM","LC001107-012",0.1218,"","mg/L"
"8/31/2023","3:59:12 AM","PATRON",0.8883,"","mg/L"
"8/31/2023","3:59:26 AM","LC001107-013",0.1214,"","mg/L"
"8/31/2023","3:59:36 AM","LC001107-014",0.1642,"","mg/L"
"8/31/2023","3:59:48 AM","LC001107-015",0.2967,"","mg/L"
"8/31/2023","4:00:00 AM","LC001107-016",0.4478,"","mg/L"
"8/31/2023","4:00:12 AM","LC001107-017",0.2350,"","mg/L"
"8/31/2023","4:00:24 AM","LC001107-018",0.5101,"","mg/L"
"8/31/2023","4:00:38 AM","PATRON",0.9000,"","mg/L"
"8/31/2023","4:00:52 AM","LC001107-019",0.5832,"","mg/L"
"8/31/2023","4:01:04 AM","LC001107-020",0.2045,"","mg/L"
"8/31/2023","4:01:16 AM","LC001107-021",0.1650,"","mg/L"
"8/31/2023","4:01:28 AM","LC001107-022",0.1520,"","mg/L"
"8/31/2023","4:01:40 AM","LC001107-023",0.1660,"","mg/L"
"8/31/2023","4:01:50 AM","LC001107-024",1.5150,"","mg/L"
"8/31/2023","4:02:06 AM","PATRON",0.8959,"","mg/L"
"8/31/2023","4:02:06 AM","PATRON","","","mg/L"
