"Analista",""
"Fecha de inicio","19/11/2025 03:26 a. m.  GMT: 19/11/2025 10:26 a. m."
"Hoja de trabajo","LC005824"
"Comentario",""
"Métodos","Au"

"Método: Au ACIDO (Llama)"

"19/11/2025","04:03:06 a. m.","PATRON",0.9030,"","mg/L",1.1
"19/11/2025","04:03:22 a. m.","BLANCO",-0.0040,"","mg/L",40.2
"19/11/2025","04:03:36 a. m.","REAGENT BLANK",0.0000,"","mg/L",93.9
"19/11/2025","04:03:56 a. m.","LC005824-001",0.0406,"","mg/L",1.3
"19/11/2025","04:04:14 a. m.","LC005824-002",0.0401,"","mg/L",3.3
"19/11/2025","04:04:32 a. m.","LC005824-003",0.0459,"","mg/L",1.1
"19/11/2025","04:04:50 a. m.","LC005824-004",0.0173,"","mg/L",3.9
"19/11/2025","04:05:06 a. m.","LC005824-005",0.0178,"","mg/L",2.4
"19/11/2025","04:05:20 a. m.","LC005824-006",0.0123,"","mg/L",10.8
"19/11/2025","04:05:38 a. m.","PATRON",0.8930,"","mg/L",1.6
"19/11/2025","04:06:02 a. m.","LC005824-007",0.0086,"","mg/L",5.3
"19/11/2025","04:06:18 a. m.","LC005824-008",0.0932,"","mg/L",0.9
"19/11/2025","04:06:36 a. m.","LC005824-009",0.0574,"","mg/L",2.1
"19/11/2025","04:06:52 a. m.","LC005824-010",0.0052,"","mg/L",34.8
"19/11/2025","04:07:08 a. m.","LC005824-011",0.0061,"","mg/L",28.3
"19/11/2025","04:07:24 a. m.","LC005824-012",0.0308,"","mg/L",2.6
"19/11/2025","04:07:42 a. m.","PATRON",0.8993,"","mg/L",0.3
"19/11/2025","04:07:58 a. m.","LC005824-013",0.0481,"","mg/L",7.1
"19/11/2025","04:08:16 a. m.","LC005824-014",0.0746,"","mg/L",0.9
"19/11/2025","04:08:38 a. m.","LC005824-015",0.1292,"","mg/L",1.1
"19/11/2025","04:09:02 a. m.","LC005824-016",0.1437,"","mg/L",0.9
"19/11/2025","04:09:18 a. m.","LC005824-017",0.1021,"","mg/L",0.6
"19/11/2025","04:09:36 a. m.","LC005824-018",0.1179,"","mg/L",0.7
"19/11/2025","04:09:58 a. m.","PATRON",0.8925,"","mg/L",1.2
"19/11/2025","04:10:30 a. m.","REAGENT BLANK",0.0000,"","mg/L",99.2
"19/11/2025","04:11:18 a. m.","BLANCO",-0.0032,"","mg/L",63.4
"19/11/2025","04:11:18 a. m.","","","","mg/L",""
