"Analyst",""
"Date Started","5/29/2025 1:35 AM  GMT: 5/29/2025 8:35 AM"
"Worksheet","LC004569_24"
"Comment",""
"Methods","Au,Au"

"Method: Au (Flame)"

"5/29/2025","1:55:34 AM","PATRON",0.8859,"","mg/L",0.8
"5/29/2025","1:55:58 AM","BLANCO",0.0170,"","mg/L",19.5
"5/29/2025","1:56:08 AM","REAGENT BLANK",0.0000,"","mg/L",">100"
"5/29/2025","1:56:22 AM","LC004569-001",0.1687,"","mg/L",0.3
"5/29/2025","1:56:38 AM","LC004569-002",0.0752,"","mg/L",2.5
"5/29/2025","1:56:56 AM","LC004569-003",0.0382,"","mg/L",3.3
"5/29/2025","1:57:28 AM","LC004569-005",0.0798,"","mg/L",1.8
"5/29/2025","1:57:46 AM","LC004569-006",0.0541,"","mg/L",4.0
"5/29/2025","2:03:22 AM","PATRON",0.9027,"","mg/L",0.2
"5/29/2025","2:03:54 AM","LC004569-007",0.0655,"","mg/L",2.9
"5/29/2025","2:04:10 AM","LC004569-008",0.0665,"","mg/L",1.0
"5/29/2025","2:04:24 AM","LC004569-009",0.0042,"","mg/L",12.1
"5/29/2025","2:04:40 AM","LC004569-010",0.0321,"","mg/L",15.1
"5/29/2025","2:04:58 AM","LC004569-011",0.0053,"","mg/L",46.3
"5/29/2025","2:05:18 AM","LC004569-012",0.1031,"","mg/L",3.3
"5/29/2025","2:05:44 AM","PATRON",0.8820,"","mg/L",0.6
"5/29/2025","2:06:06 AM","LC004569-013",-0.0017,"","mg/L",">100"
"5/29/2025","2:06:22 AM","LC004569-014",0.0142,"","mg/L",19.4
"5/29/2025","2:06:36 AM","LC004569-015",0.0809,"","mg/L",1.0
"5/29/2025","2:06:50 AM","LC004569-016",0.1632,"","mg/L",3.4
"5/29/2025","2:07:04 AM","LC004569-017",0.2033,"","mg/L",0.9
"5/29/2025","2:07:18 AM","LC004569-018",0.1669,"","mg/L",1.6
"5/29/2025","2:07:34 AM","PATRON",0.8790,"","mg/L",0.5
"5/29/2025","2:07:56 AM","LC004569-019",0.1516,"","mg/L",2.7
"5/29/2025","2:08:10 AM","LC004569-020",0.0614,"","mg/L",4.4
"5/29/2025","2:09:10 AM","LC004569-021",0.1133,"","mg/L",0.7
"5/29/2025","2:09:24 AM","LC004569-022",0.0658,"","mg/L",4.4
"5/29/2025","2:09:40 AM","LC004569-023",0.0343,"","mg/L",9.3
"5/29/2025","2:09:54 AM","LC004569-024",0.0497,"","mg/L",2.9
"5/29/2025","2:10:12 AM","PATRON",0.8756,"","mg/L",0.5
"5/29/2025","2:10:32 AM","BLANCO",0.0092,"","mg/L",27.0
"5/29/2025","2:10:58 AM","REAGENT BLANK",0.0000,"","mg/L",17.7
"5/29/2025","2:11:10 AM","REAGENT BLANK",0.0000,"","mg/L",">100"
"5/29/2025","2:16:14 AM","LC004569-004",0.0394,"","mg/L",5.4
"5/29/2025","2:16:14 AM","Muestra 035","","","mg/L",""
