Sample ID,Analyte Name,Reported Conc (Samp)
Comp. Cabeza Columna,Au 242.80,0.05
Comp. Cola Columna,Au 242.80,0.001
Barren,Au 242.80,0.007
Cabeza puntual retorno,Au 242.80,0.051
Columna #1,Au 242.80,0.041
Columna #2,Au 242.80,0.027
Columna #3,Au 242.80,0.02
Columna #4,Au 242.80,0.008
Columna #5,Au 242.80,0.004
Celda # 11-A,Au 242.80,0.005
Celda # 11-B,Au 242.80,0.008
Celda # 11-C,Au 242.80,0.001
Celda #5-9,Au 242.80,0.033
Celda #(F1+F2),Au 242.80,0.054
NE Tubo 1,Au 242.80,0.132
NE Tubo 2,Au 242.80,0.102
NE Tubo 4,Au 242.80,0.038
NE Tubo 5,Au 242.80,0.042
NE Tubo 6,Au 242.80,0.05
NE Tubo 7,Au 242.80,0.051
Puntual Noroeste,Au 242.80,0.057
Barren Patios,Au 242.80,0.01
Tubo 3,Au 242.80,0.029
Especial 1,Au 242.80,0.054
Especial 2,Au 242.80,0.047
Especial 3,Au 242.80,0.006
Especial 4,Au 242.80,0.003
Especial 5,Au 242.80,0.004
