Sample ID,Analyte Name,Reported Conc (Samp)
Comp. Cabeza Columna,Au 242.80,0.120
Cabeza puntual retorno,Au 242.80,0.124
Celda #(F1+F2),Au 242.80,0.128
Puntual Noroeste,Au 242.80,0.076
Tubo 3,Au 242.80,0.080
Comp. Cola Columna,Au 242.80,0.008
Barren,Au 242.80,0.018
Celda # 11-A,Au 242.80,0.062
Celda # 11-B,Au 242.80,0.033
Celda # 11-C,Au 242.80,0.041
Celda #5-9,Au 242.80,0.040
NE Tubo 1,Au 242.80,0.018
NE Tubo 2,Au 242.80,0.199
NE Tubo 4,Au 242.80,0.028
NE Tubo 5,Au 242.80,0.027
NE Tubo 6,Au 242.80,0.039
NE Tubo 7,Au 242.80,0.011
Barren Patios,Au 242.80,0.013
Especial 1,Au 242.80,0.195
Especial 2,Au 242.80,0.059
Especial 3,Au 242.80,0.026
Especial 4,Au 242.80,0.026
Especial 5,Au 242.80,0.062
Columna #1,Au 242.80,0.020
Columna #2,Au 242.80,0.017
Columna #3,Au 242.80,0.011
Columna #4,Au 242.80,0.009
Columna #5,Au 242.80,0.002
