Sample ID,Analyte Name,Reported Conc (Samp)
Comp. Cab Columna,Untitled 000,0.884
Comp. Cola Columna,Untitled 000,0.579
Barren,Untitled 000,0.582
Cabeza puntual retorno,Untitled 000,0.870
Celda # 11-A,Untitled 000,0.224
Celda # 11-B,Untitled 000,0.800
Celda # 11-C,Untitled 000,0.097
Celda # 6-F2,Untitled 000,0.258
Celda #5-9,Untitled 000,0.802
Celda #(F1+F2),Untitled 000,0.833
NE Tubo 1,Untitled 000,0.022
NE Tubo 2,Untitled 000,0.432
NE Tubo 4,Untitled 000,0.453
NE Tubo 5,Untitled 000,0.032
NE Tubo 6,Untitled 000,0.040
NE Tubo 7,Untitled 000,1.594
Puntual Noroeste,Untitled 000,0.791
Barren Patios,Untitled 000,0.574
Tubo 3,Untitled 000,1.018
Especial 1,Untitled 000,3.327
Especial 2,Untitled 000,0.877
Especial 3,Untitled 000,0.040
Especial 4,Untitled 000,0.049
Especial 5,Untitled 000,0.214
