Analista,,,,,,,,,,
Fecha de inicio,10/02/2023 06:33 p. m.  GMT: 11/02/2023 12:33 a. m.,,,,,,,,,
Hoja de trabajo,SA000333_3,,,,,,,,,
Comentario,,,,,,,,,,
Métodos,Au,,,,,,,,,
,,,,,,,,,,
Método: Au EFAA30 (Llama),,,,,,,,,,
,,,,,,,,,,
,PATRON,0.4911,,mg/L,2.1,0.015,-0.0013,0.0153,0.0148,0.0148
,BLANCO,0.002,,mg/L,>100,0.0001,0,-0.0002,0.0002,0.0002
,BLANCO REACTIVO,0,,mg/L,>100,0.0002,0.0004,0,0,0.0005
,SA000333-001,0.0335,,mg/L,2.1,0.0044,-0.0008,0.0044,0.0044,0.0043
,SA000333-002,0.038,,mg/L,3.3,0.0076,-0.0006,0.0075,0.0074,0.0079
,SA000333-003,0.0123,,mg/L,12.2,0.0016,-0.0005,0.0016,0.0018,0.0014
,SA000333-004,0.0995,,mg/L,3.4,0.013,-0.0001,0.0135,0.0126,0.0129
,SA000333-005,0.0918,,mg/L,1.7,0.0094,-0.0006,0.0092,0.0095,0.0094
,PATRON,0.4999,,mg/L,2.1,0.0152,-0.0009,0.0153,0.0149,0.0155
,SA000333-006,0.0029,,mg/L,62.2,0.0004,-0.0003,0.0003,0.0002,0.0006
,SA000333-007,0.3448,,mg/L,1,0.0455,-0.0001,0.045,0.0457,0.0459
,SA000333-008,0.6031,,mg/L,1.6,0.0806,-0.0003,0.0819,0.0804,0.0794
,PATRON,0.484,,mg/L,1,0.0148,-0.0002,0.0148,0.0149,0.0146
,BLANCO,-0.0073,,mg/L,>100,-0.0002,0.0002,0.0004,-0.0007,-0.0004
,BLANCO REACTIVO,0,,mg/L,>100,-0.0001,0.0006,-0.0001,-0.0003,0.0001
