Analista,,,,,,,,,,
Fecha de inicio,08/02/2023 08:29 p. m.  GMT: 09/02/2023 02:29 a. m.,,,,,,,,,
Hoja de trabajo,SA000306_3,,,,,,,,,
Comentario,,,,,,,,,,
Métodos,Au,,,,,,,,,
,,,,,,,,,,
Método: Au EFAA30 (Llama),,,,,,,,,,
,,,,,,,,,,
,PATRON,0.5142,,mg/L,0.3,0.0145,-0.0002,0.0145,0.0145,0.0144
,BLANCO,0.0091,,mg/L,47.3,0.0003,0,0.0001,0.0004,0.0002
,BLANCO REACTIVO,0,,mg/L,34.7,0.0005,-0.0002,0.0003,0.0007,0.0006
,SA000306-001,0.0692,,mg/L,7.9,0.0084,0,0.0091,0.0082,0.0078
,SA000306-002,0.1185,,mg/L,1.8,0.0143,-0.0002,0.0141,0.0143,0.0146
,SA000306-003,0.0035,,mg/L,14.8,0.0004,0.0004,0.0005,0.0004,0.0004
,SA000306-004,0.204,,mg/L,1.1,0.0247,0,0.0245,0.025,0.0246
,SA000306-005,0.2965,,mg/L,1,0.0361,0.0002,0.0361,0.0357,0.0364
,PATRON,0.4922,,mg/L,0.3,0.0139,-0.0002,0.0139,0.0139,0.0138
,SA000306-006,0.2917,,mg/L,1.7,0.0355,0.0001,0.0347,0.0358,0.0359
,SA000306-007,0.1259,,mg/L,0.8,0.0152,0.0001,0.0151,0.0153,0.0152
,SA000306-008,0.0471,,mg/L,2.8,0.0057,0.0002,0.0056,0.0056,0.0059
,SA000306-009,0.0873,,mg/L,2.9,0.0106,0.0002,0.0103,0.0105,0.0109
,SA000306-010,0.054,,mg/L,1.6,0.0065,0.0003,0.0065,0.0064,0.0066
,PATRON,0.4958,,mg/L,1.4,0.014,-0.0004,0.0138,0.0139,0.0142
,BLANCO,-0.012,,mg/L,61.5,-0.0003,-0.0002,-0.0002,-0.0006,-0.0002
,BLANCO REACTIVO,0,,mg/L,68.9,0.0002,0.0003,0.0002,0.0001,0.0003
,SA000306-011,0.0756,,mg/L,2,0.0091,0.0007,0.0093,0.009,0.009
,SA000306-012,0.0478,,mg/L,2.7,0.0058,0.0004,0.0058,0.0059,0.0056
,SA000306-013,0.5137,,mg/L,0.2,0.0627,0.0005,0.0625,0.0627,0.0628
,SA000306-014,0.3482,,mg/L,0.5,0.0423,0.0002,0.0421,0.0424,0.0424
,SA000306-015,0.4894,,mg/L,1.3,0.0598,0.0006,0.0591,0.0606,0.0597
,PATRON,0.5065,,mg/L,3.2,0.0143,0.0002,0.0147,0.0143,0.0138
,SA000306-016,0.1085,,mg/L,0.9,0.0131,0.0005,0.0131,0.013,0.0132
,SA000306-017,0.2427,,mg/L,0.4,0.0294,0.0005,0.0294,0.0295,0.0293
,SA000306-018,0.1285,,mg/L,0.2,0.0156,0.0004,0.0156,0.0156,0.0155
,SA000306-019,0.8802,,mg/L,0.7,0.1077,0.0008,0.1084,0.1078,0.1068
,SA000306-020,0.1283,,mg/L,2.1,0.0155,0.0004,0.0155,0.0158,0.0152
,PATRON,0.5143,,mg/L,1.6,0.0145,0,0.0143,0.0148,0.0144
,BLANCO,0.0095,,mg/L,>100,0.0003,0,0.0005,0.0005,-0.0002
,BLANCO REACTIVO,0,,mg/L,46.4,0.0003,0.0003,0.0004,0.0002,0.0003
,SA000306-021,0.0251,,mg/L,6,0.003,0.0003,0.0032,0.0029,0.003
,SA000306-022,0.0334,,mg/L,4.8,0.004,0.0003,0.0042,0.0038,0.0041
,SA000306-023,0.82,,mg/L,0.4,0.1001,0.0003,0.1004,0.0997,0.1001
,SA000306-024,0.1304,,mg/L,0.3,0.0158,0.0004,0.0158,0.0158,0.0158
,SA000306-025,0.2765,,mg/L,1.1,0.0336,0.0002,0.0333,0.034,0.0336
,PATRON,0.4999,,mg/L,1.9,0.0141,0,0.0139,0.0144,0.014
,SA000306-026,0.116,,mg/L,1.3,0.014,0.0001,0.0138,0.0142,0.014
,SA000306-027,0.1328,,mg/L,1.4,0.0161,0.0004,0.0161,0.0159,0.0163
,SA000306-028,0.0827,,mg/L,0.9,0.01,0.0001,0.0101,0.0099,0.0099
,SA000306-029,0.0442,,mg/L,4.1,0.0053,0.0002,0.0051,0.0053,0.0056
,SA000306-030,0.0638,,mg/L,1.8,0.0077,0.0003,0.0078,0.0077,0.0076
,PATRON,0.4973,,mg/L,0.9,0.014,0.0001,0.0141,0.0141,0.0139
,BLANCO,0.0081,,mg/L,83.2,0.0002,0,0.0004,0.0002,0
,BLANCO REACTIVO,0,,mg/L,44.6,0.0005,0.0001,0.0003,0.0003,0.0007
,SA000306-031,0.0233,,mg/L,6,0.0028,-0.0001,0.0027,0.0028,0.003
,SA000306-032,0.0014,,mg/L,23.8,0.0002,0.0001,0.0002,0.0001,0.0002
,PATRON,0.4908,,mg/L,1.5,0.0138,-0.0003,0.0141,0.0137,0.0137
,BLANCO,-0.0011,,mg/L,>100,0,-0.0002,-0.0001,0,0
,BLANCO REACTIVO,0,,mg/L,36.9,0.0006,0.0002,0.0008,0.0004,0.0005
