"Analyst",""
"Date Started","4/18/2025 9:01 PM  GMT: 4/19/2025 4:01 AM"
"Worksheet","LC004259_24"
"Comment",""
"Methods","Au,Au"

"Method: Au (Flame)"

"4/18/2025","9:15:50 PM","PATRON",0.8897,"","mg/L",1.4
"4/18/2025","9:16:06 PM","BLANCO",0.0042,"","mg/L",63.9
"4/18/2025","9:16:16 PM","REAGENT BLANK",0.0000,"","mg/L",18.0
"4/18/2025","9:16:26 PM","LC004259-001",0.1455,"","mg/L",0.2
"4/18/2025","9:16:38 PM","LC004259-002",0.1229,"","mg/L",0.7
"4/18/2025","9:16:48 PM","LC004259-003",0.4271,"","mg/L",1.2
"4/18/2025","9:17:08 PM","LC004259-005",0.2873,"","mg/L",0.7
"4/18/2025","9:17:18 PM","LC004259-006",0.1717,"","mg/L",1.3
"4/18/2025","9:17:34 PM","PATRON",0.8917,"","mg/L",0.5
"4/18/2025","9:18:42 PM","LC004259-004",0.4535,"","mg/L",0.5
"4/18/2025","9:18:56 PM","LC004259-007",0.0994,"","mg/L",0.5
"4/18/2025","9:19:06 PM","LC004259-008",0.1518,"","mg/L",0.5
"4/18/2025","9:19:16 PM","LC004259-009",0.2869,"","mg/L",1.7
"4/18/2025","9:19:26 PM","LC004259-010",0.3085,"","mg/L",1.0
"4/18/2025","9:19:34 PM","LC004259-011",0.0028,"","mg/L",35.2
"4/18/2025","9:19:44 PM","LC004259-012",0.2847,"","mg/L",1.0
"4/18/2025","9:19:58 PM","PATRON",0.9033,"","mg/L",0.8
"4/18/2025","9:20:12 PM","LC004259-013",0.1129,"","mg/L",1.9
"4/18/2025","9:20:22 PM","LC004259-014",0.3148,"","mg/L",1.3
"4/18/2025","9:20:32 PM","LC004259-015",0.1333,"","mg/L",0.7
"4/18/2025","9:20:42 PM","LC004259-016",0.0544,"","mg/L",3.8
"4/18/2025","9:20:52 PM","LC004259-017",0.0040,"","mg/L",6.4
"4/18/2025","9:21:02 PM","LC004259-018",0.0201,"","mg/L",6.3
"4/18/2025","9:21:14 PM","PATRON",0.9238,"","mg/L",0.6
"4/18/2025","9:21:28 PM","LC004259-019",0.0217,"","mg/L",4.3
"4/18/2025","9:21:28 PM","PATRON","","","mg/L",""

"Method: Au AU ALTO (Flame)"

