Sample ID,Analyte Name,Reported Conc (Samp)
Columna #1,Untitled 000,1.918
Columna #2,Untitled 000,1.797
Columna #3,Untitled 000,1.638
Columna #4,Untitled 000,1.379
Columna #5,Untitled 000,1.432
Comp. Cabeza Columna,Untitled 000,2.014
Comp. Cola Columna,Untitled 000,1.216
Barren,Untitled 000,1.481
Cabeza puntual retorno,Untitled 000,2.034
Celda # 11-A,Untitled 000,0.397
Celda # 11-B,Untitled 000,0.043
Celda # 11-C,Untitled 000,0.026
Celda #5-9,Untitled 000,1.255
Celda #(F1+F2),Untitled 000,2.195
NE Tubo 1,Untitled 000,0.061
NE Tubo 2,Untitled 000,0.886
NE Tubo 4,Untitled 000,3.050
NE Tubo 5,Untitled 000,2.825
NE Tubo 6,Untitled 000,2.292
NE Tubo 7,Untitled 000,0.668
Puntual Noroeste,Untitled 000,2.310
Barren Patios,Untitled 000,1.211
Tubo 3,Untitled 000,2.364
Especial 1,Untitled 000,2.202
Especial 2,Untitled 000,0.089
Especial 3,Untitled 000,0.963
Especial 4,Untitled 000,2.972
Especial 5,Untitled 000,0.317
