"Analista",""
"Fecha de inicio","10/27/2023 5:22 PM  GMT: 10/28/2023 12:22 AM"
"Hoja de trabajo","LC001504-RCK_24"
"Comentario",""
"Métodos","Au,Au"

"Método: Au (Llama)"

"10/27/2023","5:33:02 PM","PATRON",0.8985,"","mg/L"
"10/27/2023","5:33:18 PM","BLANCO",0.0263,"","mg/L"
"10/27/2023","5:33:36 PM","BLANCO REACTIVO REAG",0.0031,"","mg/L"
"10/27/2023","5:33:50 PM","LC001504-001",0.0434,"","mg/L"
"10/27/2023","5:34:02 PM","LC001504-002",0.0527,"","mg/L"
"10/27/2023","5:34:14 PM","LC001504-003",0.0655,"","mg/L"
"10/27/2023","5:34:26 PM","LC001504-004",0.0891,"","mg/L"
"10/27/2023","5:34:38 PM","LC001504-005",0.0660,"","mg/L"
"10/27/2023","5:34:52 PM","LC001504-006",0.0664,"","mg/L"
"10/27/2023","5:35:46 PM","PATRON",0.8966,"","mg/L"
"10/27/2023","5:36:02 PM","LC001504-007",0.0908,"","mg/L"
"10/27/2023","5:36:14 PM","LC001504-008",0.1100,"","mg/L"
"10/27/2023","5:36:28 PM","LC001504-009",0.0964,"","mg/L"
"10/27/2023","5:36:40 PM","LC001504-010",0.0167,"","mg/L"
"10/27/2023","5:36:56 PM","LC001504-011",0.1269,"","mg/L"
"10/27/2023","5:37:08 PM","LC001504-012",0.0915,"","mg/L"
"10/27/2023","5:37:24 PM","PATRON",0.9206,"","mg/L"
"10/27/2023","5:37:38 PM","LC001504-013",0.1074,"","mg/L"
"10/27/2023","5:37:50 PM","LC001504-014",0.1232,"","mg/L"
"10/27/2023","5:38:02 PM","LC001504-015",0.1405,"","mg/L"
"10/27/2023","5:38:14 PM","LC001504-016",0.0653,"","mg/L"
"10/27/2023","5:38:26 PM","LC001504-017",0.0623,"","mg/L"
"10/27/2023","5:38:38 PM","LC001504-018",0.1029,"","mg/L"
"10/27/2023","5:39:34 PM","PATRON",0.8885,"","mg/L"
"10/27/2023","5:39:48 PM","LC001504-019",0.0764,"","mg/L"
"10/27/2023","5:40:00 PM","LC001504-020",0.0621,"","mg/L"
"10/27/2023","5:40:14 PM","LC001504-021",0.0755,"","mg/L"
"10/27/2023","5:40:26 PM","LC001504-022",0.0187,"","mg/L"
"10/27/2023","5:40:38 PM","LC001504-023",0.0989,"","mg/L"
"10/27/2023","5:40:52 PM","LC001504-024",0.1271,"","mg/L"
"10/27/2023","5:41:28 PM","PATRON",0.9062,"","mg/L"
"10/27/2023","5:41:28 PM","PATRON","","","mg/L"
