Sample ID,Analyte Name,Reported Conc (Samp)
Comp. Cabeza Columna,Au 242.80,0.169
Cabeza puntual retorno,Au 242.80,0.168
Celda #(F1+F2),Au 242.80,0.175
Puntual Noroeste,Au 242.80,0.182
Barren Patios,Au 242.80,0.033
Tubo 3,Au 242.80,0.151
Comp. Cola Columna,Au 242.80,0.019
Barren,Au 242.80,0.029
Celda # 11-A,Au 242.80,0.105
Celda # 11-B,Au 242.80,0.034
Celda # 11-C,Au 242.80,0.017
Celda # 6-F2,Au 242.80,0.036
Celda #5-9,Au 242.80,0.035
NE Tubo 1,Au 242.80,0.007
NE Tubo 2,Au 242.80,0.233
NE Tubo 4,Au 242.80,0.184
NE Tubo 5,Au 242.80,0.189
NE Tubo 6,Au 242.80,0.212
NE Tubo 7,Au 242.80,0.063
Especial 1,Au 242.80,0.043
Especial 2,Au 242.80,0.054
Especial 3,Au 242.80,0.076
Especial 4,Au 242.80,0.05
Especial 5,Au 242.80,0.047
