"Analista","ALS"
"Fecha de inicio","01:33 p. m. 06/02/2023"
"Hoja de trabajo","Sa000257_6"
"Comentario",""
"Métodos","Ag"

"Método: Ag VHAAAG (Llama)"

"Ag","PATRON",0.9992,"","mg/L",1.0,0.1347,-0.0019,0.1333,0.1358,0.1350
"Ag","BLANCO",-0.0105,"","mg/L",8.2,-0.0014,-0.0026,-0.0013,-0.0014,-0.0016
"Ag","BLANCO REACTIVO",0.0000,"","mg/L",33.8,0.0009,-0.0005,0.0011,0.0005,0.0010
"Ag","SA000257-001",5.1455,"","mg/L",21.8,0.0287,-0.0001,0.0358,0.0265,0.0239
"Ag","SA000257-002",4.7456,"","mg/L",1.4,0.0262,0.0002,0.0265,0.0262,0.0258
"Ag","SA000257-003",4.5042,"","mg/L",1.0,0.0249,0.0004,0.0252,0.0248,0.0249
"Ag","SA000257-004",-0.3611,"","mg/L",23.4,-0.0020,-0.0026,-0.0016,-0.0019,-0.0025
"Ag","SA000257-005",3.2466,"","mg/L",0.3,0.0183,-0.0003,0.0184,0.0183,0.0183
"Ag","PATRON",0.9850,"","mg/L",0.5,0.1328,-0.0008,0.1326,0.1335,0.1324
"Ag","SA000257-006",1.7070,"","mg/L",7.5,0.0095,0.0004,0.0103,0.0089,0.0092
"Ag","SA000257-007",4.1257,"","mg/L",3.2,0.0228,0.0016,0.0231,0.0233,0.0220
"Ag","SA000257-008",4.5727,"","mg/L",2.2,0.0255,0.0014,0.0261,0.0255,0.0250
"Ag","SA000257-009",12.6661,"","mg/L",0.3,0.0695,0.0022,0.0697,0.0694,0.0694
"Ag","SA000257-010",137.738,"","mg/L",0.6,0.0720,-0.0016,0.0714,0.0722,0.0722
"Ag","PATRON",0.9858,"","mg/L",1.1,0.1271,0.0006,0.1257,0.1284,0.1272
"Ag","BLANCO",0.0036,"","mg/L",20.6,0.0005,-0.0005,0.0004,0.0006,0.0004
"Ag","BLANCO REACTIVO",0.0000,"","mg/L",15.8,0.0021,-0.0007,0.0023,0.0017,0.0022
"Ag","SA000257-011",17.4477,"","mg/L",16.2,0.0909,0.0014,0.1079,0.0834,0.0815
"Ag","SA000257-012",12.5131,"","mg/L",0.6,0.0647,0.0007,0.0647,0.0651,0.0643
"Ag","SA000257-013",4.4273,"","mg/L",1.0,0.0231,0.0002,0.0228,0.0232,0.0232
"Ag","SA000257-014",2.6248,"","mg/L",1.6,0.0138,0.0004,0.0141,0.0137,0.0136
"Ag","SA000257-015",3.7507,"","mg/L",1.3,0.0195,-0.0004,0.0197,0.0196,0.0192
"Ag","PATRON",1.0160,"","mg/L",0.2,0.1329,-0.0018,0.1328,0.1326,0.1332
"Ag","SA000257-016",4.1701,"","mg/L",12.9,0.0221,-0.0001,0.0254,0.0209,0.0201
"Ag","SA000257-017",7.2073,"","mg/L",1.4,0.0388,0.0013,0.0386,0.0383,0.0394
"Ag","SA000257-018",5.4392,"","mg/L",1.1,0.0288,0.0005,0.0289,0.0290,0.0284
"Ag","SA000257-019",4.3464,"","mg/L",1.7,0.0233,0.0011,0.0237,0.0234,0.0229
"Ag","SA000257-020",3.8381,"","mg/L",1.2,0.0206,0.0011,0.0205,0.0203,0.0208
"Ag","PATRON",0.9830,"","mg/L",0.1,0.1287,-0.0019,0.1286,0.1289,0.1286
"Ag","BLANCO",0.0032,"","mg/L",">100",0.0004,-0.0025,0.0012,0.0002,-0.0001
"Ag","BLANCO REACTIVO",0.0000,"","mg/L",15.0,0.0018,-0.0005,0.0020,0.0018,0.0015
"Ag","SA000257-021",0.8876,"","mg/L",10.1,0.0047,0.0009,0.0053,0.0046,0.0044
"Ag","SA000257-022",0.8121,"","mg/L",6.6,0.0043,0.0009,0.0044,0.0046,0.0040
"Ag","SA000257-023",-0.0741,"","mg/L",">100",-0.0004,0.0001,0.0004,-0.0010,-0.0005
"Ag","SA000257-024",33.5376,"","mg/L",0.8,0.1690,0.0115,0.1704,0.1676,0.1691
"Ag","SA000257-025",1.6688,"","mg/L",0.4,0.0084,0.0016,0.0084,0.0084,0.0084
"Ag","PATRON",0.9969,"","mg/L",0.5,0.1252,0.0002,0.1255,0.1257,0.1245
"Ag","SA000257-026",3.8706,"","mg/L",2.0,0.0195,0.0016,0.0196,0.0198,0.0191
"Ag","SA000257-027",3.4593,"","mg/L",1.5,0.0174,0.0023,0.0176,0.0171,0.0176
"Ag","SA000257-028",3.8425,"","mg/L",2.3,0.0194,0.0023,0.0189,0.0197,0.0195
"Ag","SA000257-029",3.0590,"","mg/L",1.6,0.0155,0.0030,0.0157,0.0152,0.0156
"Ag","SA000257-030",16.3810,"","mg/L",0.3,0.0831,0.0028,0.0829,0.0833,0.0833
"Ag","PATRON",0.9973,"","mg/L",0.3,0.1253,0.0003,0.1251,0.1250,0.1258
"Ag","BLANCO",0.0057,"","mg/L",61.4,0.0007,-0.0006,0.0011,0.0007,0.0003
"Ag","BLANCO REACTIVO",0.0000,"","mg/L",28.8,0.0018,-0.0005,0.0022,0.0019,0.0012
"Ag","SA000257-031",2.3584,"","mg/L",2.2,0.0119,0.0008,0.0121,0.0119,0.0116
"Ag","SA000257-032",3.3809,"","mg/L",1.2,0.0171,0.0002,0.0168,0.0171,0.0172
"Ag","PATRON",0.9887,"","mg/L",0.7,0.1138,0.0005,0.1147,0.1130,0.1136
"Ag","BLANCO",-0.0013,"","mg/L",">100",-0.0001,0.0000,-0.0006,0.0005,-0.0003
