"Analista","jcan"
"Fecha de inicio","01:03 p. m. 08/02/2023"
"Hoja de trabajo","Sa000288_6"
"Comentario",""
"Métodos","Ag"

"Método: Ag VHAAAG (Llama)"

"Ag","PATRON",1.0153,"","mg/L",0.1,0.1312,0.0008,0.1313,0.1312,0.1311
"Ag","BLANCO",0.0052,"","mg/L",42.5,0.0007,0.0000,0.0010,0.0004,0.0006
"Ag","BLANCO REACTIVO",0.0000,"","mg/L",">100",-0.0001,0.0005,-0.0002,-0.0004,0.0001
"Ag","SA000288-001",1.6402,"","mg/L",3.1,0.0087,0.0023,0.0089,0.0088,0.0084
"Ag","SA000288-002",1.6332,"","mg/L",7.8,0.0088,0.0024,0.0086,0.0096,0.0083
"Ag","SA000288-003",3.2988,"","mg/L",0.5,0.0175,0.0031,0.0175,0.0174,0.0176
"Ag","SA000288-004",6.9581,"","mg/L",0.9,0.0366,0.0028,0.0369,0.0364,0.0363
"Ag","SA000288-005",5.5933,"","mg/L",0.4,0.0298,0.0031,0.0297,0.0298,0.0300
"Ag","PATRON",1.0066,"","mg/L",0.4,0.1301,0.0012,0.1297,0.1298,0.1308
"Ag","SA000288-006",4.2921,"","mg/L",3.6,0.0226,0.0023,0.0228,0.0233,0.0217
"Ag","SA000288-007",3.2007,"","mg/L",2.4,0.0168,0.0039,0.0166,0.0173,0.0166
"Ag","SA000288-008",3.1511,"","mg/L",2.7,0.0168,0.0034,0.0166,0.0173,0.0164
"Ag","SA000288-009",25.5572,"","mg/L",0.5,0.1326,0.0030,0.1318,0.1328,0.1331
"Ag","SA000288-010",2.4666,"","mg/L",5.2,0.0132,0.0032,0.0140,0.0129,0.0127
"Ag","PATRON",1.0058,"","mg/L",0.9,0.1300,0.0012,0.1305,0.1287,0.1309
"Ag","BLANCO",0.0049,"","mg/L",17.3,0.0006,-0.0001,0.0006,0.0006,0.0008
"Ag","BLANCO REACTIVO",0.0000,"","mg/L",">100",0.0002,0.0002,0.0004,0.0005,-0.0003
"Ag","SA000288-011",1.9681,"","mg/L",2.9,0.0105,0.0022,0.0102,0.0104,0.0108
"Ag","SA000288-012",2.7117,"","mg/L",2.1,0.0146,0.0027,0.0146,0.0149,0.0143
"Ag","SA000288-013",5.8098,"","mg/L",2.4,0.0311,0.0019,0.0314,0.0317,0.0303
"Ag","SA000288-014",0.0254,"","mg/L",">100",0.0001,0.0032,-0.0002,0.0001,0.0005
"Ag","SA000288-015",7.3339,"","mg/L",0.4,0.0386,0.0028,0.0384,0.0386,0.0387
"Ag","PATRON",1.0016,"","mg/L",0.4,0.1295,0.0009,0.1292,0.1300,0.1293
"Ag","SA000288-016",10.2301,"","mg/L",0.4,0.0543,0.0028,0.0540,0.0543,0.0545
"Ag","SA000288-017",4.0348,"","mg/L",2.9,0.0215,0.0021,0.0223,0.0212,0.0212
"Ag","SA000288-018",0.0574,"","mg/L",62.9,0.0003,-0.0002,0.0005,0.0002,0.0002
"Ag","SA000288-019",2.3449,"","mg/L",1.8,0.0126,0.0025,0.0127,0.0123,0.0127
"Ag","SA000288-020",3.2357,"","mg/L",3.1,0.0171,0.0021,0.0167,0.0177,0.0169
"Ag","PATRON",1.0031,"","mg/L",1.0,0.1297,0.0009,0.1283,0.1298,0.1310
"Ag","BLANCO",0.0011,"","mg/L",">100",0.0001,-0.0001,0.0000,0.0004,0.0000
"Ag","BLANCO REACTIVO",0.0000,"","mg/L",27.1,0.0004,-0.0002,0.0003,0.0005,0.0006
"Ag","SA000288-021",2.4209,"","mg/L",1.3,0.0128,0.0031,0.0126,0.0130,0.0127
"Ag","SA000288-022",2.7203,"","mg/L",1.8,0.0146,0.0021,0.0144,0.0149,0.0145
"Ag","SA000288-023",2.7549,"","mg/L",2.0,0.0146,0.0015,0.0147,0.0148,0.0142
"Ag","SA000288-024",2.7618,"","mg/L",2.4,0.0146,0.0021,0.0150,0.0145,0.0144
"Ag","SA000288-025",4.4755,"","mg/L",1.1,0.0235,0.0013,0.0238,0.0232,0.0236
"Ag","PATRON",1.0082,"","mg/L",0.3,0.1303,0.0005,0.1298,0.1305,0.1306
"Ag","SA000288-026",2.7131,"","mg/L",0.9,0.0143,0.0022,0.0144,0.0141,0.0144
"Ag","SA000288-027",0.0981,"","mg/L",81.7,0.0005,-0.0001,0.0010,0.0004,0.0002
"Ag","SA000288-028",25.1018,"","mg/L",1.2,0.1307,0.0017,0.1290,0.1310,0.1320
"Ag","SA000288-029",13.0880,"","mg/L",0.7,0.0687,0.0026,0.0693,0.0684,0.0685
"Ag","SA000288-030",7.0767,"","mg/L",1.2,0.0375,0.0021,0.0372,0.0380,0.0372
"Ag","PATRON",0.9998,"","mg/L",0.5,0.1293,0.0003,0.1294,0.1299,0.1285
"Ag","BLANCO",0.0016,"","mg/L",">100",0.0002,-0.0003,-0.0002,0.0009,-0.0001
"Ag","BLANCO REACTIVO",0.0000,"","mg/L",">100",0.0004,0.0003,0.0006,0.0006,-0.0002
"Ag","SA000288-031",3.4755,"","mg/L",2.9,0.0183,0.0029,0.0187,0.0186,0.0177
"Ag","SA000288-032",3.4555,"","mg/L",1.7,0.0183,0.0027,0.0180,0.0186,0.0184
"Ag","PATRON",1.0103,"","mg/L",0.4,0.1306,0.0006,0.1306,0.1312,0.1300
