Analyst,Elizandell,,,,
Date Started,15/08/2023,,,,
Worksheet,LC000965_24,,,,
Comment,,,,,
Methods,"Au,Au",,,,
,,,,,
Method: Au (Flame),,,,,
,,,,,
15/08/2023,01:09:24 a. m.,PATRON,0.889,,mg/L
15/08/2023,01:10:24 a. m.,BLANCO,0.034,,mg/L
15/08/2023,01:11:24 a. m.,REAGENT BLANK,0.035,,mg/L
15/08/2023,01:12:24 a. m.,LC000965-001,0.020993702,,mg/L
15/08/2023,01:13:24 a. m.,LC000965-002,0.024665022,,mg/L
15/08/2023,01:14:24 a. m.,LC000965-003,0.395188431,,mg/L
15/08/2023,01:15:24 a. m.,LC000965-004,0.039986671,,mg/L
15/08/2023,01:16:24 a. m.,LC000965-005,0.069995334,,mg/L
15/08/2023,01:17:24 a. m.,LC000965-006,0.169581876,,mg/L
15/08/2023,01:18:24 a. m.,PATRON,0.9,,mg/L
15/08/2023,01:19:24 a. m.,LC000965-007,0.438897591,,mg/L
15/08/2023,01:20:24 a. m.,LC000965-008,0.105989401,,mg/L
15/08/2023,01:21:24 a. m.,LC000965-009,0.028993235,,mg/L
15/08/2023,01:22:24 a. m.,LC000965-010,0.054642988,,mg/L
15/08/2023,01:23:24 a. m.,LC000965-011,0.027326957,,mg/L
15/08/2023,01:24:24 a. m.,LC000965-012,0.354309713,,mg/L
15/08/2023,01:25:24 a. m.,PATRON,0.904,,mg/L
15/08/2023,01:26:24 a. m.,LC000965-013,0.302969703,,mg/L
15/08/2023,01:27:24 a. m.,LC000965-014,0.213978602,,mg/L
15/08/2023,01:28:24 a. m.,LC000965-015,0.027993468,,mg/L
15/08/2023,01:29:24 a. m.,LC000965-016,0.0019994,,mg/L
15/08/2023,01:30:24 a. m.,LC000965-017,0.062325023,,mg/L
15/08/2023,01:31:24 a. m.,LC000965-018,0.061321069,,mg/L
15/08/2023,01:32:24 a. m.,PATRON,0.913,,mg/L
15/08/2023,01:33:24 a. m.,LC000965-019,0.07231405,,mg/L
15/08/2023,01:34:24 a. m.,LC000965-020,0.053652359,,mg/L
15/08/2023,01:35:24 a. m.,LC000965-021,0.492884994,,mg/L
15/08/2023,01:36:24 a. m.,LC000965-022,0.046330245,,mg/L
15/08/2023,01:37:24 a. m.,LC000965-023,0.05265789,,mg/L
15/08/2023,01:38:24 a. m.,LC000965-024,0.035991602,,mg/L
15/08/2023,01:39:24 a. m.,PATRON,0.919,,mg/L
15/08/2023,01:40:24 a. m.,BLANCO,0.005,,mg/L
,,,,,
Method: Au ALTA (Flame),,,,,
