"Analista","JUDAS"
"Fecha de inicio","9/12/2023 5:15 AM  GMT: 9/12/2023 12:15 PM"
"Hoja de trabajo","LC001203_24"
"Comentario",""
"Métodos","Au,Au"

"Método: Au (Llama)"

"9/12/2023","5:57:22 AM","PATRON",0.9214,"","mg/L"
"9/12/2023","5:57:38 AM","BLANCO",-0.0123,"","mg/L"
"9/12/2023","5:57:48 AM","BLANCO REACTIVO REAG",0.0084,"","mg/L"
"9/12/2023","6:00:24 AM","LC001203-001",0.0946,"","mg/L"
"9/12/2023","6:00:36 AM","LC001203-002",0.0885,"","mg/L"
"9/12/2023","6:00:48 AM","LC001203-003",0.0093,"","mg/L"
"9/12/2023","6:01:00 AM","LC001203-004",0.0099,"","mg/L"
"9/12/2023","6:01:12 AM","LC001203-005",0.0535,"","mg/L"
"9/12/2023","6:01:30 AM","LC001203-006",0.0862,"","mg/L"
"9/12/2023","6:01:46 AM","PATRON",0.9228,"","mg/L"
"9/12/2023","6:02:04 AM","LC001203-007",0.0086,"","mg/L"
"9/12/2023","6:02:14 AM","LC001203-008",0.0002,"","mg/L"
"9/12/2023","6:02:32 AM","LC001203-009",0.0236,"","mg/L"
"9/12/2023","6:02:44 AM","LC001203-010",0.0380,"","mg/L"
"9/12/2023","6:02:56 AM","LC001203-011",0.1249,"","mg/L"
"9/12/2023","6:04:18 AM","PATRON",0.8886,"","mg/L"
"9/12/2023","6:04:18 AM","BLANCO","","","mg/L"

"Método: Au AU ALTO (Llama)"

