Analista,ANA,,,,,,,,,
Fecha de inicio,26/01/2023 08:51 a. m.  GMT: 26/01/2023 02:51 p. m.,,,,,,,,,
Hoja de trabajo,SA000150_3,,,,,,,,,
Comentario,,,,,,,,,,
Métodos,Au,,,,,,,,,
,,,,,,,,,,
Método: Au EFAA30 (Llama),,,,,,,,,,
,,,,,,,,,,
,CERO CAL,0,,mg/L,78,-0.0003,0.0004,0,-0.0004,-0.0005
,PATRÓN 1,0.5,,mg/L,2,0.0142,-0.0002,0.0139,0.0145,0.0142
,PATRÓN 2,1,,mg/L,0.6,0.0293,0.0001,0.0291,0.0293,0.0295
,PATRÓN 3,2,,mg/L,1.2,0.0602,0,0.0608,0.0595,0.0604
,PATRÓN 4,5,,mg/L,0.3,0.1516,0.0003,0.1515,0.1512,0.152
,PATRÓN 5,10,,mg/L,0.6,0.3051,0.0004,0.3035,0.305,0.3069
,PATRON,0.5067,,mg/L,1.2,0.0146,0,0.0148,0.0144,0.0145
,BLANCO,-0.026,,mg/L,5.9,-0.0007,0.0004,-0.0008,-0.0007,-0.0008
,BLANCO REACTIVO,0,,mg/L,10.7,-0.001,0.0006,-0.001,-0.0009,-0.0011
,SA000150-001,0.1558,,mg/L,1.8,0.0193,0.0021,0.0195,0.0189,0.0195
,SA000150-002,0.125,,mg/L,0.7,0.0154,0.0023,0.0155,0.0155,0.0153
,SA000150-003,0.3222,,mg/L,0.8,0.0405,0.0023,0.0402,0.0408,0.0403
,SA000150-004,0.2465,,mg/L,1.1,0.0309,0.0026,0.0306,0.0309,0.0312
,SA000150-005,0.096,,mg/L,2.8,0.0118,0.0021,0.0118,0.0122,0.0115
,PATRON,0.5028,,mg/L,1.8,0.0145,0.0017,0.0147,0.0146,0.0142
,SA000150-006,0.101,,mg/L,40,0.0125,0.0027,0.0154,0.0153,0.0067
,SA000150-007,0.1705,,mg/L,1.3,0.0212,0.0026,0.0214,0.0209,0.0213
,SA000150-008,0.2137,,mg/L,47.9,0.0266,0.0027,0.0339,0.0119,0.0341
,SA000150-009,0.1273,,mg/L,1.7,0.0157,0.0021,0.016,0.0154,0.0158
,SA000150-010,0.1719,,mg/L,2.5,0.0213,0.0023,0.0219,0.0213,0.0208
,PATRON,0.499,,mg/L,1.3,0.0143,0.0019,0.0146,0.0142,0.0142
,BLANCO,-0.0201,,mg/L,95.9,-0.0006,0.0022,-0.0006,-0.0011,0
,BLANCO REACTIVO,0,,mg/L,8.7,-0.0014,0.001,-0.0013,-0.0015,-0.0013
,SA000150-011,0.2253,,mg/L,0.6,0.0281,0.0031,0.0279,0.0282,0.0282
,SA000150-012,0.3035,,mg/L,0.9,0.038,0.0029,0.0383,0.0381,0.0377
,SA000150-013,,,mg/L,,,,,,
,SA000150-014,0.1555,,mg/L,1.5,0.0193,0.0013,0.0191,0.0191,0.0196
,SA000150-015,0.1522,,mg/L,1.4,0.0188,0.0016,0.0186,0.0188,0.0191
,PATRON,0.4941,,mg/L,3.6,0.0142,0.0023,0.0148,0.0138,0.014
,SA000150-016,0.073,,mg/L,2,0.009,0.0029,0.0091,0.0088,0.0089
,SA000150-017,0.0658,,mg/L,3,0.0081,0.003,0.008,0.0084,0.0079
,SA000150-018,0.1124,,mg/L,0.7,0.0139,0.0025,0.0138,0.014,0.0138
,SA000150-019,0.0018,,mg/L,>100,0.0002,0.0027,0.0007,0,0
,SA000150-020,0.1462,,mg/L,1.5,0.0181,0.0027,0.0178,0.0183,0.0182
,BLANCO,-0.003,,mg/L,>100,-0.0001,0.0024,-0.0004,0.0001,0.0001
,BLANCO REACTIVO,0,,mg/L,15.6,-0.0017,0.0012,-0.0019,-0.0017,-0.0014
,SA000150-021,0.0057,,mg/L,34.9,0.0007,0.0028,0.0008,0.0009,0.0004
,SA000150-022,0.1859,,mg/L,0.8,0.0231,0.0032,0.0232,0.0231,0.0229
