"Analyst",""
"Date Started","9/4/2025 6:04 PM  GMT: 9/5/2025 1:04 AM"
"Worksheet","LC005294_24"
"Comment",""
"Methods","Au,Au"

"Method: Au (Flame)"

"9/4/2025","7:40:34 PM","PATRON",0.9058,"","mg/L",0.3
"9/4/2025","7:41:00 PM","REAGENT BLANK",0.0000,"","mg/L",15.1
"9/4/2025","7:41:40 PM","BLANCO",-0.0084,"","mg/L",45.6
"9/4/2025","7:41:58 PM","LC005294-001",0.2923,"","mg/L",0.7
"9/4/2025","7:42:10 PM","LC005294-002",0.0604,"","mg/L",1.1
"9/4/2025","7:42:24 PM","LC005294-003",0.1669,"","mg/L",0.5
"9/4/2025","7:42:38 PM","LC005294-004",0.1029,"","mg/L",1.4
"9/4/2025","7:42:52 PM","LC005294-005",0.1121,"","mg/L",1.4
"9/4/2025","7:43:06 PM","LC005294-006",0.0401,"","mg/L",1.4
"9/4/2025","7:44:34 PM","PATRON",0.8874,"","mg/L",0.4
"9/4/2025","7:45:16 PM","LC005294-007",0.0839,"","mg/L",3.7
"9/4/2025","7:45:34 PM","LC005294-008",0.0776,"","mg/L",0.9
"9/4/2025","7:45:46 PM","LC005294-009",-0.0072,"","mg/L",6.7
"9/4/2025","7:46:04 PM","LC005294-010",0.1392,"","mg/L",1.0
"9/4/2025","7:46:16 PM","LC005294-011",-0.0064,"","mg/L",9.3
"9/4/2025","7:46:30 PM","LC005294-012",0.2020,"","mg/L",0.4
"9/4/2025","7:46:48 PM","PATRON",0.8796,"","mg/L",0.1
"9/4/2025","7:47:10 PM","LC005294-013",0.1463,"","mg/L",0.7
"9/4/2025","7:47:24 PM","LC005294-014",-0.0059,"","mg/L",12.0
"9/4/2025","7:47:38 PM","LC005294-015",0.9244,"","mg/L",0.7
"9/4/2025","7:47:52 PM","LC005294-016",0.1787,"","mg/L",0.9
"9/4/2025","7:48:10 PM","LC005294-017",0.1965,"","mg/L",0.3
"9/4/2025","7:48:48 PM","PATRON",0.8857,"","mg/L",0.5
"9/4/2025","7:49:56 PM","PATRON",0.8862,"","mg/L",0.6
"9/4/2025","7:51:02 PM","LC005294-018",0.9523,"","mg/L",0.1
"9/4/2025","7:55:54 PM","LC005294-019",0.1162,"","mg/L",34.3
"9/4/2025","7:56:24 PM","REAGENT BLANK",0.0000,"","mg/L",15.2
"9/4/2025","7:56:50 PM","BLANCO",0.0003,"","mg/L",">100"
"9/4/2025","7:56:50 PM","LC005258-023","","","mg/L",""

"Method: Au AU ALTO (Flame)"

