"Analyst",""
"Date Started","6/13/2025 3:47 AM  GMT: 6/13/2025 10:47 AM"
"Worksheet","LC004723_24"
"Comment",""
"Methods","Au,Au"

"Method: Au (Flame)"

"6/13/2025","3:50:14 AM","PATRON",0.9091,"","mg/L",1.1
"6/13/2025","3:50:26 AM","BLANCO",0.0020,"","mg/L",">100"
"6/13/2025","3:50:36 AM","REAGENT BLANK",0.0000,"","mg/L",">100"
"6/13/2025","3:50:50 AM","LC004723-001",0.4148,"","mg/L",0.3
"6/13/2025","3:51:00 AM","LC004723-002",0.1582,"","mg/L",1.1
"6/13/2025","3:51:10 AM","LC004723-003",0.1574,"","mg/L",1.6
"6/13/2025","3:51:20 AM","LC004723-004",0.1285,"","mg/L",1.1
"6/13/2025","3:51:38 AM","LC004723-006",1.1700,"","mg/L",0.8
"6/13/2025","3:52:02 AM","LC004723-005",0.1247,"","mg/L",1.8
"6/13/2025","3:52:14 AM","PATRON",0.8774,"","mg/L",0.6
"6/13/2025","3:52:28 AM","LC004723-007",0.1418,"","mg/L",1.6
"6/13/2025","3:52:38 AM","LC004723-008",0.2018,"","mg/L",1.2
"6/13/2025","3:52:46 AM","LC004723-009",0.0014,"","mg/L",83.0
"6/13/2025","3:52:58 AM","LC004723-010",0.2931,"","mg/L",0.6
"6/13/2025","3:53:08 AM","LC004723-011",0.0549,"","mg/L",3.0
"6/13/2025","3:53:18 AM","LC004723-012",0.0688,"","mg/L",2.6
"6/13/2025","3:54:06 AM","PATRON",0.8738,"","mg/L",0.6
"6/13/2025","3:54:20 AM","LC004723-013",0.2450,"","mg/L",0.8
"6/13/2025","3:54:30 AM","LC004723-014",0.0027,"","mg/L",48.3
"6/13/2025","3:54:38 AM","LC004723-015",0.3905,"","mg/L",0.6
"6/13/2025","3:54:48 AM","LC004723-016",0.0712,"","mg/L",3.1
"6/13/2025","3:55:00 AM","LC004723-017",0.0484,"","mg/L",6.0
"6/13/2025","3:55:12 AM","LC004723-018",0.2156,"","mg/L",0.6
"6/13/2025","3:57:00 AM","PATRON",0.8983,"","mg/L",0.3
"6/13/2025","3:57:22 AM","LC004723-019",0.2235,"","mg/L",2.1
"6/13/2025","3:57:32 AM","LC004723-020",0.0025,"","mg/L",55.7
"6/13/2025","3:58:48 AM","LC004723-021",0.9206,"","mg/L",0.6
"6/13/2025","3:58:48 AM","PATRON","","","mg/L",""

"Method: Au AU ALTO (Flame)"

