"Analyst","EVE"
"Date Started","5/8/2025 9:44 PM  GMT: 5/9/2025 4:44 AM"
"Worksheet","LC004416"
"Comment",""
"Methods","Au"

"Method: Au ACIDO (Flame)"

"5/8/2025","10:29:50 PM","BLANCO",0.0041,"","mg/L",85.9
"5/8/2025","10:30:02 PM","REAGENT BLANK",0.0000,"","mg/L",75.0
"5/8/2025","10:30:32 PM","PATRON",0.9257,"","mg/L",0.9
"5/8/2025","10:31:48 PM","LC004416-003",0.1167,"","mg/L",2.1
"5/8/2025","10:32:00 PM","LC004416-004",0.1131,"","mg/L",2.8
"5/8/2025","10:32:14 PM","LC004416-005",0.1369,"","mg/L",2.4
"5/8/2025","10:32:50 PM","LC004416-006",0.0954,"","mg/L",3.7
"5/8/2025","10:33:04 PM","LC004416-007",0.1332,"","mg/L",0.2
"5/8/2025","10:33:20 PM","LC004416-008",0.0827,"","mg/L",2.2
"5/8/2025","10:33:36 PM","PATRON",0.9067,"","mg/L",0.6
"5/8/2025","10:33:52 PM","LC004416-009",0.1709,"","mg/L",2.3
"5/8/2025","10:34:06 PM","LC004416-010",0.0030,"","mg/L",55.4
"5/8/2025","10:34:18 PM","LC004416-011",0.0623,"","mg/L",1.7
"5/8/2025","10:34:30 PM","LC004416-012",0.0045,"","mg/L",29.5
"5/8/2025","10:34:44 PM","LC004416-014",0.0235,"","mg/L",2.3
"5/8/2025","10:34:58 PM","LC004416-015",0.0369,"","mg/L",6.9
"5/8/2025","10:35:14 PM","PATRON",0.9229,"","mg/L",0.4
"5/8/2025","10:35:30 PM","LC004416-016",0.2765,"","mg/L",0.8
"5/8/2025","10:35:44 PM","LC004416-017",0.0025,"","mg/L",80.9
"5/8/2025","10:35:56 PM","LC004416-018",0.9253,"","mg/L",0.6
"5/8/2025","10:36:14 PM","PATRON",0.9309,"","mg/L",0.5
"5/8/2025","10:36:28 PM","BLANCO",0.0096,"","mg/L",44.3
"5/8/2025","10:36:40 PM","REAGENT BLANK",0.0000,"","mg/L",16.1
"5/8/2025","10:36:40 PM","","","","mg/L",""
