"Analyst",""
"Date Started","11/1/2025 7:58 PM  GMT: 11/2/2025 2:58 AM"
"Worksheet","LC005694_24"
"Comment",""
"Methods","Au,Au"

"Method: Au (Flame)"

"11/1/2025","8:05:26 PM","PATRON",0.8849,"","mg/L",0.2
"11/1/2025","8:05:46 PM","BLANCO",0.0050,"","mg/L",14.4
"11/1/2025","8:05:56 PM","REAGENT BLANK",0.0000,"","mg/L",21.1
"11/1/2025","8:06:10 PM","LC005694-001",0.1837,"","mg/L",0.7
"11/1/2025","8:06:24 PM","LC005694-002",0.4538,"","mg/L",0.5
"11/1/2025","8:06:38 PM","LC005694-003",0.4111,"","mg/L",0.6
"11/1/2025","8:06:52 PM","LC005694-004",0.3519,"","mg/L",0.1
"11/1/2025","8:07:08 PM","LC005694-005",0.2147,"","mg/L",0.7
"11/1/2025","8:07:26 PM","LC005694-006",0.1800,"","mg/L",0.9
"11/1/2025","8:07:46 PM","PATRON",0.8809,"","mg/L",0.6
"11/1/2025","8:08:04 PM","LC005694-007",0.1939,"","mg/L",0.9
"11/1/2025","8:08:18 PM","LC005694-008",0.4816,"","mg/L",0.3
"11/1/2025","8:08:32 PM","LC005694-009",0.6713,"","mg/L",1.1
"11/1/2025","8:08:48 PM","LC005694-010",0.1765,"","mg/L",1.1
"11/1/2025","8:09:02 PM","LC005694-011",0.1854,"","mg/L",1.0
"11/1/2025","8:09:18 PM","LC005694-012",0.2325,"","mg/L",0.6
"11/1/2025","8:09:32 PM","PATRON",0.8933,"","mg/L",0.4
"11/1/2025","8:09:48 PM","LC005694-013",0.2476,"","mg/L",0.7
"11/1/2025","8:10:02 PM","LC005694-014",0.1297,"","mg/L",1.1
"11/1/2025","8:10:16 PM","LC005694-015",0.2757,"","mg/L",0.4
"11/1/2025","8:10:28 PM","LC005694-016",1.4968,"","mg/L",0.9
"11/1/2025","8:10:42 PM","LC005694-017",0.5147,"","mg/L",0.6
"11/1/2025","8:10:56 PM","LC005694-018",0.1920,"","mg/L",1.1
"11/1/2025","8:13:20 PM","PATRON",0.8810,"","mg/L",0.8
"11/1/2025","8:13:36 PM","LC005694-019",0.0057,"","mg/L",8.2
"11/1/2025","8:13:50 PM","LC005694-020",0.0162,"","mg/L",8.0
"11/1/2025","8:14:02 PM","LC005694-021",1.0029,"","mg/L",0.5
"11/1/2025","8:14:16 PM","LC005694-022",0.4060,"","mg/L",0.3
"11/1/2025","8:14:30 PM","PATRON",0.8756,"","mg/L",1.2
"11/1/2025","8:14:46 PM","BLANCO",0.0094,"","mg/L",34.3
"11/1/2025","8:15:02 PM","REAGENT BLANK",0.0000,"","mg/L",19.5
"11/1/2025","8:15:44 PM","BLANCO",-0.0012,"","mg/L",">100"
"11/1/2025","8:15:44 PM","BLANCO","","","mg/L",""

"Method: Au AU ALTO (Flame)"

