"Analista",""
"Fecha de inicio","02:57 a. m. 03/02/2023"
"Hoja de trabajo","Sa000228_6"
"Comentario",""
"Métodos","Ag"

"Método: Ag VHAAAG (Llama)"

"Ag","PATRON",0.9995,"","mg/L",0.7,0.1358,0.0011,0.1356,0.1350,0.1367
"Ag","BLANCO",-0.0002,"","mg/L",">100",0.0000,0.0011,0.0007,-0.0006,-0.0001
"Ag","BLANCO REACTIVO",0.0000,"","mg/L",51.7,0.0003,0.0001,0.0001,0.0004,0.0002
"Ag","SA000228-001",0.3147,"","mg/L",49.5,0.0017,0.0034,0.0023,0.0007,0.0022
"Ag","SA000228-002",0.3483,"","mg/L",70.7,0.0019,0.0030,0.0009,0.0035,0.0014
"Ag","SA000228-003",0.3980,"","mg/L",31.4,0.0022,0.0018,0.0020,0.0029,0.0016
"Ag","SA000228-004",0.6721,"","mg/L",11.5,0.0037,0.0013,0.0033,0.0036,0.0041
"Ag","SA000228-005",-0.1818,"","mg/L",">100",-0.0010,0.0010,-0.0018,-0.0013,0.0002
"Ag","PATRON",0.9907,"","mg/L",1.0,0.1346,0.0012,0.1331,0.1355,0.1351
"Ag","SA000228-006",-0.0597,"","mg/L",">100",-0.0003,0.0005,-0.0010,0.0007,-0.0007
"Ag","SA000228-007",0.5962,"","mg/L",12.6,0.0032,0.0035,0.0037,0.0029,0.0031
"Ag","SA000228-008",0.6045,"","mg/L",9.8,0.0033,0.0027,0.0036,0.0031,0.0031
"Ag","SA000228-009",0.7695,"","mg/L",10.1,0.0042,0.0029,0.0037,0.0045,0.0043
"Ag","SA000228-010",25.8279,"","mg/L",1.2,0.1412,0.0026,0.1394,0.1412,0.1429
"Ag","PATRON",1.0031,"","mg/L",0.9,0.1362,0.0004,0.1349,0.1363,0.1374
"Ag","BLANCO",0.0012,"","mg/L",">100",0.0002,-0.0004,-0.0004,0.0002,0.0007
"Ag","BLANCO REACTIVO",0.0000,"","mg/L",65.0,-0.0005,0.0008,-0.0002,-0.0006,-0.0009
