"Analista","JUDAS"
"Fecha de inicio","11/3/2023 1:36 AM  GMT: 11/3/2023 8:36 AM"
"Hoja de trabajo","LC001544_24"
"Comentario",""
"Métodos","Au,Au"

"Método: Au (Llama)"

"11/3/2023","3:17:24 AM","PATRON",0.9104,"","mg/L"
"11/3/2023","3:17:46 AM","BLANCO",-0.0232,"","mg/L"
"11/3/2023","3:17:56 AM","BLANCO REACTIVO REAG",-0.0019,"","mg/L"
"11/3/2023","3:18:08 AM","LC001544-001",1.0334,"","mg/L"
"11/3/2023","3:18:20 AM","LC001544-002",0.7290,"","mg/L"
"11/3/2023","3:18:30 AM","LC001544-003",0.3099,"","mg/L"
"11/3/2023","3:18:40 AM","LC001544-004",0.1668,"","mg/L"
"11/3/2023","3:18:48 AM","LC001544-005",0.2360,"","mg/L"
"11/3/2023","3:19:00 AM","LC001544-006",0.1681,"","mg/L"
"11/3/2023","3:19:12 AM","PATRON",0.9054,"","mg/L"
"11/3/2023","3:19:24 AM","LC001544-007",0.0006,"","mg/L"
"11/3/2023","3:19:34 AM","LC001544-008",0.0144,"","mg/L"
"11/3/2023","3:19:50 AM","LC001544-009",0.2023,"","mg/L"
"11/3/2023","3:20:06 AM","LC001544-010",0.2039,"","mg/L"
"11/3/2023","3:20:16 AM","LC001544-011",0.2493,"","mg/L"
"11/3/2023","3:20:42 AM","PATRON",0.9087,"","mg/L"
"11/3/2023","3:20:58 AM","LC001544-013",0.8653,"","mg/L"
"11/3/2023","3:21:12 AM","LC001544-014",0.4379,"","mg/L"
"11/3/2023","3:21:24 AM","LC001544-015",0.1915,"","mg/L"
"11/3/2023","3:21:34 AM","LC001544-016",0.4390,"","mg/L"
"11/3/2023","3:22:18 AM","LC001544-012",0.4704,"","mg/L"
"11/3/2023","3:23:00 AM","PATRON",0.9012,"","mg/L"
"11/3/2023","3:23:00 AM","BLANCO","","","mg/L"

"Método: Au AU ALTO (Llama)"

