"Analyst","EVE"
"Date Started","6/2/2025 10:09 PM  GMT: 6/3/2025 5:09 AM"
"Worksheet","LC004645"
"Comment",""
"Methods","Au"

"Method: Au ACIDO (Flame)"

"6/2/2025","10:52:26 PM","PATRON",0.8974,"","mg/L",0.9
"6/2/2025","10:52:40 PM","BLANCO",-0.0008,"","mg/L",">100"
"6/2/2025","10:52:52 PM","REAGENT BLANK",0.0000,"","mg/L",12.7
"6/2/2025","10:53:08 PM","LC004645-001",0.1534,"","mg/L",1.3
"6/2/2025","10:53:22 PM","LC004645-002",0.2135,"","mg/L",2.1
"6/2/2025","10:53:34 PM","LC004645-003",0.1949,"","mg/L",0.9
"6/2/2025","10:53:48 PM","LC004645-004",0.2129,"","mg/L",1.7
"6/2/2025","10:54:02 PM","LC004645-005",0.1660,"","mg/L",1.6
"6/2/2025","10:54:16 PM","LC004645-006",0.1275,"","mg/L",1.9
"6/2/2025","10:54:34 PM","PATRON",0.9053,"","mg/L",1.5
"6/2/2025","10:54:56 PM","LC004645-007",0.3290,"","mg/L",0.1
"6/2/2025","10:55:12 PM","LC004645-008",0.1758,"","mg/L",0.5
"6/2/2025","10:55:26 PM","LC004645-009",0.2177,"","mg/L",0.9
"6/2/2025","10:55:38 PM","LC004645-010",0.0053,"","mg/L",35.2
"6/2/2025","10:55:52 PM","LC004645-011",0.1750,"","mg/L",0.7
"6/2/2025","10:56:06 PM","LC004645-012",0.0874,"","mg/L",2.1
"6/2/2025","10:56:24 PM","PATRON",0.9019,"","mg/L",1.1
"6/2/2025","10:56:46 PM","LC004645-013",0.0970,"","mg/L",1.2
"6/2/2025","10:57:00 PM","LC004645-014",0.0056,"","mg/L",25.4
"6/2/2025","10:57:12 PM","LC004645-015",0.1094,"","mg/L",1.2
"6/2/2025","10:57:24 PM","LC004645-016",0.0048,"","mg/L",13.0
"6/2/2025","10:58:20 PM","PATRON",0.9081,"","mg/L",1.1
"6/2/2025","10:58:42 PM","LC004645-019",0.7270,"","mg/L",2.0
"6/2/2025","10:58:58 PM","PATRON",0.8896,"","mg/L",0.3
"6/2/2025","10:59:12 PM","BLANCO",0.0114,"","mg/L",14.6
"6/2/2025","10:59:26 PM","REAGENT BLANK",0.0000,"","mg/L",">100"
"6/2/2025","11:00:02 PM","LC004645-017",0.9146,"","mg/L",1.1
"6/2/2025","11:00:16 PM","LC004645-018",0.8588,"","mg/L",1.4
"6/2/2025","11:00:16 PM","","","","mg/L",""
