Sample ID,Analyte Name,Reported Conc (Samp)
Comp. Cabeza Columna,Untitled 000,0.579
Comp. Cola Columna,Untitled 000,0.271
Barren,Untitled 000,0.269
Cabeza puntual retorno,Untitled 000,0.606
Celda # 11-A,Untitled 000,0.117
Celda # 11-B,Untitled 000,0.066
Celda # 11-C,Untitled 000,0.037
Celda # 6-F2,Untitled 000,0.122
Celda #5-9,Untitled 000,0.023
Celda #(F1+F2),Untitled 000,0.509
NE Tubo 1,Untitled 000,0.013
NE Tubo 2,Untitled 000,0.158
NE Tubo 4,Untitled 000,0.175
NE Tubo 5,Untitled 000,0.043
NE Tubo 6,Untitled 000,0.141
NE Tubo 7,Untitled 000,1.153
Puntual Noroeste,Untitled 000,0.611
Barren Patios,Untitled 000,0.265
Tubo 3,Untitled 000,1.171
Especial 1,Untitled 000,0.068
Especial 2,Untitled 000,0.048
Especial 3,Untitled 000,0.755
Especial 4,Untitled 000,0.972
Especial 5,Untitled 000,0.382
