"Analista",""
"Fecha de inicio","27/01/2026 01:10 a. m.  GMT: 27/01/2026 08:10 a. m."
"Hoja de trabajo","LC006237_24"
"Comentario",""
"Métodos","Au,Au"

"Método: Au (Llama)"

"27/01/2026","02:54:48 a. m.","PATRON",0.8871,"","mg/L",1.5
"27/01/2026","02:55:04 a. m.","BLANCO",0.0024,"","mg/L",">100"
"27/01/2026","02:55:14 a. m.","REAGENT BLANK",0.0000,"","mg/L",34.1
"27/01/2026","02:55:44 a. m.","LC006237-001",0.0519,"","mg/L",5.1
"27/01/2026","02:55:58 a. m.","LC006237-002",0.0842,"","mg/L",1.7
"27/01/2026","02:56:08 a. m.","LC006237-003",0.4814,"","mg/L",0.7
"27/01/2026","02:56:22 a. m.","LC006237-004",0.3619,"","mg/L",1.1
"27/01/2026","02:56:38 a. m.","LC006237-005",0.5318,"","mg/L",0.5
"27/01/2026","02:56:54 a. m.","LC006237-006",1.0058,"","mg/L",1.2
"27/01/2026","02:57:08 a. m.","PATRON",0.9007,"","mg/L",1.3
"27/01/2026","02:57:26 a. m.","LC006237-007",0.2110,"","mg/L",1.6
"27/01/2026","02:57:40 a. m.","LC006237-008",0.0015,"","mg/L",">100"
"27/01/2026","02:57:52 a. m.","LC006237-009",0.0054,"","mg/L",27.6
"27/01/2026","02:58:04 a. m.","LC006237-010",0.5416,"","mg/L",0.2
"27/01/2026","02:58:20 a. m.","LC006237-011",0.3067,"","mg/L",0.3
"27/01/2026","02:58:50 a. m.","PATRON",0.8961,"","mg/L",1.0
"27/01/2026","02:59:06 a. m.","LC006237-013",0.2041,"","mg/L",1.3
"27/01/2026","02:59:18 a. m.","LC006237-014",0.3753,"","mg/L",1.8
"27/01/2026","02:59:34 a. m.","LC006237-015",0.1299,"","mg/L",1.9
"27/01/2026","02:59:48 a. m.","LC006237-016",0.3610,"","mg/L",0.7
"27/01/2026","03:00:26 a. m.","PATRON",0.8834,"","mg/L",1.1
"27/01/2026","03:00:42 a. m.","BLANCO",0.0105,"","mg/L",12.8
"27/01/2026","03:00:52 a. m.","REAGENT BLANK",0.0000,"","mg/L",41.5
"27/01/2026","03:02:06 a. m.","LC006237-012",0.2951,"","mg/L",18.8
"27/01/2026","03:02:40 a. m.","LC006237-017",0.0065,"","mg/L",5.6
"27/01/2026","03:02:40 a. m.","LC001275-020","","","mg/L",""

"Método: Au AU ALTO (Llama)"

