Analista,,,,,,,,,,
Fecha de inicio,31/01/2023 10:28 p. m.  GMT: 01/02/2023 04:28 a. m.,,,,,,,,,
Hoja de trabajo,SA000201_3,,,,,,,,,
Comentario,,,,,,,,,,
Métodos,Au,,,,,,,,,
,,,,,,,,,,
Método: Au EFAA30 (Llama),,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,PATRON,0.5101,,mg/L,0.5,0.0168,-0.0008,0.0167,0.0168,0.0168
,BLANCO,-0.0045,,mg/L,46.2,-0.0001,0.0001,-0.0002,-0.0002,-0.0001
,BLANCO REACTIVO,0,,mg/L,>100,-0.0001,-0.0001,-0.0002,0,-0.0002
,SA000201-001,0.0984,,mg/L,4.2,0.0141,-0.0003,0.0148,0.0139,0.0137
,SA000201-002,0.3277,,mg/L,0.6,0.0454,-0.0001,0.0453,0.0452,0.0457
,SA000201-003,0.2008,,mg/L,0.8,0.0281,-0.0002,0.0283,0.0279,0.0281
,SA000201-004,0.1182,,mg/L,0.3,0.0167,-0.0004,0.0166,0.0166,0.0167
,SA000201-005,0.088,,mg/L,1.5,0.0124,-0.0005,0.0126,0.0125,0.0122
,PATRON,0.5112,,mg/L,1.2,0.0168,-0.0008,0.017,0.0167,0.0167
,SA000201-006,0.0912,,mg/L,0.8,0.0129,-0.0006,0.0128,0.0128,0.013
,SA000201-007,0.1595,,mg/L,1.4,0.0224,-0.0003,0.0228,0.0222,0.0223
,SA000201-008,0.0605,,mg/L,0.6,0.0086,-0.0005,0.0086,0.0086,0.0085
,SA000201-009,0.093,,mg/L,1.6,0.0131,-0.0005,0.0129,0.0132,0.0133
,SA000201-010,0.1206,,mg/L,1,0.017,-0.0006,0.0169,0.0172,0.0169
,PATRON,0.5113,,mg/L,1.7,0.0162,-0.0009,0.0164,0.0159,0.0163
,BLANCO,0.0027,,mg/L,>100,0.0001,-0.0003,-0.0002,0.0003,0.0001
,BLANCO REACTIVO,0,,mg/L,>100,-0.0001,0.0002,0.0002,-0.0004,-0.0001
,SA000201-012,0.0782,,mg/L,0.9,0.0106,-0.0001,0.0106,0.0107,0.0106
,SA000201-013,0.0037,,mg/L,60.3,0.0005,0,0.0006,0.0002,0.0007
,SA000201-014,0.0489,,mg/L,1,0.0066,0.0002,0.0067,0.0067,0.0066
,SA000201-015,0.1096,,mg/L,1.1,0.0149,0,0.0147,0.015,0.0149
,SA000201-016,0.194,,mg/L,1.8,0.0262,-0.0003,0.0267,0.0259,0.026
,PATRON,0.8036,,mg/L,0.3,0.0253,0,0.0253,0.0254,0.0253
,SA000201-017,0.183,,mg/L,0.4,0.0256,-0.0018,0.0256,0.0257,0.0256
,SA000201-018,0.1324,,mg/L,1.3,0.0186,-0.0019,0.0189,0.0184,0.0187
,SA000201-019,0.0044,,mg/L,34.3,0.0006,-0.002,0.0009,0.0005,0.0006
,SA000201-020,0.2346,,mg/L,1,0.033,-0.0019,0.0333,0.0327,0.0328
,SA000201-021,0.9701,,mg/L,0.8,0.1295,-0.0017,0.1301,0.1283,0.1302
,PATRON,0.4946,,mg/L,2.7,0.0163,-0.0023,0.0163,0.0167,0.0158
,BLANCO,0.0049,,mg/L,>100,0.0002,-0.0019,-0.0002,0.0002,0.0005
,BLANCO REACTIVO,0,,mg/L,19.2,0.0009,-0.0013,0.0008,0.0008,0.0011
,SA000201-022,0.1829,,mg/L,0.8,0.0256,-0.0024,0.0254,0.0256,0.0259
,SA000201-023,0.2259,,mg/L,1.5,0.0315,-0.0026,0.0321,0.0313,0.0312
,SA000201-024,0.0781,,mg/L,0.9,0.011,-0.0026,0.0111,0.0111,0.0109
,SA000201-025,0.0783,,mg/L,2.3,0.0111,-0.0025,0.011,0.0109,0.0114
,SA000201-026,0.0721,,mg/L,3.2,0.0102,-0.0025,0.0106,0.01,0.0101
,PATRON,0.4942,,mg/L,0.8,0.0163,-0.0029,0.0161,0.0163,0.0164
,SA000201-027,0.0497,,mg/L,2.2,0.007,-0.0026,0.0069,0.007,0.0072
,SA000201-028,0.1653,,mg/L,0.4,0.0232,-0.0023,0.0231,0.0233,0.0232
,SA000201-029,0.1201,,mg/L,1.5,0.0169,-0.0026,0.0167,0.0172,0.0169
,SA000201-030,0.2235,,mg/L,0.2,0.0312,-0.0025,0.0313,0.0311,0.0312
,SA000201-031,0.1859,,mg/L,1.1,0.026,-0.0025,0.026,0.0258,0.0264
,PATRON,0.4855,,mg/L,1.1,0.016,-0.0029,0.0158,0.0161,0.0161
,BLANCO,0.0016,,mg/L,>100,0.0001,-0.0025,0.0002,-0.0001,0.0001
,BLANCO REACTIVO,0,,mg/L,6,0.0009,-0.0016,0.0009,0.0009,0.0008
,SA000201-032,0.2217,,mg/L,0.7,0.031,-0.0029,0.0309,0.0308,0.0312
,PATRON,0.505,,mg/L,1.5,0.016,-0.0004,0.0162,0.0159,0.0157
,BLANCO,0.008,,mg/L,11.3,0.0003,0,0.0002,0.0003,0.0002
,BLANCO REACTIVO,0,,mg/L,26.1,0.0003,-0.0002,0.0002,0.0004,0.0003
