Sample ID,Analyte Name,Reported Conc (Samp)
Comp. Cabeza Columna,Untitled 000,0.478
Comp. Cola Columna,Untitled 000,0.284
Barren,Untitled 000,0.295
Cabeza puntual retorno,Untitled 000,0.501
Celda # 11-A,Untitled 000,0.373
Celda # 11-B,Untitled 000,0.292
Celda # 11-C,Untitled 000,0.033
Celda # 6-F2,Untitled 000,0.097
Celda #5-9,Untitled 000,1.359
Celda #(F1+F2),Untitled 000,0.453
NE Tubo 1,Untitled 000,0.022
NE Tubo 2,Untitled 000,0.322
NE Tubo 4,Untitled 000,0.171
NE Tubo 5,Untitled 000,0.132
NE Tubo 6,Untitled 000,0.878
NE Tubo 7,Untitled 000,0.492
Puntual Noroeste,Untitled 000,0.335
Barren Patios,Untitled 000,0.253
Tubo 3,Untitled 000,0.429
Especial 1,Untitled 000,2.740
Especial 2,Untitled 000,0.040
Especial 3,Untitled 000,0.037
Especial 4,Untitled 000,0.046
Especial 5,Untitled 000,0.073
