Analista,,,,,,,,,,
Fecha de inicio,20/02/2023 05:09 p. m.  GMT: 20/02/2023 11:09 p. m.,,,,,,,,,
Hoja de trabajo,SA000427_3,,,,,,,,,
Comentario,,,,,,,,,,
Métodos,Au,,,,,,,,,
,,,,,,,,,,
Método: Au EFAA30 (Llama),,,,,,,,,,
,,,,,,,,,,
,PATRON,0.5197,,mg/L,1.8,0.0164,-0.0008,0.0165,0.016,0.0165
,BLANCO,-0.0016,,mg/L,>100,0,-0.0001,-0.0001,-0.0001,0.0001
,BLANCO REACTIVO,0,,mg/L,74.5,0.0002,-0.0002,0.0001,0.0004,0.0002
,SA000427-001,0.187,,mg/L,1.3,0.0168,-0.0008,0.0171,0.0167,0.0167
,SA000427-002,0.2712,,mg/L,1.1,0.0246,-0.0005,0.0248,0.0246,0.0243
,SA000427-003,0.2514,,mg/L,1.8,0.0227,-0.0005,0.0225,0.0232,0.0225
,SA000427-004,0.2465,,mg/L,0.4,0.0223,-0.0006,0.0224,0.0223,0.0222
,SA000427-005,0.4537,,mg/L,0.8,0.0415,-0.0006,0.0413,0.0414,0.0419
,PATRON,0.5148,,mg/L,1.4,0.0162,-0.0011,0.0163,0.0163,0.016
,SA000427-006,0.4259,,mg/L,0.6,0.0389,-0.0006,0.0391,0.0389,0.0387
,SA000427-007,0.2837,,mg/L,0.3,0.0257,-0.0004,0.0258,0.0257,0.0257
,SA000427-008,0.1944,,mg/L,1.6,0.0175,-0.0005,0.0177,0.0177,0.0172
,SA000427-009,0.0078,,mg/L,24,0.0007,-0.0009,0.0007,0.0009,0.0005
,SA000427-010,0.2458,,mg/L,0.7,0.0222,-0.0005,0.0223,0.0223,0.0221
,PATRON,0.5102,,mg/L,1.2,0.0161,-0.001,0.0161,0.0159,0.0162
,BLANCO,-0.0024,,mg/L,>100,-0.0001,-0.0003,0.0001,-0.0002,-0.0001
,BLANCO REACTIVO,0,,mg/L,68.7,0.0004,-0.0003,0.0008,0.0002,0.0003
,SA000427-011,0.4638,,mg/L,0.8,0.0425,-0.001,0.0427,0.0425,0.0421
,SA000427-012,0.092,,mg/L,5.3,0.0082,-0.0007,0.0085,0.0085,0.0077
,SA000427-013,0.2541,,mg/L,0.8,0.023,-0.0008,0.0228,0.023,0.0232
,SA000427-014,-0.0001,,mg/L,>100,0,-0.0007,0.0003,0,-0.0003
,SA000427-015,0.2933,,mg/L,0.2,0.0266,-0.0006,0.0267,0.0266,0.0266
,PATRON,0.5141,,mg/L,0.9,0.0162,-0.0012,0.0164,0.0162,0.0161
,SA000427-016,0.6411,,mg/L,0.7,0.0593,-0.0005,0.0598,0.0589,0.0592
,SA000427-017,0.0765,,mg/L,1.6,0.0068,-0.0006,0.007,0.0068,0.0067
,SA000427-018,0.2893,,mg/L,1.4,0.0262,-0.0008,0.0264,0.0265,0.0258
,SA000427-019,0.4226,,mg/L,1.6,0.0386,-0.0006,0.0393,0.0384,0.0382
,SA000427-020,0.5013,,mg/L,0.8,0.046,-0.0006,0.046,0.0456,0.0463
,PATRON,0.5124,,mg/L,2.1,0.0161,-0.0012,0.0165,0.0159,0.0161
,BLANCO,-0.0107,,mg/L,61.5,-0.0003,-0.0007,-0.0005,-0.0004,-0.0001
,BLANCO REACTIVO,0,,mg/L,>100,0.0001,-0.0001,0,0.0003,0.0001
,SA000427-021,0.4168,,mg/L,0.3,0.0381,-0.0003,0.038,0.0382,0.038
,SA000427-022,0.3866,,mg/L,1.2,0.0352,-0.0006,0.0356,0.0352,0.0348
,SA000427-023,0.6722,,mg/L,0.5,0.0622,-0.0004,0.0625,0.0619,0.0623
,SA000427-024,0.6638,,mg/L,0.1,0.0615,-0.0004,0.0613,0.0615,0.0615
,SA000427-025,0.5682,,mg/L,0.3,0.0523,-0.0002,0.0522,0.0523,0.0524
,PATRON,0.5141,,mg/L,2.2,0.0162,-0.0007,0.0163,0.0165,0.0158
,SA000427-026,0.5623,,mg/L,0.3,0.0518,-0.0004,0.0519,0.0516,0.0518
,SA000427-027,0.5748,,mg/L,1,0.0529,-0.0004,0.0524,0.0533,0.0531
,SA000427-028,0.3511,,mg/L,0.9,0.0319,-0.0002,0.0323,0.0317,0.0319
,PATRON,0.5116,,mg/L,1.5,0.0161,-0.0007,0.0162,0.0158,0.0163
,BLANCO,0.0048,,mg/L,76.8,0.0001,-0.0005,0.0003,0.0002,0
,BLANCO REACTIVO,0,,mg/L,>100,0.0001,0,0,0.0003,0.0001
