"Analista","JCAN"
"Fecha de inicio","12:01 a. m. 19/02/2023"
"Hoja de trabajo","Sa000384_6"
"Comentario",""
"Métodos","Ag"

"Método: Ag VHAAAG (Llama)"

"Ag","PATRON",1.0063,"","mg/L",0.7,0.1162,-0.0010,0.1169,0.1165,0.1152
"Ag","BLANCO",0.0271,"","mg/L",14.9,0.0031,-0.0020,0.0028,0.0036,0.0028
"Ag","BLANCO REACTIVO",0.0000,"","mg/L",13.7,0.0023,-0.0016,0.0022,0.0021,0.0027
"Ag","SA000384-001",4.7811,"","mg/L",59.7,0.0217,-0.0021,0.0364,0.0171,0.0117
"Ag","SA000384-002",1.7334,"","mg/L",2.2,0.0079,-0.0019,0.0077,0.0078,0.0081
"Ag","SA000384-003",1.5499,"","mg/L",3.9,0.0071,-0.0013,0.0069,0.0071,0.0074
"Ag","SA000384-004",0.5037,"","mg/L",12.0,0.0023,-0.0018,0.0024,0.0025,0.0020
"Ag","SA000384-005",1.3801,"","mg/L",9.4,0.0063,-0.0014,0.0057,0.0069,0.0062
"Ag","PATRON",0.9814,"","mg/L",1.0,0.1133,-0.0035,0.1143,0.1120,0.1136
"Ag","SA000384-006",1.8219,"","mg/L",21.7,0.0082,-0.0016,0.0101,0.0081,0.0065
"Ag","SA000384-007",1.2001,"","mg/L",6.2,0.0054,-0.0013,0.0051,0.0058,0.0055
"Ag","SA000384-008",0.9469,"","mg/L",5.9,0.0043,-0.0023,0.0041,0.0041,0.0046
"Ag","SA000384-009",1.8897,"","mg/L",3.3,0.0085,-0.0019,0.0087,0.0087,0.0082
"Ag","SA000384-010",2.6051,"","mg/L",3.6,0.0117,-0.0016,0.0121,0.0119,0.0113
"Ag","PATRON",1.0118,"","mg/L",1.4,0.1169,-0.0005,0.1187,0.1156,0.1163
"Ag","BLANCO",-0.0037,"","mg/L",39.3,-0.0004,-0.0031,-0.0002,-0.0005,-0.0005
"Ag","BLANCO REACTIVO",0.0000,"","mg/L",34.2,0.0009,-0.0010,0.0012,0.0006,0.0010
"Ag","SA000384-011",15.0588,"","mg/L",4.8,0.0699,0.0008,0.0737,0.0689,0.0671
"Ag","SA000384-012",5.3707,"","mg/L",2.0,0.0246,0.0024,0.0252,0.0243,0.0243
"Ag","SA000384-013",10.9130,"","mg/L",1.0,0.0499,0.0006,0.0494,0.0499,0.0504
"Ag","SA000384-014",3.3991,"","mg/L",2.4,0.0153,0.0001,0.0157,0.0150,0.0153
"Ag","SA000384-015",-0.1678,"","mg/L",73.4,-0.0007,-0.0019,-0.0006,-0.0003,-0.0014
"Ag","PATRON",0.9774,"","mg/L",1.7,0.1128,-0.0017,0.1112,0.1150,0.1123
"Ag","SA000384-016",0.8656,"","mg/L",86.4,0.0039,-0.0013,0.0077,0.0025,0.0014
"Ag","SA000384-017",1.4758,"","mg/L",3.2,0.0068,0.0000,0.0065,0.0068,0.0069
"Ag","SA000384-018",2.8209,"","mg/L",1.5,0.0129,0.0009,0.0128,0.0131,0.0128
"Ag","SA000384-019",2.4675,"","mg/L",6.6,0.0112,0.0008,0.0114,0.0119,0.0104
"Ag","SA000384-020",1.8956,"","mg/L",10.9,0.0085,0.0003,0.0077,0.0083,0.0096
"Ag","PATRON",1.0004,"","mg/L",0.2,0.1155,-0.0012,0.1154,0.1153,0.1158
"Ag","BLANCO",0.0016,"","mg/L",">100",0.0002,-0.0020,0.0003,0.0004,-0.0003
"Ag","BLANCO REACTIVO",0.0000,"","mg/L",96.6,0.0004,-0.0007,0.0005,0.0008,0.0000
"Ag","SA000384-021",1.5598,"","mg/L",8.3,0.0070,0.0004,0.0076,0.0064,0.0070
"Ag","SA000384-022",1.4702,"","mg/L",9.5,0.0066,0.0011,0.0059,0.0072,0.0066
"Ag","SA000384-023",0.9812,"","mg/L",3.9,0.0044,0.0007,0.0046,0.0043,0.0044
"Ag","SA000384-024",7.0428,"","mg/L",2.0,0.0324,0.0003,0.0317,0.0323,0.0330
"Ag","SA000384-025",1.9970,"","mg/L",7.4,0.0089,0.0005,0.0086,0.0097,0.0085
"Ag","PATRON",1.0030,"","mg/L",0.3,0.1158,-0.0007,0.1157,0.1162,0.1156
"Ag","SA000384-026",2.9975,"","mg/L",54.7,0.0137,0.0005,0.0223,0.0105,0.0084
"Ag","SA000384-027",0.9395,"","mg/L",9.4,0.0043,0.0007,0.0044,0.0038,0.0046
"Ag","SA000384-028",1.1216,"","mg/L",4.6,0.0050,0.0003,0.0052,0.0048,0.0051
"Ag","SA000384-029",1.0427,"","mg/L",9.8,0.0047,0.0005,0.0051,0.0042,0.0048
"Ag","SA000384-030",1.2226,"","mg/L",2.2,0.0056,0.0006,0.0056,0.0054,0.0057
"Ag","PATRON",0.9768,"","mg/L",1.3,0.1127,-0.0005,0.1133,0.1111,0.1139
"Ag","BLANCO",0.0063,"","mg/L",33.8,0.0007,-0.0016,0.0004,0.0008,0.0009
"Ag","BLANCO REACTIVO",0.0000,"","mg/L",79.5,0.0002,-0.0007,0.0004,0.0002,0.0001
"Ag","SA000384-031",1.1017,"","mg/L",12.6,0.0050,0.0008,0.0057,0.0046,0.0046
"Ag","SA000384-032",16.4105,"","mg/L",0.4,0.0753,0.0013,0.0756,0.0750,0.0753
"Ag","PATRON",0.9846,"","mg/L",2.7,0.1137,-0.0005,0.1158,0.1102,0.1150
