"Analyst",""
"Date Started","1/19/2025 5:41 AM  GMT: 1/19/2025 12:41 PM"
"Worksheet","LC003537_24"
"Comment",""
"Methods","Au,Au"

"Method: Au (Flame)"

"1/19/2025","5:46:00 AM","PATRON",0.9006,"","mg/L"
"1/19/2025","5:46:16 AM","BLANCO",0.0139,"","mg/L"
"1/19/2025","5:46:26 AM","REAGENT BLANK",0.0000,"","mg/L"
"1/19/2025","5:46:44 AM","LC003537-001",0.0539,"","mg/L"
"1/19/2025","5:47:00 AM","LC003537-002",0.0113,"","mg/L"
"1/19/2025","5:47:18 AM","LC003537-003",0.0275,"","mg/L"
"1/19/2025","5:47:34 AM","LC003537-004",0.0592,"","mg/L"
"1/19/2025","5:47:48 AM","LC003537-005",0.0539,"","mg/L"
"1/19/2025","5:48:04 AM","LC003537-006",0.0237,"","mg/L"
"1/19/2025","5:52:02 AM","PATRON",0.8730,"","mg/L"
"1/19/2025","5:52:30 AM","LC003537-007",0.0174,"","mg/L"
"1/19/2025","5:52:44 AM","LC003537-008",0.0417,"","mg/L"
"1/19/2025","5:52:56 AM","LC003537-009",0.2898,"","mg/L"
"1/19/2025","5:53:16 AM","LC003537-010",0.0004,"","mg/L"
"1/19/2025","5:53:28 AM","LC003537-011",0.0617,"","mg/L"
"1/19/2025","5:53:40 AM","LC003537-012",0.0470,"","mg/L"
"1/19/2025","5:53:56 AM","PATRON",0.8772,"","mg/L"
"1/19/2025","5:54:12 AM","LC003537-013",0.0817,"","mg/L"
"1/19/2025","5:55:22 AM","LC003537-014",0.4591,"","mg/L"
"1/19/2025","5:55:22 AM","PATRON","","","mg/L"

"Method: Au AU ALTO (Flame)"

