Sample ID,Analyte Name,Reported Conc (Samp)
Comp. Cabeza Columna,Untitled 000,1.734
Comp. Cola Columna,Untitled 000,1.110
Barren,Untitled 000,0.960
Cabeza puntual retorno,Untitled 000,1.682
Celda # 11-A,Untitled 000,3.901
Celda # 11-B,Untitled 000,0.138
Celda # 11-C,Untitled 000,0.094
Celda # 6-F2,Untitled 000,0.388
Celda #5-9,Untitled 000,0.675
Celda #(F1+F2),Untitled 000,1.543
NE Tubo 1,Untitled 000,0.022
NE Tubo 2,Untitled 000,1.053
NE Tubo 4,Untitled 000,2.644
NE Tubo 5,Untitled 000,3.478
NE Tubo 6,Untitled 000,2.250
NE Tubo 7,Untitled 000,1.282
Puntual Noroeste,Untitled 000,1.413
Barren Patios,Untitled 000,0.983
Tubo 3,Untitled 000,0.356
Especial 1,Untitled 000,0.352
Especial 2,Untitled 000,0.101
Especial 3,Untitled 000,2.155
Especial 4,Untitled 000,1.045
Especial 5,Untitled 000,0.054
