Analista,,,,,,,,,,
Fecha de inicio,27/01/2023 06:18 p. m.  GMT: 28/01/2023 12:18 a. m.,,,,,,,,,
Hoja de trabajo,SA000163_3,,,,,,,,,
Comentario,,,,,,,,,,
Métodos,Au,,,,,,,,,
,,,,,,,,,,
Método: Au EFAA30 (Llama),,,,,,,,,,
,,,,,,,,,,
,CERO CAL,0,,mg/L,>100,-0.0001,0.0002,-0.0001,-0.0003,0.0001
,PATRÓN 1,0.5,,mg/L,0.7,0.0162,-0.0003,0.0163,0.0161,0.0161
,PATRÓN 2,1,,mg/L,0.2,0.0326,-0.0002,0.0326,0.0327,0.0326
,PATRÓN 3,2,,mg/L,0.8,0.0653,0.0001,0.0659,0.0649,0.0652
,PATRÓN 4,5,,mg/L,0.3,0.1647,0,0.1646,0.1652,0.1643
,PATRÓN 5,10,,mg/L,0.8,0.317,0.0003,0.3152,0.3158,0.3198
,PATRON,0.5076,,mg/L,0.5,0.0164,-0.0001,0.0164,0.0165,0.0165
,BLANCO REACTIVO,0,,mg/L,24.6,0.0009,0.0005,0.0011,0.0007,0.0008
,BLANCO,0.0037,,mg/L,>100,0.0001,-0.0004,0.0002,-0.0001,0.0003
,SA000163-001,0.2041,,mg/L,0.8,0.0285,-0.0006,0.0288,0.0284,0.0283
,SA000163-002,0.1887,,mg/L,0.7,0.0263,-0.0001,0.0265,0.0263,0.0261
,SA000163-003,0.0613,,mg/L,2.2,0.0086,-0.0001,0.0088,0.0084,0.0084
,SA000163-004,0.0936,,mg/L,1.2,0.013,0,0.0129,0.0132,0.0129
,SA000163-005,0.0287,,mg/L,5.7,0.004,0,0.0038,0.0042,0.004
,PATRON,0.4825,,mg/L,1.4,0.0156,-0.0004,0.0157,0.0158,0.0154
,SA000163-006,0.0481,,mg/L,3.3,0.0067,-0.0001,0.0069,0.0067,0.0065
,SA000163-007,0.1792,,mg/L,0.4,0.0251,0,0.025,0.0251,0.0251
,SA000163-008,0.7472,,mg/L,0.3,0.1055,0.0005,0.1051,0.1057,0.1057
,SA000163-009,0.0331,,mg/L,3.7,0.0046,0.0004,0.0047,0.0044,0.0047
,SA000163-010,0.0589,,mg/L,2.5,0.0082,0.0002,0.0084,0.008,0.0081
,PATRON,0.4913,,mg/L,1.7,0.0159,-0.0002,0.0159,0.0157,0.0162
,BLANCO,0.0046,,mg/L,>100,0.0001,0.0002,0,0.0001,0.0003
,BLANCO REACTIVO,0,,mg/L,13.4,0.001,0.0012,0.0009,0.001,0.0011
,SA000163-011,0.0418,,mg/L,5,0.0058,0.0001,0.0059,0.006,0.0055
,SA000163-012,0.0342,,mg/L,1.8,0.0047,0.0003,0.0047,0.0048,0.0047
,SA000163-013,0.0229,,mg/L,5,0.0032,0.0004,0.003,0.0033,0.0032
,SA000163-014,0.0316,,mg/L,0.8,0.0044,0.0001,0.0044,0.0044,0.0043
,SA000163-015,0.021,,mg/L,3.7,0.0029,0,0.003,0.0029,0.0028
,CERO CAL,0,,mg/L,14.8,0.0009,0.0014,0.001,0.0007,0.0009
,Ajuste Pendiente,1,,mg/L,1.2,0.0312,-0.0004,0.0312,0.0309,0.0316
,PATRON,0.5067,,mg/L,0.5,0.0157,-0.0006,0.0158,0.0156,0.0158
,SA000163-016,0.0697,,mg/L,2.5,0.0093,0,0.009,0.0095,0.0093
,SA000163-017,1.3742,,mg/L,0.4,0.1856,0.0004,0.1852,0.1865,0.1851
,SA000163-018,0.0351,,mg/L,8.1,0.0047,-0.0001,0.0051,0.0046,0.0043
,SA000163-019,0.179,,mg/L,1.3,0.0239,0.0001,0.0239,0.0242,0.0236
,SA000163-020,0.0901,,mg/L,0.9,0.012,0.0004,0.012,0.0121,0.0119
,PATRON,0.4976,,mg/L,1.3,0.0154,-0.0001,0.0153,0.0154,0.0157
,BLANCO,-0.0016,,mg/L,>100,-0.0001,0.0001,-0.0001,-0.0002,0.0001
,BLANCO REACTIVO,0,,mg/L,51.9,0.0009,0.0013,0.0012,0.0011,0.0004
,SA000163-021,0.0809,,mg/L,1.7,0.0107,0.001,0.0107,0.011,0.0106
,SA000163-022,0.0801,,mg/L,1.2,0.0107,0.0009,0.0105,0.0108,0.0107
,SA000163-023,0.0618,,mg/L,2.1,0.0082,0.0009,0.0084,0.0082,0.0081
,SA000163-024,0.1174,,mg/L,0.7,0.017,0.0009,0.0169,0.0171,0.0171
,SA000163-025,0.0936,,mg/L,1.2,0.0124,0.0008,0.0124,0.0126,0.0123
,PATRON,0.4874,,mg/L,2.2,0.0151,0.0006,0.0155,0.0148,0.0151
,SA000163-026,0.0493,,mg/L,1.7,0.0066,0.001,0.0065,0.0065,0.0067
,SA000163-027,0.2541,,mg/L,0.9,0.034,0.0011,0.0339,0.0337,0.0343
,SA000163-029,0.0052,,mg/L,18,0.0007,0.0006,0.0008,0.0005,0.0007
,SA000163-030,0.0079,,mg/L,2.4,0.001,0.0012,0.001,0.001,0.0011
,SA000163-031,0.0083,,mg/L,17.8,0.0011,0.0013,0.0013,0.0009,0.0011
,PATRON,0.4859,,mg/L,2.4,0.0151,0.001,0.0155,0.0149,0.0148
,BLANCO REACTIVO,0,,mg/L,80.5,0.0003,0.002,0,0.0003,0.0005
,BLANCO,-0.0103,,mg/L,85.8,-0.0003,0.0019,-0.0002,-0.0006,-0.0001
,SA000163-032,0.207,,mg/L,0.8,0.0278,0.0021,0.028,0.0277,0.0276
,PATRON,0.5073,,mg/L,1.8,0.0157,0.0013,0.0157,0.016,0.0155
,BLANCO,-0.0063,,mg/L,68.9,-0.0002,0.002,-0.0002,-0.0003,-0.0001
,BLANCO REACTIVO,0,,mg/L,>100,0.0001,0.0021,-0.0003,-0.0001,0.0006
,,,,mg/L,,,,,,
