Sample ID,Analyte Name,Reported Conc (Samp)
Comp. Cabeza Columna,Untitled 000,0.398
Comp. Cola Columna,Untitled 000,0.23
Barren,Untitled 000,0.27
Cabeza puntual retorno,Untitled 000,0.376
Columna #2,Untitled 000,0.375
Columna #3,Untitled 000,0.338
Columna #4,Untitled 000,0.267
Columna #5,Untitled 000,0.183
Celda # 11-A,Untitled 000,0.039
Celda # 11-B,Untitled 000,0.247
Celda # 11-C,Untitled 000,0.15
Celda #5-9,Untitled 000,3.374
Celda #(F1+F2),Untitled 000,0.37
NE Tubo 1,Untitled 000,0.043
NE Tubo 2,Untitled 000,0.083
NE Tubo 4,Untitled 000,0.223
NE Tubo 5,Untitled 000,0.044
NE Tubo 6,Untitled 000,0.058
NE Tubo 7,Untitled 000,0.25
Puntual Noroeste,Untitled 000,0.324
Barren Patios,Untitled 000,0.239
Tubo 3,Untitled 000,0.616
Especial 1,Untitled 000,0.607
Especial 2,Untitled 000,0.865
Especial 3,Untitled 000,0.043
Especial 4,Untitled 000,0.04
Especial 5,Untitled 000,0.262
