"Analista",""
"Fecha de inicio","03:20 a. m. 01/02/2023"
"Hoja de trabajo","Sa000207_6"
"Comentario",""
"Métodos","Ag"

"Método: Ag VHAAAG (Llama)"

"Ag","PATRON",1.0021,"","mg/L",0.9,0.1321,0.0012,0.1330,0.1325,0.1308
"Ag","BLANCO",0.0017,"","mg/L",">100",0.0002,-0.0002,0.0009,0.0004,-0.0006
"Ag","BLANCO REACTIVO",0.0000,"","mg/L",">100",-0.0007,0.0008,0.0001,-0.0008,-0.0014
"Ag","SA000207-001",2.5381,"","mg/L",2.9,0.0140,0.0028,0.0143,0.0136,0.0143
"Ag","SA000207-002",1.5003,"","mg/L",2.8,0.0080,0.0028,0.0078,0.0082,0.0081
"Ag","SA000207-003",0.1145,"","mg/L",37.9,0.0006,0.0007,0.0009,0.0004,0.0006
"Ag","SA000207-004",1.7258,"","mg/L",1.9,0.0094,0.0035,0.0094,0.0093,0.0096
"Ag","SA000207-005",1.6271,"","mg/L",3.8,0.0089,0.0040,0.0092,0.0085,0.0089
"Ag","PATRON",1.0057,"","mg/L",0.1,0.1326,0.0019,0.1325,0.1325,0.1327
"Ag","SA000207-006",1.0946,"","mg/L",6.9,0.0059,0.0034,0.0064,0.0056,0.0057
"Ag","SA000207-007",0.0935,"","mg/L",">100",0.0005,0.0014,0.0006,-0.0003,0.0012
"Ag","SA000207-008",1.2808,"","mg/L",7.3,0.0069,0.0026,0.0075,0.0067,0.0065
"Ag","SA000207-009",1.2460,"","mg/L",1.1,0.0069,0.0031,0.0070,0.0068,0.0069
"Ag","SA000207-010",2.9737,"","mg/L",5.6,0.0161,0.0036,0.0150,0.0166,0.0166
"Ag","PATRON",1.0016,"","mg/L",0.3,0.1320,0.0020,0.1318,0.1326,0.1318
"Ag","BLANCO",0.0027,"","mg/L",50.5,0.0004,0.0011,0.0003,0.0006,0.0002
"Ag","BLANCO REACTIVO",0.0000,"","mg/L",">100",-0.0003,0.0001,-0.0002,-0.0007,0.0001
"Ag","SA000207-011",3.2389,"","mg/L",1.8,0.0175,0.0024,0.0178,0.0172,0.0175
"Ag","SA000207-012",5.1241,"","mg/L",0.9,0.0275,0.0025,0.0277,0.0273,0.0276
"Ag","SA000207-013",2.6047,"","mg/L",1.2,0.0142,0.0035,0.0143,0.0140,0.0143
"Ag","SA000207-014",3.1802,"","mg/L",2.0,0.0172,0.0037,0.0175,0.0168,0.0172
"Ag","SA000207-015",3.3365,"","mg/L",2.1,0.0183,0.0040,0.0188,0.0182,0.0181
"Ag","PATRON",0.9968,"","mg/L",0.5,0.1314,0.0014,0.1312,0.1322,0.1309
"Ag","SA000207-016",3.0067,"","mg/L",2.5,0.0166,0.0022,0.0167,0.0161,0.0169
"Ag","SA000207-017",2.8219,"","mg/L",3.6,0.0152,0.0027,0.0146,0.0157,0.0154
"Ag","SA000207-018",1.3192,"","mg/L",2.9,0.0073,0.0022,0.0075,0.0071,0.0074
"Ag","SA000207-019",0.1534,"","mg/L",78.6,0.0008,0.0039,0.0014,0.0009,0.0001
"Ag","SA000207-020",2.3343,"","mg/L",7.0,0.0127,0.0027,0.0136,0.0118,0.0128
"Ag","PATRON",0.9951,"","mg/L",1.3,0.1312,0.0012,0.1296,0.1330,0.1310
"Ag","BLANCO",0.0031,"","mg/L",">100",0.0004,0.0002,0.0001,0.0009,0.0002
"Ag","BLANCO REACTIVO",0.0000,"","mg/L",">100",-0.0002,0.0006,-0.0004,0.0006,-0.0009
"Ag","SA000207-021",2.1677,"","mg/L",1.6,0.0120,0.0030,0.0121,0.0117,0.0120
"Ag","SA000207-022",2.5323,"","mg/L",0.9,0.0139,0.0024,0.0140,0.0138,0.0140
"Ag","SA000207-023",1.2896,"","mg/L",9.2,0.0070,0.0025,0.0077,0.0065,0.0069
"Ag","SA000207-024",1.2910,"","mg/L",6.3,0.0070,0.0025,0.0074,0.0070,0.0066
"Ag","SA000207-025",3.0106,"","mg/L",1.6,0.0165,0.0022,0.0167,0.0162,0.0165
"Ag","PATRON",1.0031,"","mg/L",0.4,0.1322,0.0009,0.1323,0.1317,0.1327
"Ag","SA000207-026",1.7494,"","mg/L",11.5,0.0094,0.0020,0.0104,0.0095,0.0082
"Ag","SA000207-027",2.4988,"","mg/L",4.6,0.0137,0.0023,0.0138,0.0130,0.0142
"Ag","SA000207-028",1.6168,"","mg/L",2.5,0.0088,0.0035,0.0089,0.0085,0.0088
"Ag","SA000207-029",1.4480,"","mg/L",8.6,0.0078,0.0033,0.0085,0.0072,0.0076
"Ag","SA000207-030",2.4467,"","mg/L",1.4,0.0132,0.0022,0.0134,0.0130,0.0132
"Ag","PATRON",0.9932,"","mg/L",0.8,0.1310,0.0015,0.1309,0.1321,0.1299
"Ag","BLANCO",-0.0031,"","mg/L",65.1,-0.0004,0.0012,-0.0007,-0.0001,-0.0004
"Ag","BLANCO REACTIVO",0.0000,"","mg/L",">100",-0.0001,0.0002,-0.0003,-0.0001,0.0001
"Ag","SA000207-031",25.6001,"","mg/L",0.8,0.1356,0.0037,0.1344,0.1356,0.1366
"Ag","PATRON",0.9886,"","mg/L",0.5,0.1304,0.0020,0.1309,0.1296,0.1305
"Ag","BLANCO",0.0000,"","mg/L",">100",0.0000,0.0006,0.0001,0.0002,-0.0004
"Ag","BLANCO REACTIVO",0.0000,"","mg/L",">100",-0.0005,0.0007,-0.0008,-0.0008,0.0001
