"Analista","JUDAS"
"Fecha de inicio","9/19/2023 12:19 AM  GMT: 9/19/2023 7:19 AM"
"Hoja de trabajo","LC001244_24"
"Comentario",""
"Métodos","Au,Au"

"Método: Au (Llama)"

"9/19/2023","1:32:12 AM","PATRON",0.8924,"","mg/L"
"9/19/2023","1:34:02 AM","BLANCO",-0.0084,"","mg/L"
"9/19/2023","1:34:12 AM","BLANCO REACTIVO REAG",-0.0225,"","mg/L"
"9/19/2023","1:34:24 AM","LC001244-001",0.0421,"","mg/L"
"9/19/2023","1:34:36 AM","LC001244-002",0.3332,"","mg/L"
"9/19/2023","1:34:50 AM","LC001244-003",-0.0020,"","mg/L"
"9/19/2023","1:35:02 AM","LC001244-004",0.3919,"","mg/L"
"9/19/2023","1:35:52 AM","LC001244-005",0.3767,"","mg/L"
"9/19/2023","1:36:04 AM","LC001244-006",0.1761,"","mg/L"
"9/19/2023","1:36:20 AM","PATRON",0.9168,"","mg/L"
"9/19/2023","1:36:42 AM","LC001244-007",0.0225,"","mg/L"
"9/19/2023","1:36:56 AM","LC001244-008",0.1316,"","mg/L"
"9/19/2023","1:37:08 AM","LC001244-009",0.2568,"","mg/L"
"9/19/2023","1:37:18 AM","LC001244-010",0.2657,"","mg/L"
"9/19/2023","1:37:30 AM","LC001244-011",0.3225,"","mg/L"
"9/19/2023","1:37:44 AM","LC001244-012",0.2614,"","mg/L"
"9/19/2023","1:38:00 AM","PATRON",0.8848,"","mg/L"
"9/19/2023","1:38:14 AM","LC001244-013",0.0454,"","mg/L"
"9/19/2023","1:38:24 AM","LC001244-014",0.2104,"","mg/L"
"9/19/2023","1:38:50 AM","LC001244-015",0.9994,"","mg/L"
"9/19/2023","1:39:06 AM","LC001244-016",0.0093,"","mg/L"
"9/19/2023","1:39:20 AM","LC001244-017",0.3502,"","mg/L"
"9/19/2023","1:39:34 AM","LC001244-018",0.0089,"","mg/L"
"9/19/2023","1:39:48 AM","PATRON",0.9256,"","mg/L"
"9/19/2023","1:40:04 AM","LC001244-019",0.0195,"","mg/L"
"9/19/2023","1:40:16 AM","LC001244-020",0.1022,"","mg/L"
"9/19/2023","1:40:28 AM","LC001244-021",0.4296,"","mg/L"
"9/19/2023","1:40:44 AM","LC001244-022",0.0933,"","mg/L"
"9/19/2023","1:40:56 AM","LC001244-023",0.1205,"","mg/L"
"9/19/2023","1:41:10 AM","LC001244-024",0.0220,"","mg/L"
"9/19/2023","1:43:54 AM","PATRON",0.8998,"","mg/L"
"9/19/2023","1:45:06 AM","LC001244-025",0.9898,"","mg/L"
"9/19/2023","1:48:18 AM","PATRON",0.9187,"","mg/L"
"9/19/2023","1:48:18 AM","BLANCO","","","mg/L"

"Método: Au AU ALTO (Llama)"

