Analista,,,,,,,,,,
Fecha de inicio,10/02/2023 01:31 p. m.  GMT: 10/02/2023 07:31 p. m.,,,,,,,,,
Hoja de trabajo,SA000323_3,,,,,,,,,
Comentario,,,,,,,,,,
Métodos,Au,,,,,,,,,
,,,,,,,,,,
Método: Au EFAA30 (Llama),,,,,,,,,,
,,,,,,,,,,
,PATRON,0.4958,,mg/L,1.8,0.015,-0.0012,0.0152,0.0147,0.0151
,BLANCO,0.0103,,mg/L,31.8,0.0003,-0.0003,0.0004,0.0003,0.0002
,BLANCO REACTIVO,0,,mg/L,49.3,-0.0004,0.0002,-0.0005,-0.0004,-0.0002
,SA000323-001,0.0684,,mg/L,2.1,0.0089,-0.0014,0.0087,0.0091,0.0088
,SA000323-002,0.0549,,mg/L,0.8,0.0071,-0.0014,0.0072,0.007,0.0071
,SA000323-003,0.0392,,mg/L,7.8,0.0051,-0.0011,0.0046,0.0051,0.0054
,SA000323-004,0.1162,,mg/L,0.7,0.0151,-0.0015,0.0151,0.015,0.0152
,SA000323-005,0.086,,mg/L,1.8,0.0112,-0.0017,0.0112,0.0113,0.0109
,PATRON,0.4948,,mg/L,2.2,0.015,-0.002,0.015,0.0153,0.0147
,SA000323-006,0.1168,,mg/L,1,0.0152,-0.0016,0.0154,0.0151,0.0151
,SA000323-007,0.0357,,mg/L,1.8,0.0046,-0.0017,0.0046,0.0047,0.0045
,SA000323-008,0.1253,,mg/L,0.9,0.0163,-0.0017,0.0165,0.0162,0.0164
,SA000323-009,0.1199,,mg/L,0.5,0.0156,-0.0019,0.0156,0.0157,0.0156
,SA000323-010,0.0122,,mg/L,20.8,0.0016,-0.0021,0.0017,0.0018,0.0012
,PATRON,0.4898,,mg/L,1.3,0.0149,-0.0028,0.0146,0.015,0.0149
,BLANCO,0.0048,,mg/L,>100,0.0001,-0.0024,0.0001,0,0.0004
,BLANCO REACTIVO,0,,mg/L,21.2,0.0008,-0.0009,0.0007,0.0007,0.001
,SA000323-011,0.1342,,mg/L,0.4,0.0175,0.0011,0.0176,0.0174,0.0175
,SA000323-012,0.0972,,mg/L,3.7,0.0126,0.0011,0.0127,0.0121,0.0131
,SA000323-013,0.117,,mg/L,2.2,0.0152,0.0007,0.015,0.0156,0.0151
,SA000323-014,0.1821,,mg/L,0.3,0.0238,0.0011,0.0237,0.0239,0.0238
,SA000323-015,0.0014,,mg/L,>100,0.0002,0.0009,-0.0002,0.0002,0.0005
,PATRON,0.4921,,mg/L,0.1,0.0149,0.0005,0.0149,0.0149,0.0149
,SA000323-016,0.1175,,mg/L,2.3,0.0153,0.0011,0.0156,0.0153,0.0149
,SA000323-017,0.0439,,mg/L,8.2,0.0057,0.0009,0.0052,0.0061,0.0057
,SA000323-018,0.0363,,mg/L,2.6,0.0047,0.0011,0.0048,0.0047,0.0045
,SA000323-019,0.0486,,mg/L,0.7,0.0037,0.0013,0.0037,0.0037,0.0037
,SA000323-020,0.1536,,mg/L,1.9,0.0201,0.0011,0.0205,0.02,0.0197
,PATRON,0.4891,,mg/L,3.3,0.0148,0.0003,0.0146,0.0154,0.0145
,BLANCO,-0.0084,,mg/L,63.5,-0.0003,0.0016,-0.0004,-0.0001,-0.0002
,BLANCO REACTIVO,0,,mg/L,18.9,-0.0003,0.0009,-0.0003,-0.0002,-0.0003
,SA000323-021,0.055,,mg/L,6.2,0.0071,0.0007,0.0072,0.0066,0.0075
,SA000323-022,0.0923,,mg/L,2.5,0.012,0.0004,0.012,0.0117,0.0123
,SA000323-023,0.1074,,mg/L,3.8,0.014,0.0006,0.0139,0.0134,0.0145
,SA000323-024,0.3539,,mg/L,0.5,0.0468,0.0008,0.0471,0.0467,0.0467
,SA000323-025,0.0709,,mg/L,3.2,0.0092,0.0006,0.0091,0.0095,0.0089
,PATRON,0.4866,,mg/L,2.5,0.0148,0.0002,0.0151,0.0144,0.0147
,SA000323-026,0.1498,,mg/L,0.6,0.0196,0.0006,0.0195,0.0197,0.0195
,SA000323-027,0.3606,,mg/L,0.6,0.0569,0.0007,0.0569,0.0572,0.0566
,SA000323-028,0.4274,,mg/L,0.4,0.0478,0.0005,0.048,0.0477,0.0477
,SA000323-029,0.5397,,mg/L,0.7,0.0725,0.0004,0.0723,0.072,0.073
,SA000323-030,0.1872,,mg/L,1.2,0.0245,0.0008,0.0246,0.0247,0.0241
,PATRON,0.5033,,mg/L,0.6,0.0153,-0.0001,0.0153,0.0153,0.0152
,BLANCO,0.0014,,mg/L,>100,0,0.0011,0.0003,-0.0001,0
,BLANCO REACTIVO,0,,mg/L,>100,0.0003,0.0003,0.0005,0.0006,-0.0001
,SA000323-031,0.2398,,mg/L,0.5,0.0315,0.0004,0.0317,0.0314,0.0314
,SA000323-032,0.1121,,mg/L,1.6,0.0146,0.0004,0.0147,0.0143,0.0147
,PATRON,0.4969,,mg/L,3,0.0151,-0.0004,0.0153,0.0154,0.0146
,BLANCO,0.003,,mg/L,>100,0.0001,-0.0001,0.0002,0.0002,-0.0001
,BLANCO REACTIVO,0,,mg/L,>100,-0.0003,0.0009,0.0004,-0.0009,-0.0003
