Analista,JCAN,,,,,,,,,
Fecha de inicio,07/02/2023 10:38 a. m.  GMT: 07/02/2023 04:38 p. m.,,,,,,,,,
Hoja de trabajo,SA000284_3,,,,,,,,,
Comentario,,,,,,,,,,
Métodos,Au,,,,,,,,,
,,,,,,,,,,
Método: Au EFAA30 (Llama),,,,,,,,,,
,,,,,,,,,,
,PATRON,0.5083,,mg/L,1.6,0.0154,-0.0006,0.0157,0.0153,0.0153
,BLANCO,0.0072,,mg/L,78.6,0.0002,-0.0001,0.0004,0,0.0002
,BLANCO REACTIVO,0,,mg/L,>100,0,-0.0004,0.0001,-0.0001,0
,SA000284-001,0.0985,,mg/L,2.3,0.0128,-0.0007,0.0132,0.0126,0.0127
,SA000284-002,0.2916,,mg/L,0.6,0.0383,-0.0005,0.0384,0.038,0.0384
,SA000284-003,0.2261,,mg/L,1.2,0.0297,-0.0006,0.0297,0.0293,0.03
,SA000284-004,0.2278,,mg/L,0.6,0.0298,-0.0008,0.0296,0.03,0.0299
,SA000284-005,0.163,,mg/L,0.4,0.0213,-0.0008,0.0213,0.0214,0.0212
,PATRON,0.5102,,mg/L,0.6,0.0155,-0.0011,0.0154,0.0156,0.0155
,SA000284-006,0.0536,,mg/L,1,0.007,-0.0007,0.0069,0.0069,0.007
,SA000284-007,0.4691,,mg/L,0.4,0.0622,-0.0006,0.062,0.0624,0.062
,SA000284-008,0.2931,,mg/L,0.3,0.0385,-0.0007,0.0386,0.0385,0.0384
,SA000284-009,0.4267,,mg/L,0.5,0.0564,-0.0008,0.0565,0.0561,0.0566
,SA000284-010,0.5695,,mg/L,0.3,0.0756,-0.0006,0.0754,0.0759,0.0756
,PATRON,0.4862,,mg/L,0.8,0.0147,-0.0016,0.0147,0.0146,0.0149
,BLANCO,-0.0044,,mg/L,35.2,-0.0001,-0.0016,-0.0002,-0.0001,-0.0001
,BLANCO REACTIVO,0,,mg/L,>100,0.0002,-0.001,0.0002,0.0005,0
,SA000284-011,0.1278,,mg/L,0.4,0.0166,-0.0012,0.0167,0.0166,0.0166
,SA000284-012,0.146,,mg/L,1.2,0.019,-0.0012,0.019,0.0192,0.0188
,SA000284-013,0.1272,,mg/L,1.1,0.0166,-0.0011,0.0167,0.0165,0.0164
,SA000284-014,0.1832,,mg/L,1,0.024,-0.001,0.0237,0.024,0.0242
,SA000284-015,0.2012,,mg/L,0.4,0.0263,-0.0012,0.0262,0.0264,0.0263
,PATRON,0.515,,mg/L,0.7,0.0156,-0.0016,0.0156,0.0155,0.0158
,SA000284-016,0.0015,,mg/L,>100,0.0002,-0.0011,0.0002,0.0004,0
,SA000284-017,0.0851,,mg/L,0.6,0.0111,-0.0012,0.011,0.0111,0.011
,SA000284-018,0.0895,,mg/L,1.6,0.0117,-0.0013,0.0117,0.0114,0.0118
,SA000284-019,0.1134,,mg/L,2.2,0.0148,-0.0013,0.0149,0.0144,0.0151
,SA000284-020,0.2244,,mg/L,0.1,0.0294,-0.0013,0.0293,0.0294,0.0293
,PATRON,0.5126,,mg/L,0.5,0.0156,-0.0015,0.0155,0.0156,0.0155
,BLANCO,0.0034,,mg/L,98.9,0.0001,-0.0016,0,0.0001,0.0002
,BLANCO REACTIVO,0,,mg/L,78.7,0.0005,-0.0014,0,0.0007,0.0007
,SA000284-021,0.3016,,mg/L,0.3,0.0397,-0.0016,0.0396,0.0398,0.0397
,SA000284-022,0.4354,,mg/L,0.2,0.0575,-0.0017,0.0575,0.0577,0.0574
,SA000284-023,0.4882,,mg/L,0.5,0.0645,-0.0014,0.0648,0.0647,0.0642
,SA000284-024,0.1957,,mg/L,0.5,0.0256,-0.0015,0.0255,0.0257,0.0255
,SA000284-025,0.319,,mg/L,0.2,0.042,-0.0015,0.042,0.0419,0.042
,PATRON,0.5101,,mg/L,2.1,0.0155,-0.002,0.0153,0.0152,0.0158
,SA000284-026,0.5429,,mg/L,0.7,0.072,-0.0016,0.0715,0.0724,0.0721
,SA000284-027,0.0024,,mg/L,32.1,0.0003,-0.0017,0.0003,0.0002,0.0004
,SA000284-028,0.1284,,mg/L,0.6,0.0167,-0.0016,0.0168,0.0168,0.0166
,SA000284-029,0.1589,,mg/L,1.1,0.0207,-0.0017,0.0205,0.0207,0.021
,SA000284-030,0.2161,,mg/L,0.4,0.0283,-0.0017,0.0282,0.0282,0.0284
,PATRON,0.5047,,mg/L,1.6,0.0153,-0.002,0.015,0.0155,0.0154
,BLANCO,-0.0009,,mg/L,>100,0,-0.002,0.0001,-0.0002,0
,BLANCO REACTIVO,0,,mg/L,23.4,0.0004,-0.0017,0.0004,0.0004,0.0006
,SA000284-031,0.0935,,mg/L,1.3,0.0122,-0.0017,0.012,0.0122,0.0123
,SA000284-032,0.0804,,mg/L,2.2,0.0105,-0.0017,0.0105,0.0102,0.0107
,PATRON,0.501,,mg/L,0.8,0.0152,-0.0022,0.0151,0.0152,0.0153
