"Analyst",""
"Date Started","2/16/2025 4:00 AM  GMT: 2/16/2025 11:00 AM"
"Worksheet","LC003759_24"
"Comment",""
"Methods","Au,Au"

"Method: Au (Flame)"

"2/16/2025","4:08:52 AM","PATRON",0.9004,"","mg/L"
"2/16/2025","4:09:04 AM","BLANCO",0.0010,"","mg/L"
"2/16/2025","4:09:16 AM","REAGENT BLANK",0.0000,"","mg/L"
"2/16/2025","4:09:34 AM","LC003759-001",0.1843,"","mg/L"
"2/16/2025","4:09:48 AM","LC003759-002",0.4619,"","mg/L"
"2/16/2025","4:10:02 AM","LC003759-003",0.2008,"","mg/L"
"2/16/2025","4:10:14 AM","LC003759-004",0.0983,"","mg/L"
"2/16/2025","4:10:30 AM","LC003759-005",0.0117,"","mg/L"
"2/16/2025","4:10:44 AM","LC003759-006",0.0085,"","mg/L"
"2/16/2025","4:10:58 AM","PATRON",0.9003,"","mg/L"
"2/16/2025","4:11:14 AM","LC003759-007",0.0072,"","mg/L"
"2/16/2025","4:11:28 AM","LC003759-008",0.1580,"","mg/L"
"2/16/2025","4:11:42 AM","LC003759-009",0.0695,"","mg/L"
"2/16/2025","4:11:56 AM","LC003759-010",0.0040,"","mg/L"
"2/16/2025","4:12:08 AM","LC003759-011",0.3754,"","mg/L"
"2/16/2025","4:12:22 AM","LC003759-012",0.9345,"","mg/L"
"2/16/2025","4:12:36 AM","PATRON",0.9037,"","mg/L"
"2/16/2025","4:12:50 AM","LC003759-013",0.3671,"","mg/L"
"2/16/2025","4:13:04 AM","PATRON",0.8952,"","mg/L"
"2/16/2025","4:13:16 AM","BLANCO",0.0160,"","mg/L"
"2/16/2025","4:13:26 AM","REAGENT BLANK",0.0000,"","mg/L"
"2/16/2025","4:13:26 AM","LC003738-017","","","mg/L"

"Method: Au AU ALTO (Flame)"

