"Analista","ALS"
"Fecha de inicio","10:01 p. m. 25/01/2023"
"Hoja de trabajo","Sa000154_6"
"Comentario",""
"Métodos","Ag"

"Método: Ag VHAAAG (Llama)"

"Ag","PATRON",1.0071,"","mg/L",0.5,0.1397,0.0014,0.1389,0.1398,0.1404
"Ag","BLANCO",0.0029,"","mg/L",41.5,0.0004,0.0015,0.0004,0.0003,0.0006
"Ag","BLANCO REACTIVO",0.0000,"","mg/L",82.7,-0.0002,0.0014,-0.0004,-0.0002,-0.0001
"Ag","SA000154-001",0.1275,"","mg/L",50.9,0.0007,0.0041,0.0011,0.0006,0.0004
"Ag","SA000154-002",0.1687,"","mg/L",12.7,0.0010,0.0037,0.0009,0.0009,0.0011
"Ag","SA000154-003",0.0208,"","mg/L",">100",0.0001,0.0014,0.0001,0.0004,-0.0002
"Ag","SA000154-004",0.0845,"","mg/L",">100",0.0005,0.0045,0.0008,-0.0002,0.0008
"Ag","SA000154-005",0.0145,"","mg/L",">100",0.0001,0.0022,0.0004,-0.0001,-0.0001
"Ag","PATRON",1.0114,"","mg/L",1.1,0.1355,0.0021,0.1373,0.1346,0.1347
"Ag","SA000154-006",-0.0375,"","mg/L",">100",-0.0002,0.0047,-0.0003,0.0001,-0.0003
"Ag","SA000154-007",-0.0712,"","mg/L",33.4,-0.0004,0.0049,-0.0003,-0.0004,-0.0005
"Ag","SA000154-008",-0.0229,"","mg/L",">100",-0.0001,0.0057,-0.0002,0.0003,-0.0004
"Ag","SA000154-009",0.0165,"","mg/L",">100",0.0001,0.0056,0.0007,-0.0003,-0.0002
"Ag","SA000154-010",24.8835,"","mg/L",0.1,0.1336,0.0049,0.1335,0.1335,0.1337
"Ag","PATRON",1.0137,"","mg/L",0.5,0.1352,0.0025,0.1357,0.1356,0.1344
"Ag","BLANCO",-0.0009,"","mg/L",">100",-0.0001,0.0018,0.0004,-0.0006,-0.0002
