Sample ID,Analyte Name,Reported Conc (Samp)
Comp. Cabeza Columna,Au 242.80,0.101
Cabeza puntual retorno,Au 242.80,0.102
Celda #5-9,Au 242.80,0.024
Celda #(F1+F2),Au 242.80,0.099
NE Tubo 1,Au 242.80,0.025
NE Tubo 2,Au 242.80,0.191
NE Tubo 4,Au 242.80,0.091
NE Tubo 5,Au 242.80,0.072
NE Tubo 6,Au 242.80,0.022
NE Tubo 7,Au 242.80,0.024
Puntual Noroeste,Au 242.80,0.095
Tubo 3,Au 242.80,0.059
Especial 1,Au 242.80,0.044
Especial 2,Au 242.80,0.043
Especial 3,Au 242.80,0.003
Especial 4,Au 242.80,0.008
Especial 5,Au 242.80,0.034
Comp. Cola Columna,Au 242.80,0.006
Barren,Au 242.80,0.013
Celda # 11-A,Au 242.80,0.002
Celda # 11-B,Au 242.80,0.001
Celda # 11-C,Au 242.80,0.005
Barren Patios,Au 242.80,0.012
