"Analyst",""
"Date Started","5/23/2023 11:53 PM  GMT: 5/24/2023 6:53 AM"
"Worksheet","LC000300_24"
"Comment",""
"Methods","Au,Au"

"Method: Au (Flame)"

"5/24/2023","12:21:42 AM","PATRON",0.8959,"","mg/L"
"5/24/2023","12:22:00 AM","BLANCO",0.0374,"","mg/L"
"5/24/2023","12:22:10 AM","REAGENT BLANK",0.0000,"","mg/L"
"5/24/2023","12:22:22 AM","LC000300-001",0.0105,"","mg/L"
"5/24/2023","12:22:34 AM","LC000300-002",0.0299,"","mg/L"
"5/24/2023","12:22:44 AM","LC000300-003",0.0092,"","mg/L"
"5/24/2023","12:22:56 AM","LC000300-004",0.0150,"","mg/L"
"5/24/2023","12:23:08 AM","LC000300-005",0.0123,"","mg/L"
"5/24/2023","12:23:18 AM","LC000300-006",0.0135,"","mg/L"
"5/24/2023","12:23:48 AM","PATRON",0.9082,"","mg/L"
"5/24/2023","12:24:04 AM","LC000300-007",0.0152,"","mg/L"
"5/24/2023","12:24:14 AM","LC000300-008",0.0177,"","mg/L"
"5/24/2023","12:24:26 AM","LC000300-009",0.0181,"","mg/L"
"5/24/2023","12:24:38 AM","LC000300-010",0.0197,"","mg/L"
"5/24/2023","12:24:50 AM","LC000300-011",0.0233,"","mg/L"
"5/24/2023","12:25:00 AM","LC000300-012",0.0175,"","mg/L"
"5/24/2023","12:25:34 AM","PATRON",0.9147,"","mg/L"
"5/24/2023","12:25:48 AM","LC000300-013",0.0268,"","mg/L"
"5/24/2023","12:25:58 AM","LC000300-014",0.0265,"","mg/L"
"5/24/2023","12:26:10 AM","LC000300-015",0.0272,"","mg/L"
"5/24/2023","12:26:24 AM","LC000300-016",0.0313,"","mg/L"
"5/24/2023","12:26:36 AM","LC000300-017",0.0318,"","mg/L"
"5/24/2023","12:26:48 AM","LC000300-018",0.0269,"","mg/L"
"5/24/2023","12:27:22 AM","PATRON",0.8891,"","mg/L"
"5/24/2023","12:27:36 AM","LC000300-019",0.0399,"","mg/L"
"5/24/2023","12:27:46 AM","LC000300-020",0.0367,"","mg/L"
"5/24/2023","12:28:00 AM","LC000300-021",0.0367,"","mg/L"
"5/24/2023","12:28:10 AM","LC000300-022",0.0350,"","mg/L"
"5/24/2023","12:28:46 AM","PATRON",0.9153,"","mg/L"
"5/24/2023","12:31:04 AM","LC000300-023",0.1227,"","mg/L"
"5/24/2023","12:31:30 AM","LC000300-024",0.1141,"","mg/L"
"5/24/2023","12:31:30 AM","PATRON","","","mg/L"
