"Analista","JUDAS"
"Fecha de inicio","10/11/2023 2:04 AM  GMT: 10/11/2023 9:04 AM"
"Hoja de trabajo","LC001373_24"
"Comentario",""
"Métodos","Au,Au"

"Método: Au (Llama)"

"10/11/2023","2:52:16 AM","PATRON",0.8805,"","mg/L"
"10/11/2023","2:52:30 AM","BLANCO",-0.0151,"","mg/L"
"10/11/2023","2:52:46 AM","BLANCO REACTIVO REAG",0.0118,"","mg/L"
"10/11/2023","2:53:06 AM","LC001373-001",0.2811,"","mg/L"
"10/11/2023","2:53:28 AM","LC001373-002",0.2870,"","mg/L"
"10/11/2023","2:53:50 AM","LC001373-003",-0.0010,"","mg/L"
"10/11/2023","2:54:02 AM","LC001373-004",0.0017,"","mg/L"
"10/11/2023","2:54:32 AM","PATRON",0.9093,"","mg/L"
"10/11/2023","2:55:24 AM","LC001373-005",0.4579,"","mg/L"
"10/11/2023","2:55:24 AM","BLANCO","","","mg/L"

"Método: Au AU ALTO (Llama)"

