"Analista",""
"Fecha de inicio","8/27/2023 2:58 AM  GMT: 8/27/2023 9:58 AM"
"Hoja de trabajo","LC001064_24 01"
"Comentario",""
"Métodos","Au,Au"

"Método: Au (Llama)"

"8/27/2023","3:01:34 AM","PATRON",0.8764,"","mg/L"
"8/27/2023","3:01:48 AM","BLANCO",0.0239,"","mg/L"
"8/27/2023","3:02:06 AM","BLANCO REACTIVO REAG",0.0145,"","mg/L"
"8/27/2023","3:02:24 AM","LC001064-001",0.0233,"","mg/L"
"8/27/2023","3:02:36 AM","LC001064-002",0.0090,"","mg/L"
"8/27/2023","3:02:48 AM","LC001064-003",0.0304,"","mg/L"
"8/27/2023","3:03:00 AM","LC001064-004",0.0225,"","mg/L"
"8/27/2023","3:03:14 AM","LC001064-005",0.0038,"","mg/L"
"8/27/2023","3:03:40 AM","PATRON",0.8826,"","mg/L"
"8/27/2023","3:33:52 AM","LC001064-006",0.4333,"","mg/L"
"8/27/2023","3:33:52 AM","PATRON","","","mg/L"
