"Analista",""
"Fecha de inicio","20/11/2025 09:26 p. m.  GMT: 21/11/2025 04:26 a. m."
"Hoja de trabajo","LC005835_24"
"Comentario",""
"Métodos","Au,Au"

"Método: Au (Llama)"

"20/11/2025","09:52:22 p. m.","PATRON",0.9261,"","mg/L",0.5
"20/11/2025","09:52:34 p. m.","BLANCO",0.0051,"","mg/L",67.4
"20/11/2025","09:52:44 p. m.","REAGENT BLANK",0.0000,"","mg/L",87.6
"20/11/2025","09:52:56 p. m.","LC005835-001",0.1328,"","mg/L",0.9
"20/11/2025","09:53:04 p. m.","LC005835-002",0.0041,"","mg/L",45.2
"20/11/2025","09:53:14 p. m.","LC005835-003",0.0683,"","mg/L",2.1
"20/11/2025","09:53:22 p. m.","LC005835-004",0.0789,"","mg/L",4.0
"20/11/2025","09:53:34 p. m.","LC005835-005",0.0005,"","mg/L",">100"
"20/11/2025","09:53:44 p. m.","LC005835-006",0.1808,"","mg/L",2.2
"20/11/2025","09:53:54 p. m.","PATRON",0.9475,"","mg/L",0.7
"20/11/2025","09:54:06 p. m.","LC005835-007",1.0988,"","mg/L",0.5
"20/11/2025","09:54:06 p. m.","PATRON","","","mg/L",""

"Método: Au AU ALTO (Llama)"

