"Analista",""
"Fecha de inicio","11/16/2023 5:08 AM  GMT: 11/16/2023 12:08 PM"
"Hoja de trabajo","LC001603_24"
"Comentario",""
"Métodos","Au,Au"

"Método: Au (Llama)"

"11/16/2023","6:01:08 AM","PATRON",0.9010,"","mg/L"
"11/16/2023","6:01:22 AM","BLANCO",0.0123,"","mg/L"
"11/16/2023","6:01:32 AM","BLANCO REACTIVO REAG",-0.0088,"","mg/L"
"11/16/2023","6:01:46 AM","LC001603-001",0.6856,"","mg/L"
"11/16/2023","6:02:04 AM","LC001603-002",0.8839,"","mg/L"
"11/16/2023","6:02:18 AM","LC001603-003",1.2119,"","mg/L"
"11/16/2023","6:02:34 AM","LC001603-004",0.9926,"","mg/L"
"11/16/2023","6:02:50 AM","LC001603-005",0.7657,"","mg/L"
"11/16/2023","6:03:08 AM","LC001603-006",0.4709,"","mg/L"
"11/16/2023","6:03:26 AM","PATRON",0.8773,"","mg/L"
"11/16/2023","6:03:40 AM","LC001603-007",0.6662,"","mg/L"
"11/16/2023","6:03:54 AM","LC001603-008",0.6403,"","mg/L"
"11/16/2023","6:04:10 AM","LC001603-009",0.5121,"","mg/L"
"11/16/2023","6:04:20 AM","LC001603-010","OVER","R","mg/L"
"11/16/2023","6:04:34 AM","LC001603-011","OVER","R","mg/L"
"11/16/2023","6:04:50 AM","LC001603-012",0.5564,"","mg/L"
"11/16/2023","6:05:04 AM","PATRON",0.9108,"","mg/L"
"11/16/2023","6:05:20 AM","LC001603-013",0.6871,"","mg/L"
"11/16/2023","6:05:36 AM","LC001603-014",0.8905,"","mg/L"
"11/16/2023","6:05:52 AM","LC001603-015",0.8581,"","mg/L"
"11/16/2023","6:06:08 AM","LC001603-016",0.5551,"","mg/L"
"11/16/2023","6:06:24 AM","LC001603-017",0.0031,"","mg/L"
"11/16/2023","6:06:38 AM","LC001603-018",-0.0014,"","mg/L"
"11/16/2023","6:06:58 AM","PATRON",0.8813,"","mg/L"
"11/16/2023","6:08:32 AM","LC001603-019",0.4466,"","mg/L"
"11/16/2023","6:08:46 AM","PATRON",0.8758,"","mg/L"
"11/16/2023","6:09:02 AM","BLANCO",-0.0027,"","mg/L"
"11/16/2023","6:09:10 AM","BLANCO REACTIVO REAG",0.0026,"","mg/L"
"11/16/2023","6:09:10 AM","LC000907-023","","","mg/L"

"Método: Au AU ALTO (Llama)"


"11/16/2023","6:11:16 AM","LC001603-010",1.8025,"","mg/L"
"11/16/2023","6:11:28 AM","LC001603-011",2.7745,"","mg/L"
"11/16/2023","6:11:28 AM","LC000907-023","","","mg/L"
