Analista,ARM,,,,,,,,,
Fecha de inicio,13/01/2023 09:31 a. m.  GMT: 13/01/2023 03:31 p. m.,,,,,,,,,
Hoja de trabajo,SA000012_3,,,,,,,,,
Comentario,,,,,,,,,,
Métodos,Au,,,,,,,,,
,,,,,,,,,,
Método: Au EFAA30 (Llama),,,,,,,,,,
,,,,,,,,,,
,CERO CAL,0,,mg/L,>100,0.0001,-0.0003,0.0003,0,0.0001
,PATRÓN 1,0.5,,mg/L,1.6,0.0156,-0.0008,0.0154,0.0159,0.0155
,PATRÓN 2,1,,mg/L,0.6,0.0331,-0.0007,0.0331,0.0332,0.0329
,PATRÓN 3,2,,mg/L,0.3,0.0674,-0.0009,0.0672,0.0673,0.0676
,PATRÓN 4,5,,mg/L,0.3,0.1676,-0.0006,0.1673,0.1682,0.1673
,PATRÓN 5,10,,mg/L,0.2,0.3239,-0.0003,0.3242,0.3244,0.323
,PATRON,0.515,,mg/L,0.6,0.0164,-0.001,0.0165,0.0164,0.0163
,BLANCO REACTIVO,0,,mg/L,81.8,-0.0006,0.0002,-0.0007,0,-0.0009
,BLANCO,-0.0052,,mg/L,67.1,-0.0002,0.0009,-0.0002,0,-0.0002
,SA000012-001,0.0315,,mg/L,19.4,0.0043,0.0006,0.0052,0.0037,0.0038
,SA000012-002,0.013,,mg/L,20.9,0.0018,0.0004,0.0021,0.0014,0.0018
,SA000012-003,0.193,,mg/L,0.3,0.0266,0.0007,0.0265,0.0267,0.0266
,SA000012-004,0.0429,,mg/L,4,0.0058,0.0005,0.0058,0.006,0.0056
,SA000012-005,0.6974,,mg/L,0.5,0.1004,0.0006,0.1009,0.1003,0.1
,PATRON,0.5131,,mg/L,0.5,0.0164,-0.0001,0.0164,0.0163,0.0163
,SA000012-006,0.8805,,mg/L,0.4,0.1279,0.0006,0.1273,0.1283,0.128
,SA000012-007,0.0178,,mg/L,13.8,0.0024,0.0005,0.0024,0.0027,0.0021
,SA000012-008,0.0342,,mg/L,8,0.0046,0.0005,0.0049,0.0048,0.0042
,SA000012-009,0.0319,,mg/L,6.8,0.0043,0.0006,0.0045,0.004,0.0045
,SA000012-010,0.0299,,mg/L,3.9,0.004,0.0008,0.004,0.0042,0.0039
,PATRON,0.501,,mg/L,3.2,0.016,0.0003,0.0161,0.0164,0.0154
,BLANCO,-0.0102,,mg/L,57.3,-0.0003,0.0001,-0.0002,-0.0005,-0.0003
,BLANCO REACTIVO,0,,mg/L,28.3,-0.0009,-0.0004,-0.0007,-0.0012,-0.0009
,SA000012-011,0.2253,,mg/L,0.6,0.0311,0.0009,0.0313,0.0309,0.0312
,SA000012-012,0.0545,,mg/L,5.5,0.0074,0.0013,0.0077,0.0075,0.0069
,SA000012-013,0.0611,,mg/L,3.7,0.0083,0.0011,0.0085,0.0085,0.0079
,SA000012-014,0.0385,,mg/L,3.6,0.0052,0.0009,0.0053,0.0053,0.005
,SA000012-015,0.1114,,mg/L,0.8,0.0152,0.0013,0.0153,0.0152,0.0151
,PATRON,0.5137,,mg/L,0.7,0.0164,0.0004,0.0163,0.0163,0.0165
,SA000012-016,0.0685,,mg/L,1,0.0093,0.0009,0.0092,0.0094,0.0093
,SA000012-017,0.1127,,mg/L,1.4,0.0154,0.0007,0.0155,0.0155,0.0151
,SA000012-018,0.1167,,mg/L,2.4,0.0159,0.0009,0.0163,0.0159,0.0156
,SA000012-019,0.291,,mg/L,1,0.0405,0.001,0.0401,0.0407,0.0408
,SA000012-020,0.068,,mg/L,2.9,0.0092,0.0009,0.0092,0.009,0.0095
,PATRON,0.5069,,mg/L,1.4,0.0162,0.0005,0.016,0.0161,0.0164
,BLANCO,-0.0019,,mg/L,>100,-0.0001,0.0005,-0.0002,0,0
,BLANCO REACTIVO,0,,mg/L,8.6,-0.001,-0.0005,-0.001,-0.0011,-0.0009
,SA000012-021,0.3637,,mg/L,0.3,0.051,0.0012,0.0511,0.0508,0.0511
,SA000012-022,0.0276,,mg/L,6.6,0.0037,0.001,0.0039,0.0034,0.0038
,SA000012-023,0.0023,,mg/L,52,0.0003,0.0009,0.0001,0.0004,0.0005
,SA000012-024,0.0775,,mg/L,2.8,0.0105,0.0009,0.0109,0.0105,0.0103
,SA000012-025,0.0259,,mg/L,8.4,0.0035,0.0006,0.0034,0.0032,0.0038
