Analista,,,,,,
Fecha de inicio,29/12/2025 12:40 a. m.  GMT: 29/12/2025 07:40 a. m.,,,,,
Hoja de trabajo,LC006080_24,,,,,
Comentario,,,,,,
Métodos,"Au,Au",,,,,
,,,,,,
Método: Au (Llama),,,,,,
,,,,,,
29/12/2025,12:48:24 a. m.,PATRON,0.8747,,mg/L,0.8
29/12/2025,12:48:36 a. m.,BLANCO,-0.0006,,mg/L,>100
29/12/2025,12:48:46 a. m.,REAGENT BLANK,0,,mg/L,32.5
29/12/2025,12:49:12 a. m.,LC006080-001,0.3548,,mg/L,0.3
29/12/2025,12:49:26 a. m.,LC006080-002,0.2677,,mg/L,1.2
29/12/2025,12:49:42 a. m.,LC006080-003,0.1246,,mg/L,2.2
29/12/2025,12:49:58 a. m.,LC006080-004,0.0195,,mg/L,12.6
29/12/2025,12:50:12 a. m.,LC006080-005,0.0971,,mg/L,0.4
29/12/2025,12:50:26 a. m.,LC006080-006,0.3529,,mg/L,1.1
29/12/2025,12:50:40 a. m.,PATRON,0.8747,,mg/L,0
29/12/2025,12:51:00 a. m.,LC006080-007,0.0342,,mg/L,1.9
29/12/2025,12:51:14 a. m.,LC006080-008,0.4399,,mg/L,0.6
29/12/2025,12:51:28 a. m.,LC006080-009,0.039,,mg/L,5.3
29/12/2025,12:51:42 a. m.,LC006080-010,0.1012,,mg/L,0.9
29/12/2025,12:51:58 a. m.,LC006080-011,0.2395,,mg/L,0.2
29/12/2025,12:52:14 a. m.,LC006080-012,0.2445,,mg/L,0.4
29/12/2025,12:52:28 a. m.,PATRON,0.8747,,mg/L,0
29/12/2025,12:53:38 a. m.,LC006080-013,0.7835,,mg/L,0.1
29/12/2025,12:53:52 a. m.,LC006080-014,0.8028,,mg/L,0.8
29/12/2025,12:54:06 a. m.,LC006080-015,0.0051,,mg/L,65.6
29/12/2025,12:54:20 a. m.,LC006080-016,1.4885,,mg/L,0.7
29/12/2025,12:54:42 a. m.,LC006080-017,0.1566,,mg/L,2.3
29/12/2025,12:55:00 a. m.,LC006080-018,0.6136,,mg/L,0.4
29/12/2025,12:55:16 a. m.,PATRON,0.8747,,mg/L,0.9
29/12/2025,12:55:32 a. m.,LC006080-019,0.0649,,mg/L,1.4
29/12/2025,12:55:46 a. m.,LC006080-020,0.9077,,mg/L,0.6
29/12/2025,12:56:02 a. m.,LC006080-021,0.0085,,mg/L,21.3
29/12/2025,12:56:16 a. m.,LC006080-022,0.7702,,mg/L,0.9
29/12/2025,12:56:30 a. m.,PATRON,0.8747,,mg/L,1.1
29/12/2025,12:56:48 a. m.,BLANCO,0.0124,,mg/L,34.7
29/12/2025,12:56:58 a. m.,REAGENT BLANK,0,,mg/L,8.9
,,,,,,
Método: Au AU ALTO (Llama),,,,,,
