"Analyst",""
"Date Started","2/19/2025 8:46 PM  GMT: 2/20/2025 3:46 AM"
"Worksheet","LC003785_24"
"Comment",""
"Methods","Au,Au"

"Method: Au (Flame)"

"2/19/2025","9:02:00 PM","PATRON",0.9070,"","mg/L"
"2/19/2025","9:02:20 PM","BLANCO",-0.0104,"","mg/L"
"2/19/2025","9:02:30 PM","REAGENT BLANK",0.0000,"","mg/L"
"2/19/2025","9:02:46 PM","LC003785-001",0.6157,"","mg/L"
"2/19/2025","9:03:02 PM","LC003785-002",0.0938,"","mg/L"
"2/19/2025","9:03:42 PM","LC003785-005",0.4692,"","mg/L"
"2/19/2025","9:03:52 PM","LC003785-006","OVER","R","mg/L"
"2/19/2025","9:05:14 PM","LC003785-003",0.1736,"","mg/L"
"2/19/2025","9:25:38 PM","PATRON",0.8830,"","mg/L"
"2/19/2025","9:26:02 PM","LC003785-007",0.0006,"","mg/L"
"2/19/2025","9:26:28 PM","LC003785-009",0.1874,"","mg/L"
"2/19/2025","9:26:44 PM","LC003785-010",0.2035,"","mg/L"
"2/19/2025","9:26:58 PM","LC003785-011",0.0233,"","mg/L"
"2/19/2025","9:27:18 PM","LC003785-012",0.0867,"","mg/L"
"2/19/2025","9:27:36 PM","PATRON",0.8921,"","mg/L"
"2/19/2025","9:27:54 PM","LC003785-013",0.0042,"","mg/L"
"2/19/2025","9:28:08 PM","LC003785-014",0.1112,"","mg/L"
"2/19/2025","9:28:22 PM","LC003785-015",0.0301,"","mg/L"
"2/19/2025","9:28:36 PM","LC003785-016",0.4610,"","mg/L"
"2/19/2025","9:28:56 PM","PATRON",0.8963,"","mg/L"
"2/19/2025","9:29:10 PM","BLANCO",-0.0013,"","mg/L"
"2/19/2025","9:29:22 PM","REAGENT BLANK",0.0000,"","mg/L"
"2/19/2025","9:29:46 PM","BLANCO REACTIVO REAG",-0.0010,"","mg/L"
"2/19/2025","9:31:12 PM","LC003785-008",0.0000,"","mg/L"
"2/20/2025","4:30:38 AM","LC000907-020",0.9030,"","mg/L"
"2/20/2025","4:30:56 AM","LC000907-021",0.1416,"","mg/L"
"2/20/2025","4:32:16 AM","LC003785-004",0.1406,"","mg/L"
"2/20/2025","4:32:30 AM","LC000907-022",0.8822,"","mg/L"

"Method: Au AU ALTO (Flame)"


"2/19/2025","9:33:52 PM","LC003785-006",6.8860,"","mg/L"
"2/19/2025","9:33:52 PM","LC000907-020","","","mg/L"
