"Analista","JCAN"
"Fecha de inicio","03:16 p. m. 03/02/2023"
"Hoja de trabajo","Sa000233_6"
"Comentario",""
"Métodos","Ag"

"Método: Ag (Llama)"

"Ag","PATRON",0.9989,"","mg/L",0.5,0.1280,0.1288,0.1276,0.1276
"Ag","BLANCO",-0.0089,"","mg/L",12.8,-0.0012,-0.0013,-0.0011,-0.0011
"Ag","BLANCO REACTIVO",0.0000,"","mg/L",71.8,-0.0003,-0.0005,-0.0002,-0.0001
"Ag","SA000233-001",2.4470,"","mg/L",2.5,0.0127,0.0131,0.0125,0.0125
"Ag","SA000233-002",2.3794,"","mg/L",1.4,0.0124,0.0125,0.0122,0.0124
"Ag","SA000233-003",4.2165,"","mg/L",0.5,0.0219,0.0218,0.0220,0.0219
"Ag","SA000233-004",5.3340,"","mg/L",0.7,0.0277,0.0276,0.0279,0.0275
"Ag","SA000233-005",1.4123,"","mg/L",2.2,0.0073,0.0071,0.0074,0.0074
"Ag","PATRON",1.0100,"","mg/L",0.7,0.1294,0.1290,0.1304,0.1288
"Ag","SA000233-006",1.8328,"","mg/L",2.5,0.0095,0.0098,0.0093,0.0094
"Ag","SA000233-007",1.9575,"","mg/L",0.9,0.0102,0.0101,0.0102,0.0102
"Ag","SA000233-008",2.2246,"","mg/L",1.9,0.0115,0.0113,0.0116,0.0117
"Ag","SA000233-009",-0.1585,"","mg/L",14.9,-0.0008,-0.0010,-0.0008,-0.0007
"Ag","SA000233-010",8.8975,"","mg/L",0.5,0.0460,0.0458,0.0461,0.0462
"Ag","PATRON",1.0027,"","mg/L",0.8,0.1285,0.1276,0.1297,0.1281
"Ag","BLANCO",-0.0047,"","mg/L",10.4,-0.0006,-0.0006,-0.0005,-0.0006
"Ag","BLANCO REACTIVO",0.0000,"","mg/L",12.3,-0.0011,-0.0012,-0.0011,-0.0009
"Ag","SA000233-011",5.1507,"","mg/L",0.4,0.0267,0.0266,0.0268,0.0268
"Ag","SA000233-012",7.9081,"","mg/L",1.2,0.0411,0.0405,0.0411,0.0415
"Ag","SA000233-013",1.3592,"","mg/L",4.3,0.0070,0.0067,0.0073,0.0071
"Ag","SA000233-014",26.4619,"","mg/L",1.1,0.1360,0.1344,0.1372,0.1363
"Ag","SA000233-015",1.5381,"","mg/L",3.9,0.0080,0.0083,0.0077,0.0080
"Ag","PATRON",1.0100,"","mg/L",1.1,0.1294,0.1287,0.1284,0.1310
"Ag","SA000233-016",1.8408,"","mg/L",3.0,0.0095,0.0097,0.0097,0.0092
"Ag","SA000233-017",1.5575,"","mg/L",3.0,0.0081,0.0083,0.0080,0.0079
"Ag","SA000233-018",0.1548,"","mg/L",74.1,0.0008,0.0006,0.0003,0.0015
"Ag","SA000233-019",6.9884,"","mg/L",1.0,0.0362,0.0366,0.0359,0.0361
"Ag","SA000233-020",29.0349,"","mg/L",1.1,0.1485,0.1503,0.1469,0.1482
"Ag","PATRON",1.0137,"","mg/L",0.8,0.1298,0.1287,0.1309,0.1299
"Ag","BLANCO",-0.0009,"","mg/L",">100",-0.0001,-0.0001,-0.0004,0.0001
"Ag","BLANCO REACTIVO",0.0000,"","mg/L",40.8,-0.0010,-0.0010,-0.0015,-0.0006
"Ag","SA000233-021",2.7024,"","mg/L",13.8,0.0140,0.0118,0.0154,0.0148
"Ag","SA000233-022",2.8344,"","mg/L",2.6,0.0147,0.0146,0.0151,0.0144
"Ag","SA000233-023",1.8383,"","mg/L",0.8,0.0095,0.0096,0.0095,0.0095
"Ag","SA000233-024",1.6454,"","mg/L",3.3,0.0085,0.0082,0.0087,0.0087
"Ag","SA000233-025",1.0267,"","mg/L",3.4,0.0053,0.0054,0.0051,0.0055
"Ag","PATRON",1.0195,"","mg/L",1.0,0.1306,0.1310,0.1316,0.1290
"Ag","SA000233-026",4.8012,"","mg/L",0.9,0.0250,0.0247,0.0250,0.0251
"Ag","SA000233-027",2.2199,"","mg/L",2.2,0.0115,0.0114,0.0114,0.0118
"Ag","SA000233-028",2.0439,"","mg/L",3.8,0.0106,0.0103,0.0111,0.0104
"Ag","SA000233-029",1.5144,"","mg/L",5.5,0.0079,0.0074,0.0083,0.0079
"Ag","SA000233-030",1.4011,"","mg/L",4.1,0.0073,0.0076,0.0070,0.0073
"Ag","PATRON",1.0119,"","mg/L",0.6,0.1296,0.1304,0.1296,0.1288
"Ag","BLANCO",-0.0018,"","mg/L",">100",-0.0002,0.0000,-0.0001,-0.0006
"Ag","BLANCO REACTIVO",0.0000,"","mg/L",20.4,-0.0014,-0.0013,-0.0012,-0.0017
"Ag","SA000233-031",3.7962,"","mg/L",2.3,0.0197,0.0195,0.0202,0.0193
"Ag","SA000233-032",3.9076,"","mg/L",0.5,0.0203,0.0204,0.0202,0.0202
"Ag","PATRON",1.0090,"","mg/L",0.8,0.1292,0.1302,0.1294,0.1282
