Analista,JCAN,,,,,,,,,
Fecha de inicio,12/01/2023 12:01 p. m.  GMT: 12/01/2023 06:01 p. m.,,,,,,,,,
Hoja de trabajo,SA000003_3,,,,,,,,,
Comentario,,,,,,,,,,
Métodos,Au,,,,,,,,,
,,,,,,,,,,
,Método: Au EFAA30 (Llama),,,,,,,,,
,,,,,,,,,,
,CERO CAL,0,,mg/L,7.9,0.0004,0.0008,0.0004,0.0004,0.0004
,PATRÓN 1,0.5,,mg/L,1.5,0.0153,-0.0006,0.0152,0.0156,0.0152
,PATRÓN 2,1,,mg/L,0.4,0.0315,-0.0005,0.0316,0.0315,0.0313
,PATRÓN 3,2,,mg/L,0.5,0.0632,-0.0005,0.0633,0.0635,0.0629
,PATRÓN 4,5,,mg/L,0.6,0.1593,-0.0002,0.1604,0.1587,0.1587
,PATRÓN 5,10,,mg/L,0.5,0.3103,0.0001,0.3088,0.3102,0.3118
,BLANCO,-0.001,,mg/L,>100,0,0.0002,0.0003,0,-0.0004
,BLANCO REACTIVO,0,,mg/L,>100,0.0002,0.0012,-0.0002,0.0005,0.0002
,PATRON,0.4867,,mg/L,1.1,0.0151,0.0002,0.0149,0.0151,0.0151
,SA000003-001,0.5574,,mg/L,0.7,0.0755,0.0009,0.0754,0.075,0.0761
,SA000003-002,0.3585,,mg/L,0.9,0.0482,0.0009,0.0479,0.0486,0.0479
,SA000003-003,0.3996,,mg/L,0.2,0.0538,0.0009,0.0537,0.0539,0.0538
,SA000003-004,0.3427,,mg/L,0.8,0.046,0.0008,0.046,0.0464,0.0457
,SA000003-006,0.4619,,mg/L,0.7,0.0623,0.0009,0.0629,0.0622,0.062
,PATRON,0.5132,,mg/L,1.8,0.0159,0.0006,0.0162,0.0159,0.0156
,SA000003-007,0.439,,mg/L,1.8,0.0592,0.0012,0.0581,0.0594,0.0602
,SA000003-008,0.0027,,mg/L,45.7,0.0004,0.001,0.0003,0.0003,0.0005
,SA000003-009,0.14,,mg/L,0.1,0.0186,0.0012,0.0186,0.0186,0.0186
,SA000003-010,0.3272,,mg/L,0.6,0.0439,0.0011,0.0437,0.0442,0.0437
,SA000003-011,0.0602,,mg/L,4.3,0.008,0.0012,0.0076,0.0082,0.0081
,PATRON,0.4975,,mg/L,1,0.0154,0.0009,0.0156,0.0152,0.0154
,BLANCO,0.0043,,mg/L,>100,0.0001,0.0011,0.0003,-0.0002,0.0003
,BLANCO REACTIVO,0,,mg/L,21.5,0.0004,0.0013,0.0005,0.0003,0.0004
,SA000003-012,0.002,,mg/L,73.5,0.0003,0.001,0.0004,0.0003,0.0001
,SA000003-013,0.1266,,mg/L,0.7,0.0168,0.0009,0.0167,0.0169,0.0167
,SA000003-014,0.146,,mg/L,0.4,0.0194,0.0011,0.0194,0.0193,0.0195
,SA000003-015,0.2565,,mg/L,0.4,0.0343,0.0008,0.0343,0.0344,0.0341
,SA000003-016,0.1918,,mg/L,0.7,0.0255,0.0007,0.0256,0.0254,0.0257
,PATRON,0.484,,mg/L,0.9,0.015,0.0007,0.0151,0.0148,0.015
,SA000003-017,0.2025,,mg/L,1.9,0.027,0.0009,0.0264,0.0274,0.0271
,SA000003-018,0.0644,,mg/L,4.6,0.0085,0.001,0.0082,0.009,0.0084
,SA000003-019,0.1001,,mg/L,2.6,0.0133,0.001,0.013,0.0137,0.0131
,SA000003-020,0.285,,mg/L,1.5,0.0381,0.0011,0.0377,0.0379,0.0388
,SA000003-021,0.3856,,mg/L,1.5,0.0519,0.0008,0.051,0.0521,0.0525
,CERO CAL,0,,mg/L,31.1,-0.0003,0.0004,-0.0004,-0.0002,-0.0003
,PATRÓN 1,0.5,,mg/L,1.1,0.0132,-0.0001,0.0131,0.0132,0.0133
,PATRÓN 2,1,,mg/L,1,0.0288,-0.0001,0.0286,0.0291,0.0287
,PATRÓN 3,2,,mg/L,0.3,0.0586,-0.0002,0.0588,0.0584,0.0586
,PATRÓN 4,5,,mg/L,0.4,0.1467,0.0002,0.1472,0.1466,0.1461
,PATRÓN 5,10,,mg/L,0.2,0.2888,0.0002,0.2883,0.2888,0.2893
,PATRON,0.5028,,mg/L,0.9,0.0137,0,0.0138,0.0136,0.0137
,BLANCO,0.0033,,mg/L,>100,0.0001,0.0002,-0.0002,0.0001,0.0004
,BLANCO REACTIVO,0,,mg/L,31,-0.0005,0.0008,-0.0007,-0.0004,-0.0004
