Analista,,,,,,,,,,
Fecha de inicio,19/01/2023 09:37 a. m.  GMT: 19/01/2023 03:37 p. m.,,,,,,,,,
Hoja de trabajo,SA000073_3,,,,,,,,,
Comentario,,,,,,,,,,
Métodos,Au,,,,,,,,,
,,,,,,,,,,
Método: Au EFAA30 (Llama),,,,,,,,,,
,,,,,,,,,,
,PATRON,0.508,,mg/L,2.8,0.0158,-0.0005,0.0163,0.0158,0.0154
,BLANCO,-0.0079,,mg/L,>100,-0.0002,0.0003,-0.0006,-0.0001,-0.0001
,BLANCO REACTIVO,0,,mg/L,4.7,-0.0004,0,-0.0004,-0.0004,-0.0004
,SA000073-001,0.1111,,mg/L,0.8,0.0148,0.0003,0.0149,0.0147,0.0147
,SA000073-002,0.1123,,mg/L,1.7,0.0149,0.0002,0.015,0.0152,0.0147
,SA000073-003,0.1043,,mg/L,1.7,0.0139,0.0003,0.0136,0.014,0.014
,SA000073-004,0.1075,,mg/L,3.8,0.0142,0.0003,0.0139,0.0148,0.0139
,SA000073-005,0.0028,,mg/L,56.1,0.0004,0.0004,0.0003,0.0002,0.0006
,PATRON,0.5104,,mg/L,1.9,0.0159,0.0001,0.0162,0.0157,0.0157
,SA000073-006,0.123,,mg/L,0.9,0.0163,0.0003,0.0165,0.0162,0.0163
,SA000073-007,0.1846,,mg/L,0.6,0.0245,0.0002,0.0245,0.0247,0.0244
,SA000073-008,0.5309,,mg/L,0.8,0.0703,0.0004,0.0697,0.0704,0.0707
,SA000073-009,0.0823,,mg/L,2.1,0.0109,0.0006,0.0112,0.0108,0.0108
,SA000073-010,0.0821,,mg/L,3.4,0.0107,0.0005,0.0111,0.0108,0.0104
,PATRON,0.5013,,mg/L,1.4,0.0156,-0.0006,0.0154,0.0158,0.0155
,BLANCO,0.0029,,mg/L,>100,0.0001,0.0003,-0.0004,0.0002,0.0004
,BLANCO REACTIVO,0,,mg/L,42.3,-0.0002,-0.0001,-0.0002,-0.0002,-0.0001
,SA000073-011,0.0982,,mg/L,1.5,0.0129,0.0001,0.013,0.013,0.0127
,SA000073-012,0.1016,,mg/L,0.6,0.0135,0,0.0134,0.0136,0.0136
,SA000073-013,0.1543,,mg/L,0.8,0.0203,0.0001,0.0203,0.0202,0.0205
,SA000073-014,0.1549,,mg/L,1.9,0.0207,0.0001,0.0203,0.0205,0.0211
,SA000073-015,0.0604,,mg/L,4.3,0.0079,0,0.0082,0.0076,0.0078
,PATRON,0.4977,,mg/L,1.5,0.0155,-0.0001,0.0157,0.0155,0.0152
,SA000073-016,0.0495,,mg/L,5.7,0.0066,0,0.007,0.0064,0.0064
,SA000073-017,0.1398,,mg/L,1.8,0.0184,0.0003,0.0183,0.0182,0.0188
,SA000073-018,0.054,,mg/L,0.6,0.0072,0,0.0072,0.0072,0.0072
,SA000073-019,0.1432,,mg/L,0.6,0.0186,-0.0001,0.0185,0.0186,0.0186
,SA000073-020,0.1275,,mg/L,3.1,0.0169,-0.0002,0.017,0.0164,0.0174
,PATRON,0.505,,mg/L,2.3,0.0157,-0.0003,0.0153,0.016,0.0158
,BLANCO,-0.0028,,mg/L,66.8,-0.0001,0.0001,0,-0.0001,-0.0001
,BLANCO REACTIVO,0,,mg/L,>100,-0.0002,-0.0004,0,-0.0001,-0.0005
,SA000073-021,0.1985,,mg/L,1.1,0.0261,0.0003,0.0261,0.0264,0.0258
,SA000073-022,0.1556,,mg/L,1.6,0.0206,0.0001,0.0202,0.0208,0.0207
,SA000073-023,0.0762,,mg/L,4.1,0.0102,0.0001,0.0098,0.0106,0.0101
,SA000073-024,-0.0008,,mg/L,>100,-0.0001,0.0002,-0.0002,-0.0001,0
,SA000073-025,0.0769,,mg/L,3.1,0.0102,0,0.0099,0.0103,0.0105
,PATRON,0.5121,,mg/L,1.7,0.0159,-0.0004,0.0157,0.0162,0.0159
,SA000073-026,0.1533,,mg/L,0.6,0.0204,0.0001,0.0205,0.0204,0.0203
,SA000073-028,0.1188,,mg/L,2.8,0.0158,0,0.0163,0.0155,0.0155
,SA000073-029,0.3812,,mg/L,0.6,0.0501,0,0.0498,0.0502,0.0503
,SA000073-030,0.1195,,mg/L,0.9,0.0159,-0.0001,0.0157,0.016,0.016
,PATRON,0.4924,,mg/L,4.1,0.0159,0.0004,0.0157,0.0154,0.0166
,BLANCO,-0.0042,,mg/L,>100,-0.0001,0.0007,-0.0005,0.0002,-0.0001
,BLANCO REACTIVO,0,,mg/L,>100,-0.0003,0.0002,0,-0.0006,-0.0003
,SA000073-031,0.0361,,mg/L,5.1,0.0049,0.0008,0.0051,0.0048,0.0046
,SA000073-032,0.1903,,mg/L,1.6,0.0263,0.0008,0.0259,0.0268,0.0264
,PATRON,0.5155,,mg/L,0.9,0.0166,0.0001,0.0166,0.0165,0.0168
,BLANCO,-0.0003,,mg/L,>100,0,0.0006,-0.0002,0,0.0001
,BLANCO REACTIVO,0,,mg/L,13.5,-0.0006,0.0004,-0.0006,-0.0006,-0.0005
