Sample ID,Analyte Name,Reported Conc (Samp)
Comp. Cabeza Columna,Untitled 000,1.023
Comp. Cola Columna,Untitled 000,0.424
Barren,Untitled 000,0.629
Cabeza puntual retorno,Untitled 000,1.000
Celda # 11-A,Untitled 000,0.509
Celda # 11-B,Untitled 000,0.672
Celda # 11-C,Untitled 000,0.893
Celda #5-9,Untitled 000,2.384
Celda #(F1+F2),Untitled 000,1.094
NE Tubo 1,Untitled 000,0.026
NE Tubo 2,Untitled 000,0.283
NE Tubo 4,Untitled 000,0.663
NE Tubo 5,Untitled 000,0.414
NE Tubo 6,Untitled 000,1.033
NE Tubo 7,Untitled 000,2.995
Puntual Noroeste,Untitled 000,0.987
Barren Patios,Untitled 000,0.476
Tubo 3,Untitled 000,0.822
Especial 1,Untitled 000,0.517
Especial 2,Untitled 000,0.144
Especial 3,Untitled 000,0.037
Especial 4,Untitled 000,0.047
Especial 5,Untitled 000,0.082
Columna #1,Untitled 000,0.901
Columna #2,Untitled 000,0.798
Columna #3,Untitled 000,0.708
Columna #4,Untitled 000,0.649
Columna #5,Untitled 000,0.435
