Analista,,,,,,,,,,
Fecha de inicio,29/01/2023 08:56 p. m.  GMT: 30/01/2023 02:56 a. m.,,,,,,,,,
Hoja de trabajo,SA000184_3,,,,,,,,,
Comentario,,,,,,,,,,
Métodos,Au,,,,,,,,,
,,,,,,,,,,
Método: Au EFAA30 (Llama),,,,,,,,,,
,,,,,,,,,,
,PATRON,0.5145,,mg/L,1.9,0.0149,-0.0002,0.0151,0.0149,0.0146
,BLANCO,0.0093,,mg/L,39.5,0.0003,0,0.0003,0.0003,0.0001
,BLANCO REACTIVO,0,,mg/L,20.3,0.0003,0,0.0003,0.0002,0.0003
,SA000184-001,0.0828,,mg/L,3,0.0102,-0.0006,0.0106,0.0102,0.01
,SA000184-002,0.1279,,mg/L,1.1,0.0159,-0.0005,0.0158,0.0161,0.0158
,SA000184-003,0.0025,,mg/L,60.1,0.0003,-0.0005,0.0003,0.0001,0.0005
,SA000184-004,0.2454,,mg/L,0.2,0.0309,-0.0005,0.0309,0.031,0.0309
,SA000184-005,0.0039,,mg/L,15.1,0.0005,-0.0005,0.0005,0.0004,0.0005
,PATRON,0.5052,,mg/L,0.6,0.0146,-0.0009,0.0145,0.0147,0.0146
,SA000184-006,0.0632,,mg/L,2,0.0078,-0.0007,0.008,0.0078,0.0076
,SA000184-007,0.0577,,mg/L,4.2,0.0071,-0.0008,0.0068,0.0071,0.0074
,SA000184-008,0.1077,,mg/L,1.2,0.0133,-0.0008,0.0134,0.0131,0.0134
,SA000184-009,0.0431,,mg/L,3.1,0.0053,-0.0008,0.0051,0.0053,0.0055
,SA000184-010,0.1096,,mg/L,1.4,0.0136,-0.001,0.0134,0.0137,0.0136
,PATRON,0.4957,,mg/L,1.7,0.0147,0.0001,0.0145,0.0145,0.0149
,BLANCO,-0.0002,,mg/L,>100,0,0.0003,-0.0001,0.0001,0
,BLANCO REACTIVO,0,,mg/L,7.1,0.0009,-0.0012,0.0009,0.0009,0.001
,SA000184-011,0.089,,mg/L,2.8,0.0113,-0.0023,0.0116,0.0112,0.011
,SA000184-012,0.0592,,mg/L,1.8,0.0075,-0.0024,0.0074,0.0073,0.0076
,SA000184-013,0.063,,mg/L,2.2,0.008,-0.0021,0.0078,0.0082,0.0079
,SA000184-014,0.0266,,mg/L,1.8,0.0033,-0.0022,0.0034,0.0033,0.0034
,SA000184-015,0.1281,,mg/L,1.4,0.0163,-0.0022,0.016,0.0164,0.0165
,PATRON,0.5059,,mg/L,1.5,0.015,-0.0026,0.0148,0.0152,0.0148
,SA000184-016,0.0622,,mg/L,5.4,0.0079,-0.0022,0.0083,0.0078,0.0074
,SA000184-017,0.0649,,mg/L,1,0.0082,-0.0023,0.0083,0.0082,0.0081
,SA000184-018,0.0625,,mg/L,2,0.0079,-0.0022,0.0078,0.0081,0.0078
,SA000184-019,0.0412,,mg/L,1.8,0.0052,-0.0024,0.0052,0.0051,0.0053
,SA000184-020,0.4601,,mg/L,0.4,0.0602,-0.0022,0.0602,0.06,0.0605
,PATRON,0.4941,,mg/L,0.8,0.0146,-0.003,0.0145,0.0146,0.0147
,BLANCO,0.0022,,mg/L,>100,0.0001,-0.0029,0.0003,0,-0.0001
,BLANCO REACTIVO,0,,mg/L,9.9,0.0011,-0.0017,0.0012,0.001,0.001
,SA000184-021,0.0565,,mg/L,4,0.0071,-0.0027,0.0074,0.0069,0.007
,SA000184-022,0.0888,,mg/L,0.8,0.0112,-0.0028,0.0113,0.0113,0.0111
,SA000184-023,0.0404,,mg/L,1.4,0.0051,-0.0028,0.0052,0.005,0.005
,SA000184-024,0.019,,mg/L,1.7,0.0024,-0.0029,0.0024,0.0024,0.0024
,SA000184-025,0.0391,,mg/L,2,0.0049,-0.0028,0.005,0.0049,0.0049
,PATRON,0.516,,mg/L,1.7,0.0153,-0.003,0.0156,0.0151,0.0151
,SA000184-026,0.0974,,mg/L,1,0.0123,-0.0028,0.0123,0.0125,0.0122
,SA000184-027,0.2053,,mg/L,0.8,0.0263,-0.0028,0.0264,0.0264,0.0261
,SA000184-028,0.0702,,mg/L,0.9,0.0089,-0.0027,0.0089,0.0088,0.009
,SA000184-029,0.059,,mg/L,1,0.0075,-0.0028,0.0074,0.0074,0.0075
,SA000184-030,1.0412,,mg/L,1.7,0.1405,-0.0025,0.1386,0.1398,0.1433
,PATRON,0.4952,,mg/L,0.6,0.0146,-0.0034,0.0147,0.0147,0.0145
,BLANCO,0.0087,,mg/L,87.9,0.0003,-0.0036,0.0003,0.0004,0
,BLANCO REACTIVO,0,,mg/L,11,0.0016,-0.0021,0.0018,0.0014,0.0015
,SA000184-031,0.0296,,mg/L,7.3,0.0037,-0.0034,0.0038,0.004,0.0034
,SA000184-032,0.125,,mg/L,2,0.0117,-0.0035,0.0116,0.0116,0.012
,PATRON,0.5086,,mg/L,1.6,0.015,-0.0038,0.0153,0.015,0.0148
,BLANCO,0.0062,,mg/L,24.4,0.0002,-0.0038,0.0002,0.0002,0.0001
,BLANCO REACTIVO,0,,mg/L,2.5,0.0017,-0.0024,0.0017,0.0017,0.0016
