Analista,JGS,,,,,,,,,
Fecha de inicio,13/02/2023 01:42 a. m.  GMT: 13/02/2023 07:42 a. m.,,,,,,,,,
Hoja de trabajo,SA000352_3,,,,,,,,,
Comentario,,,,,,,,,,
Métodos,Au,,,,,,,,,
,,,,,,,,,,
Método: Au EFAA30 (Llama),,,,,,,,,,
,,,,,,,,,,
,PATRON,0.4959,,mg/L,1.7,0.0148,-0.0034,0.0148,0.0151,0.0146
,BLANCO,0.0017,,mg/L,>100,0.0001,-0.0022,0.0005,0,-0.0003
,BLANCO REACTIVO,0,,mg/L,28.2,0.001,-0.0004,0.0008,0.0013,0.0009
,SA000352-001,0.1451,,mg/L,2.1,0.0187,-0.0029,0.019,0.0183,0.0188
,SA000352-002,0.5728,,mg/L,0.3,0.0764,-0.0018,0.0765,0.0761,0.0766
,SA000352-003,0.0842,,mg/L,2.6,0.0108,-0.0001,0.0106,0.0106,0.0111
,SA000352-004,0.0699,,mg/L,6,0.0089,-0.0019,0.0091,0.0084,0.0094
,SA000352-005,0.4173,,mg/L,1.3,0.0551,-0.0006,0.0547,0.0559,0.0546
,PATRON,0.5003,,mg/L,2.4,0.015,-0.0009,0.0153,0.0146,0.0151
,SA000352-006,0.2252,,mg/L,1.5,0.0293,-0.0009,0.0293,0.0297,0.0288
,SA000352-007,0.1815,,mg/L,0.2,0.0234,-0.0009,0.0235,0.0234,0.0234
,SA000352-008,0.1344,,mg/L,4.2,0.0173,-0.0028,0.0165,0.018,0.0174
,SA000352-009,0.2851,,mg/L,0.5,0.0373,-0.0016,0.0375,0.0371,0.0373
,SA000352-010,0.2722,,mg/L,1.3,0.0355,-0.0016,0.035,0.0359,0.0357
,PATRON,0.4817,,mg/L,2.2,0.0144,-0.0012,0.014,0.0146,0.0146
,BLANCO,-0.0099,,mg/L,>100,-0.0003,0.0012,-0.0006,-0.0001,-0.0001
,BLANCO REACTIVO,0,,mg/L,26.5,-0.0009,0.0012,-0.0008,-0.0012,-0.0008
,SA000352-011,0.1282,,mg/L,1.6,0.0165,0.0004,0.0167,0.0162,0.0165
,SA000352-012,0.2478,,mg/L,1.5,0.0324,0.0025,0.0318,0.0327,0.0326
,SA000352-013,0.1652,,mg/L,2,0.0213,0.0008,0.0208,0.0216,0.0215
,SA000352-014,0.1403,,mg/L,3.1,0.0181,0.0008,0.0176,0.0179,0.0187
,SA000352-015,0.1758,,mg/L,2.1,0.0227,0.0005,0.0229,0.0222,0.0231
,PATRON,0.5082,,mg/L,1.3,0.0152,-0.0005,0.0154,0.0152,0.015
,SA000352-016,0.1298,,mg/L,2.4,0.0167,0.0009,0.017,0.0163,0.0169
,SA000352-017,0.1352,,mg/L,2.6,0.0174,0.0015,0.0169,0.0178,0.0176
,SA000352-018,0.0097,,mg/L,29.5,0.0012,0.001,0.0009,0.0012,0.0016
,SA000352-019,0.0859,,mg/L,6.6,0.011,0.001,0.0117,0.0103,0.011
,SA000352-020,0.0097,,mg/L,35.9,0.0012,0.001,0.0011,0.0009,0.0017
,PATRON,0.5144,,mg/L,1.2,0.0154,0.0002,0.0155,0.0155,0.0152
,BLANCO,-0.0146,,mg/L,>100,-0.0004,-0.0003,0.0001,-0.0012,-0.0002
,BLANCO REACTIVO,0,,mg/L,>100,0.0003,-0.0001,0.0009,0.0005,-0.0004
,SA000352-021,0.1621,,mg/L,1.5,0.0209,-0.0001,0.0213,0.0207,0.0208
,SA000352-022,0.1245,,mg/L,1,0.016,0.0013,0.0162,0.016,0.0158
,SA000352-023,0.1225,,mg/L,1.5,0.0158,0.0009,0.0157,0.0161,0.0156
,SA000352-024,0.1301,,mg/L,1.2,0.0167,0.001,0.0167,0.0165,0.0169
,SA000352-025,0.079,,mg/L,3.5,0.0101,-0.0004,0.0099,0.01,0.0105
,PATRON,0.5182,,mg/L,2,0.0155,-0.0008,0.0156,0.0158,0.0152
,SA000352-026,0.2594,,mg/L,0.6,0.0337,-0.0013,0.0336,0.034,0.0337
,SA000352-027,0.5676,,mg/L,0.5,0.0756,-0.0012,0.0759,0.0751,0.0757
,SA000352-028,0.5676,,mg/L,0.4,0.0757,-0.0008,0.0757,0.076,0.0754
,SA000352-029,0.14,,mg/L,2.6,0.0181,-0.0011,0.0186,0.0179,0.0177
,SA000352-030,0.1346,,mg/L,1.3,0.0173,-0.0004,0.0171,0.0175,0.0174
,PATRON,0.4936,,mg/L,5.1,0.0148,-0.0003,0.0153,0.0139,0.0152
,BLANCO,0.0046,,mg/L,>100,0.0001,0.0003,0.0002,0.0003,-0.0001
,BLANCO REACTIVO,0,,mg/L,61.7,0.0002,0.0001,0.0001,0.0003,0.0002
,SA000352-031,0.2805,,mg/L,0.2,0.0366,0.0006,0.0367,0.0367,0.0366
,SA000352-032,0.0602,,mg/L,5.3,0.0077,0.0002,0.0073,0.0076,0.0081
,PATRON,0.5062,,mg/L,3.1,0.0152,0,0.0147,0.0156,0.0152
