"Analista",""
"Fecha de inicio","10/25/2023 5:09 PM  GMT: 10/26/2023 12:09 AM"
"Hoja de trabajo","LC001495-RCK_24"
"Comentario",""
"Métodos","Au,Au"

"Método: Au (Llama)"

"10/25/2023","5:15:04 PM","PATRON",0.9238,"","mg/L"
"10/25/2023","5:15:18 PM","BLANCO",0.0209,"","mg/L"
"10/25/2023","5:15:28 PM","BLANCO REACTIVO REAG",0.0299,"","mg/L"
"10/25/2023","5:15:44 PM","LC001495-001",0.1676,"","mg/L"
"10/25/2023","5:15:56 PM","LC001495-002",0.3076,"","mg/L"
"10/25/2023","5:16:08 PM","LC001495-003",0.1754,"","mg/L"
"10/25/2023","5:16:20 PM","LC001495-004",0.0860,"","mg/L"
"10/25/2023","5:16:34 PM","LC001495-005",0.1265,"","mg/L"
"10/25/2023","5:16:46 PM","LC001495-006",0.2074,"","mg/L"
"10/25/2023","5:21:50 PM","PATRON",0.8977,"","mg/L"
"10/25/2023","5:22:12 PM","LC001495-007",0.0105,"","mg/L"
"10/25/2023","5:22:24 PM","LC001495-008",0.4316,"","mg/L"
"10/25/2023","5:22:32 PM","LC001495-009",1.8669,"","mg/L"
"10/25/2023","5:22:44 PM","LC001495-010",0.4084,"","mg/L"
"10/25/2023","5:22:56 PM","LC001495-011",0.0078,"","mg/L"
"10/25/2023","5:23:08 PM","LC001495-012",0.3235,"","mg/L"
"10/25/2023","5:23:22 PM","PATRON",0.8974,"","mg/L"
"10/25/2023","5:23:36 PM","LC001495-013",1.2906,"","mg/L"
"10/25/2023","5:23:48 PM","LC001495-014",0.1481,"","mg/L"
"10/25/2023","5:24:02 PM","LC001495-015",0.0674,"","mg/L"
"10/25/2023","5:24:14 PM","LC001495-016",0.4601,"","mg/L"
"10/25/2023","5:24:26 PM","LC001495-017",0.0571,"","mg/L"
"10/25/2023","5:24:38 PM","LC001495-018",0.1241,"","mg/L"
"10/25/2023","5:25:30 PM","PATRON",0.8918,"","mg/L"
"10/25/2023","5:25:48 PM","LC001495-019",0.2039,"","mg/L"
"10/25/2023","5:26:00 PM","LC001495-020",0.2246,"","mg/L"
"10/25/2023","5:26:12 PM","LC001495-021",0.1728,"","mg/L"
"10/25/2023","5:26:24 PM","LC001495-022",0.1615,"","mg/L"
"10/25/2023","5:26:44 PM","LC001495-024",0.1487,"","mg/L"
"10/25/2023","5:27:00 PM","PATRON",0.8757,"","mg/L"
"10/25/2023","5:29:42 PM","LC001495-023",11.0862,"","mg/L"
"10/25/2023","5:29:42 PM","PATRON","","","mg/L"
