"Analista","JUDAS"
"Fecha de inicio","9/15/2023 11:27 PM  GMT: 9/16/2023 6:27 AM"
"Hoja de trabajo","LC001231_24"
"Comentario",""
"Métodos","Au,Au"

"Método: Au (Llama)"

"9/16/2023","12:59:14 AM","PATRON",0.8750,"","mg/L"
"9/16/2023","12:59:28 AM","BLANCO",-0.0236,"","mg/L"
"9/16/2023","12:59:44 AM","BLANCO REACTIVO REAG",0.0082,"","mg/L"
"9/16/2023","12:59:54 AM","LC001231-001","OVER","R","mg/L"
"9/16/2023","1:00:16 AM","LC001231-002",0.9160,"","mg/L"
"9/16/2023","1:00:32 AM","LC001231-003",0.4242,"","mg/L"
"9/16/2023","1:00:48 AM","LC001231-004",0.4289,"","mg/L"
"9/16/2023","1:01:04 AM","LC001231-005",0.3917,"","mg/L"
"9/16/2023","1:01:18 AM","LC001231-006",0.4815,"","mg/L"
"9/16/2023","1:01:36 AM","PATRON",0.8955,"","mg/L"
"9/16/2023","1:01:50 AM","LC001231-007",0.0103,"","mg/L"
"9/16/2023","1:02:02 AM","LC001231-008",1.0251,"","mg/L"
"9/16/2023","1:02:16 AM","LC001231-009",-0.0041,"","mg/L"
"9/16/2023","1:02:26 AM","LC001231-010",0.0695,"","mg/L"
"9/16/2023","1:02:40 AM","LC001231-011",0.3208,"","mg/L"
"9/16/2023","1:03:28 AM","LC001231-012",0.4405,"","mg/L"
"9/16/2023","1:03:38 AM","PATRON",0.8986,"","mg/L"
"9/16/2023","1:03:38 AM","PATRON","","","mg/L"

"Método: Au AU ALTO (Llama)"


"9/16/2023","1:06:22 AM","LC001231-001",1.9592,"","mg/L"
"9/16/2023","1:06:22 AM","PATRON","","","mg/L"
