"Analista","JUDAS"
"Fecha de inicio","10/9/2023 2:46 AM  GMT: 10/9/2023 9:46 AM"
"Hoja de trabajo","LC001361_24"
"Comentario",""
"Métodos","Au,Au"

"Método: Au (Llama)"

"10/9/2023","3:01:14 AM","PATRON",0.8911,"","mg/L"
"10/9/2023","3:01:36 AM","BLANCO",0.0126,"","mg/L"
"10/9/2023","3:01:44 AM","BLANCO REACTIVO REAG",0.0195,"","mg/L"
"10/9/2023","3:02:00 AM","LC001361-001",0.1144,"","mg/L"
"10/9/2023","3:02:12 AM","LC001361-002",0.1115,"","mg/L"
"10/9/2023","3:02:24 AM","LC001361-003",0.0521,"","mg/L"
"10/9/2023","3:02:34 AM","LC001361-004",0.0913,"","mg/L"
"10/9/2023","3:02:46 AM","LC001361-005",0.0969,"","mg/L"
"10/9/2023","3:03:14 AM","PATRON",0.9116,"","mg/L"
"10/9/2023","3:03:46 AM","LC001361-007",0.3193,"","mg/L"
"10/9/2023","3:03:58 AM","LC001361-008",0.1373,"","mg/L"
"10/9/2023","3:04:12 AM","LC001361-009",0.1512,"","mg/L"
"10/9/2023","3:04:30 AM","LC001361-010",0.0091,"","mg/L"
"10/9/2023","3:04:44 AM","LC001361-011",0.1503,"","mg/L"
"10/9/2023","3:04:54 AM","LC001361-012",0.0402,"","mg/L"
"10/9/2023","3:05:08 AM","PATRON",0.9139,"","mg/L"
"10/9/2023","3:05:24 AM","LC001361-013",0.1579,"","mg/L"
"10/9/2023","3:05:34 AM","LC001361-014",0.4737,"","mg/L"
"10/9/2023","3:05:46 AM","LC001361-015",0.1035,"","mg/L"
"10/9/2023","3:05:58 AM","LC001361-016",0.1056,"","mg/L"
"10/9/2023","3:06:12 AM","LC001361-017",0.1159,"","mg/L"
"10/9/2023","3:06:24 AM","LC001361-018",0.0190,"","mg/L"
"10/9/2023","3:06:42 AM","PATRON",0.9120,"","mg/L"
"10/9/2023","3:06:56 AM","LC001361-019",1.0131,"","mg/L"
"10/9/2023","3:07:10 AM","LC001361-020",0.1318,"","mg/L"
"10/9/2023","3:07:22 AM","LC001361-021",0.1999,"","mg/L"
"10/9/2023","3:07:32 AM","LC001361-022",0.2069,"","mg/L"
"10/9/2023","3:07:46 AM","LC001361-023",0.8981,"","mg/L"
"10/9/2023","3:08:02 AM","LC001361-024",0.1591,"","mg/L"
"10/9/2023","3:08:46 AM","PATRON",0.8951,"","mg/L"
"10/9/2023","3:09:00 AM","LC001361-025",0.1546,"","mg/L"
"10/9/2023","3:09:12 AM","PATRON",0.9124,"","mg/L"
"10/9/2023","3:11:22 AM","LC001361-006",0.9060,"","mg/L"
"10/9/2023","3:11:22 AM","BLANCO","","","mg/L"

"Método: Au AU ALTO (Llama)"

