"Analista",""
"Fecha de inicio","9/21/2023 11:36 AM  GMT: 9/21/2023 6:36 PM"
"Hoja de trabajo","LC001262-RE_24"
"Comentario",""
"Métodos","Au,Au"

"Método: Au (Llama)"

"9/21/2023","11:43:04 AM","PATRON",0.8970,"","mg/L"
"9/21/2023","11:43:26 AM","BLANCO",0.0489,"","mg/L"
"9/21/2023","11:43:40 AM","BLANCO REACTIVO REAG",0.0751,"","mg/L"
"9/21/2023","11:44:12 AM","LC001259-001",1.5894,"","mg/L"
"9/21/2023","11:44:40 AM","LC001259-002",0.4875,"","mg/L"
"9/21/2023","11:45:22 AM","LC001259-006",0.4434,"","mg/L"
"9/21/2023","11:45:42 AM","PATRON",0.9019,"","mg/L"
"9/21/2023","11:46:20 AM","BLANCO",0.0390,"","mg/L"
"9/21/2023","11:46:32 AM","BLANCO REACTIVO REAG",0.0222,"","mg/L"
"9/21/2023","11:47:32 AM","LC001259-003",0.6684,"","mg/L"
"9/21/2023","11:47:32 AM","LC001070-007","","","mg/L"

"Método: Au AU ALTO (Llama)"

